Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
253.7500,14.3783,,253.7500,33.4001,,253.7500,2.9891,,253.7500,36.9710,,253.7500,49.2805,,253.7500,493.2696,,253.7500,13.5986,,253.7500,170.9484,,253.7500,10.8449,,253.7500,22.1667,,253.7500,108.7153,,253.7500,22.1667,,253.7500,66.5109,,253.7500,334.5182,,253.7500,46.9123,,253.7500,21.3364,,253.7500,9.6902,,253.7500,40.9098,,253.7500,42.3281,,253.7500,180.5397,,253.7500,12.3917,,253.7500,96.8065,,253.7500,25.4943,,253.7500,13.4626,,253.7500,8.7755,,253.7500,81.8389,,
253.8501,29.0916,,253.8501,54.0850,,253.8501,6.6444,,253.8501,15.2661,,253.8501,32.1142,,253.8501,499.5428,,253.8501,38.6426,,253.8501,144.6179,,253.8501,18.9726,,253.8501,70.0471,,253.8501,119.0599,,253.8501,70.0471,,253.8501,83.2980,,253.8501,434.0457,,253.8501,43.2778,,253.8501,62.4540,,253.8501,11.0899,,253.8501,16.7519,,253.8501,19.5167,,253.8501,190.2851,,253.8501,42.5642,,253.8501,46.8660,,253.8501,9.8786,,253.8501,8.1363,,253.8501,24.6370,,253.8501,119.4107,,
253.9501,15.1258,,253.9501,58.6098,,253.9501,10.7130,,253.9501,14.7527,,253.9501,16.0394,,253.9501,608.5128,,253.9501,25.4083,,253.9501,77.7335,,253.9501,16.6998,,253.9501,28.9125,,253.9501,69.9740,,253.9501,28.9125,,253.9501,62.3934,,253.9501,470.7998,,253.9501,42.9339,,253.9501,10.6692,,253.9501,5.5991,,253.9501,19.1005,,253.9501,42.2478,,253.9501,179.6470,,253.9501,23.1267,,253.9501,29.7881,,253.9501,28.3775,,253.9501,18.4939,,253.9501,40.3465,,253.9501,158.4672,,
254.0502,4.9844,,254.0502,58.1766,,254.0502,17.9042,,254.0502,20.3274,,254.0502,26.0520,,254.0502,466.1171,,254.0502,23.8263,,254.0502,170.4462,,254.0502,9.5802,,254.0502,37.2607,,254.0502,20.9581,,254.0502,37.2607,,254.0502,20.5096,,254.0502,386.2358,,254.0502,41.2173,,254.0502,87.2489,,254.0502,9.9615,,254.0502,41.2575,,254.0502,68.8268,,254.0502,249.6025,,254.0502,32.8830,,254.0502,68.1793,,254.0502,22.6351,,254.0502,36.5063,,254.0502,37.2829,,254.0502,216.6332,,
254.1503,13.6855,,254.1503,38.7609,,254.1503,17.3371,,254.1503,41.9087,,254.1503,26.7705,,254.1503,132.7779,,254.1503,116.3852,,254.1503,152.4701,,254.1503,26.1510,,254.1503,55.1716,,254.1503,36.5193,,254.1503,55.1716,,254.1503,12.8262,,254.1503,621.8348,,254.1503,72.6364,,254.1503,79.6605,,254.1503,12.9644,,254.1503,34.6540,,254.1503,58.7909,,254.1503,625.6368,,254.1503,43.1203,,254.1503,63.3994,,254.1503,17.3245,,254.1503,38.1714,,254.1503,12.7907,,254.1503,236.1154,,
254.2503,24.5743,,254.2503,14.2174,,254.2503,13.4819,,254.2503,51.8561,,254.2503,24.5903,,254.2503,107.2351,,254.2503,123.5186,,254.2503,83.0910,,254.2503,44.4690,,254.2503,36.8823,,254.2503,59.9317,,254.2503,36.8823,,254.2503,10.9770,,254.2503,502.2567,,254.2503,60.3904,,254.2503,111.2686,,254.2503,24.1861,,254.2503,11.4498,,254.2503,16.8491,,254.2503,372.4397,,254.2503,52.3141,,254.2503,27.8145,,254.2503,15.5279,,254.2503,43.2742,,254.2503,19.2897,,254.2503,178.9614,,
254.3504,24.8261,,254.3504,63.2288,,254.3504,10.0806,,254.3504,35.5755,,254.3504,31.4990,,254.3504,198.4559,,254.3504,76.1272,,254.3504,108.7096,,254.3504,42.2220,,254.3504,5.5166,,254.3504,60.4404,,254.3504,5.5166,,254.3504,1.4705,,254.3504,948.4834,,254.3504,59.9777,,254.3504,105.9264,,254.3504,30.5501,,254.3504,32.2636,,254.3504,20.2504,,254.3504,352.7991,,254.3504,52.0387,,254.3504,15.6924,,254.3504,9.3313,,254.3504,51.2325,,254.3504,17.0349,,254.3504,193.7011,,
254.4504,20.2186,,254.4504,26.5415,,254.4504,13.8505,,254.4504,31.2713,,254.4504,23.5965,,254.4504,375.0261,,254.4504,89.3717,,254.4504,69.5299,,254.4504,29.2581,,254.4504,32.4915,,254.4504,128.2732,,254.4504,32.4915,,254.4504,40.9553,,254.4504,1841.0980,,254.4504,74.9410,,254.4504,36.7143,,254.4504,13.4828,,254.4504,44.0922,,254.4504,42.2918,,254.4504,612.2363,,254.4504,83.3815,,254.4504,57.9316,,254.4504,24.2635,,254.4504,45.7335,,254.4504,16.2071,,254.4504,193.1366,,
254.5505,6.2548,,254.5505,21.3628,,254.5505,5.7104,,254.5505,23.6804,,254.5505,47.8481,,254.5505,491.7224,,254.5505,113.1895,,254.5505,55.2231,,254.5505,25.7818,,254.5505,42.5044,,254.5505,72.7016,,254.5505,42.5044,,254.5505,45.8677,,254.5505,1800.2870,,254.5505,38.3087,,254.5505,35.9625,,254.5505,8.0596,,254.5505,35.0813,,254.5505,33.3606,,254.5505,853.3276,,254.5505,72.4705,,254.5505,86.2934,,254.5505,24.9826,,254.5505,48.7825,,254.5505,23.0446,,254.5505,176.3987,,
254.6506,32.3090,,254.6506,91.2497,,254.6506,13.5794,,254.6506,44.8578,,254.6506,37.9436,,254.6506,285.5377,,254.6506,87.6886,,254.6506,124.5693,,254.6506,23.7540,,254.6506,26.4612,,254.6506,92.8207,,254.6506,26.4612,,254.6506,12.5871,,254.6506,723.8252,,254.6506,28.6200,,254.6506,84.5392,,254.6506,10.1583,,254.6506,18.3544,,254.6506,17.0794,,254.6506,722.4333,,254.6506,17.4895,,254.6506,59.7545,,254.6506,16.2322,,254.6506,28.4135,,254.6506,17.9449,,254.6506,83.4319,,
254.7506,40.1488,,254.7506,141.0270,,254.7506,8.9163,,254.7506,35.5201,,254.7506,17.7929,,254.7506,249.7343,,254.7506,40.0616,,254.7506,221.8120,,254.7506,18.8062,,254.7506,31.3997,,254.7506,90.9783,,254.7506,31.3997,,254.7506,19.2010,,254.7506,373.3077,,254.7506,35.0927,,254.7506,93.0098,,254.7506,20.4818,,254.7506,24.8343,,254.7506,38.1784,,254.7506,743.8807,,254.7506,56.0226,,254.7506,28.1944,,254.7506,15.7354,,254.7506,15.0673,,254.7506,14.5596,,254.7506,135.1100,,
254.8507,34.1414,,254.8507,108.9252,,254.8507,5.1116,,254.8507,28.3895,,254.8507,27.0996,,254.8507,304.0894,,254.8507,30.6552,,254.8507,186.6021,,254.8507,17.5383,,254.8507,41.9789,,254.8507,111.3423,,254.8507,41.9789,,254.8507,5.9845,,254.8507,766.5680,,254.8507,87.4512,,254.8507,51.6280,,254.8507,16.6896,,254.8507,13.0307,,254.8507,41.4276,,254.8507,740.2972,,254.8507,68.5477,,254.8507,52.4310,,254.8507,12.7317,,254.8507,33.6555,,254.8507,10.1254,,254.8507,159.2572,,
254.9507,36.4248,,254.9507,21.5718,,254.9507,7.7710,,254.9507,40.8070,,254.9507,2.1989,,254.9507,133.4290,,254.9507,84.6453,,254.9507,141.9132,,254.9507,5.2281,,254.9507,14.3062,,254.9507,61.6461,,254.9507,14.3062,,254.9507,30.2989,,254.9507,1371.2660,,254.9507,71.3471,,254.9507,40.9579,,254.9507,13.5464,,254.9507,38.4134,,254.9507,53.2384,,254.9507,289.2800,,254.9507,94.5550,,254.9507,52.5434,,254.9507,3.1684,,254.9507,48.6867,,254.9507,28.3754,,254.9507,89.0941,,
255.0508,27.9110,,255.0508,30.2496,,255.0508,9.4082,,255.0508,39.1687,,255.0508,6.8691,,255.0508,339.7026,,255.0508,52.9996,,255.0508,154.6437,,255.0508,23.8730,,255.0508,40.9764,,255.0508,160.1643,,255.0508,40.9764,,255.0508,21.2446,,255.0508,443.2381,,255.0508,53.3860,,255.0508,46.9487,,255.0508,10.5625,,255.0508,45.1347,,255.0508,34.3731,,255.0508,214.0568,,255.0508,19.9297,,255.0508,63.0466,,255.0508,5.3480,,255.0508,70.3224,,255.0508,30.1655,,255.0508,81.3302,,
255.1508,30.7728,,255.1508,109.3164,,255.1508,16.7287,,255.1508,36.6838,,255.1508,14.5467,,255.1508,140.6533,,255.1508,48.8596,,255.1508,258.3983,,255.1508,21.2412,,255.1508,68.6501,,255.1508,152.8368,,255.1508,68.6501,,255.1508,26.8623,,255.1508,388.9167,,255.1508,51.8978,,255.1508,12.1749,,255.1508,11.5140,,255.1508,39.2108,,255.1508,4.7530,,255.1508,542.9223,,255.1508,50.7895,,255.1508,49.1524,,255.1508,5.1485,,255.1508,63.2290,,255.1508,11.2921,,255.1508,190.3438,,
255.2509,34.1790,,255.2509,119.0566,,255.2509,10.3622,,255.2509,52.6550,,255.2509,11.5942,,255.2509,343.6932,,255.2509,88.4176,,255.2509,155.7431,,255.2509,22.5416,,255.2509,72.2224,,255.2509,10.1476,,255.2509,72.2224,,255.2509,12.4068,,255.2509,536.5641,,255.2509,17.7169,,255.2509,19.4215,,255.2509,8.0606,,255.2509,28.3053,,255.2509,16.9035,,255.2509,1496.0630,,255.2509,21.7319,,255.2509,49.8266,,255.2509,17.9140,,255.2509,26.9495,,255.2509,15.0241,,255.2509,248.2848,,
255.3510,27.2557,,255.3510,57.8830,,255.3510,10.3276,,255.3510,52.5208,,255.3510,14.5040,,255.3510,357.6458,,255.3510,77.0944,,255.3510,85.2568,,255.3510,37.5589,,255.3510,76.0457,,255.3510,72.5703,,255.3510,76.0457,,255.3510,37.7518,,255.3510,605.7512,,255.3510,58.5672,,255.3510,65.1640,,255.3510,7.6500,,255.3510,34.4093,,255.3510,35.3153,,255.3510,1256.9550,,255.3510,43.6243,,255.3510,21.2191,,255.3510,20.5124,,255.3510,56.6613,,255.3510,19.2105,,255.3510,186.0819,,
255.4510,38.8111,,255.4510,23.6751,,255.4510,8.4635,,255.4510,37.2871,,255.4510,9.7326,,255.4510,556.4758,,255.4510,56.6051,,255.4510,78.0598,,255.4510,29.2037,,255.4510,61.1069,,255.4510,32.9083,,255.4510,61.1069,,255.4510,44.5299,,255.4510,789.4376,,255.4510,16.6459,,255.4510,99.6086,,255.4510,14.1505,,255.4510,88.0324,,255.4510,50.0313,,255.4510,737.4845,,255.4510,50.5937,,255.4510,72.7160,,255.4510,3.7903,,255.4510,33.9644,,255.4510,27.2087,,255.4510,82.0759,,
255.5511,44.3919,,255.5511,52.3642,,255.5511,15.2254,,255.5511,25.2717,,255.5511,13.7098,,255.5511,338.2785,,255.5511,93.9679,,255.5511,103.8049,,255.5511,24.8225,,255.5511,43.2014,,255.5511,19.0010,,255.5511,43.2014,,255.5511,59.4925,,255.5511,384.0539,,255.5511,29.0114,,255.5511,66.4500,,255.5511,7.4087,,255.5511,38.4107,,255.5511,46.6409,,255.5511,1370.4340,,255.5511,75.3601,,255.5511,38.7506,,255.5511,13.4341,,255.5511,16.3845,,255.5511,43.4249,,255.5511,154.8184,,
255.6511,26.9342,,255.6511,34.0441,,255.6511,20.7222,,255.6511,33.7334,,255.6511,25.7848,,255.6511,57.3726,,255.6511,47.9458,,255.6511,68.3896,,255.6511,39.6921,,255.6511,35.6269,,255.6511,35.5293,,255.6511,35.6269,,255.6511,86.4838,,255.6511,689.3983,,255.6511,24.2801,,255.6511,23.3152,,255.6511,3.2925,,255.6511,29.5895,,255.6511,25.5393,,255.6511,1193.3390,,255.6511,46.6027,,255.6511,3.0560,,255.6511,11.4749,,255.6511,22.3682,,255.6511,44.5128,,255.6511,172.8449,,
255.7512,22.8022,,255.7512,16.1908,,255.7512,10.3167,,255.7512,57.8501,,255.7512,4.3634,,255.7512,332.9830,,255.7512,107.0188,,255.7512,122.5928,,255.7512,27.3559,,255.7512,12.8294,,255.7512,53.1404,,255.7512,12.8294,,255.7512,64.0905,,255.7512,583.5959,,255.7512,60.6657,,255.7512,60.8384,,255.7512,3.0666,,255.7512,12.6972,,255.7512,10.1385,,255.7512,986.5010,,255.7512,11.2616,,255.7512,50.3065,,255.7512,6.5281,,255.7512,33.3368,,255.7512,27.0956,,255.7512,273.9226,,
255.8513,35.9258,,255.8513,16.1666,,255.8513,3.4900,,255.8513,70.7909,,255.8513,34.5205,,255.8513,654.2232,,255.8513,59.4056,,255.8513,78.6292,,255.8513,25.3713,,255.8513,25.0598,,255.8513,131.6678,,255.8513,25.0598,,255.8513,37.7247,,255.8513,35.7298,,255.8513,58.6913,,255.8513,28.4152,,255.8513,5.9058,,255.8513,10.1804,,255.8513,29.0131,,255.8513,775.9485,,255.8513,17.4606,,255.8513,30.4396,,255.8513,7.0392,,255.8513,27.1463,,255.8513,42.9709,,255.8513,222.2897,,
255.9513,31.5911,,255.9513,44.6728,,255.9513,7.8118,,255.9513,42.0959,,255.9513,27.2479,,255.9513,610.3004,,255.9513,55.4980,,255.9513,103.1404,,255.9513,34.1228,,255.9513,38.0662,,255.9513,55.2421,,255.9513,38.0662,,255.9513,26.2949,,255.9513,577.6392,,255.9513,42.5517,,255.9513,21.1110,,255.9513,14.7584,,255.9513,7.3506,,255.9513,33.5792,,255.9513,302.3343,,255.9513,15.0949,,255.9513,26.3122,,255.9513,8.4523,,255.9513,34.5489,,255.9513,30.4003,,255.9513,195.8818,,
256.0514,32.2448,,256.0514,86.6298,,256.0514,8.0668,,256.0514,22.9966,,256.0514,29.8213,,256.0514,579.1348,,256.0514,37.9329,,256.0514,61.2723,,256.0514,22.0089,,256.0514,70.3385,,256.0514,63.9793,,256.0514,70.3385,,256.0514,61.6417,,256.0514,527.1219,,256.0514,65.6259,,256.0514,50.7058,,256.0514,19.4880,,256.0514,37.8722,,256.0514,40.4993,,256.0514,259.9474,,256.0514,36.1913,,256.0514,11.4650,,256.0514,4.7191,,256.0514,22.9590,,256.0514,25.2747,,256.0514,224.0806,,
256.1514,20.4006,,256.1514,123.9707,,256.1514,25.4641,,256.1514,24.4748,,256.1514,17.6720,,256.1514,840.7747,,256.1514,14.0574,,256.1514,122.0271,,256.1514,45.0225,,256.1514,90.2312,,256.1514,132.5998,,256.1514,90.2312,,256.1514,58.8681,,256.1514,225.9963,,256.1514,82.0369,,256.1514,34.3607,,256.1514,10.6717,,256.1514,76.0790,,256.1514,57.5630,,256.1514,563.3900,,256.1514,41.0089,,256.1514,53.8799,,256.1514,7.7515,,256.1514,7.2915,,256.1514,31.8383,,256.1514,202.4878,,
256.2515,4.9075,,256.2515,53.1553,,256.2515,20.6718,,256.2515,26.0555,,256.2515,19.2281,,256.2515,850.8483,,256.2515,43.8771,,256.2515,155.1380,,256.2515,39.5195,,256.2515,24.4044,,256.2515,74.5386,,256.2515,24.4044,,256.2515,39.5245,,256.2515,827.9190,,256.2515,62.3873,,256.2515,61.5984,,256.2515,18.8423,,256.2515,65.1057,,256.2515,43.5790,,256.2515,1245.1980,,256.2515,25.9714,,256.2515,33.1484,,256.2515,19.2720,,256.2515,19.6282,,256.2515,19.4877,,256.2515,259.4689,,
256.3516,14.5950,,256.3516,65.5667,,256.3516,16.5976,,256.3516,37.1930,,256.3516,11.2311,,256.3516,365.9667,,256.3516,58.4350,,256.3516,220.6219,,256.3516,8.5744,,256.3516,54.2293,,256.3516,43.6851,,256.3516,54.2293,,256.3516,37.5881,,256.3516,182.2761,,256.3516,33.7376,,256.3516,14.3080,,256.3516,18.7440,,256.3516,17.5921,,256.3516,9.0837,,256.3516,537.2318,,256.3516,55.2330,,256.3516,64.2402,,256.3516,23.0789,,256.3516,22.9341,,256.3516,20.4540,,256.3516,192.5345,,
256.4516,8.9386,,256.4516,86.1469,,256.4516,10.8631,,256.4516,25.7071,,256.4516,3.3730,,256.4516,506.6269,,256.4516,30.2976,,256.4516,298.1537,,256.4516,5.2483,,256.4516,52.7695,,256.4516,34.1653,,256.4516,52.7695,,256.4516,26.9323,,256.4516,489.4548,,256.4516,43.9365,,256.4516,43.7842,,256.4516,14.4762,,256.4516,19.9599,,256.4516,28.3302,,256.4516,858.3137,,256.4516,74.5644,,256.4516,99.6505,,256.4516,8.9315,,256.4516,14.9237,,256.4516,10.3218,,256.4516,185.5537,,
256.5517,19.7337,,256.5517,47.8713,,256.5517,18.0707,,256.5517,10.9682,,256.5517,13.2478,,256.5517,159.1161,,256.5517,38.6382,,256.5517,215.1600,,256.5517,23.3744,,256.5517,6.8089,,256.5517,54.4280,,256.5517,6.8089,,256.5517,61.9308,,256.5517,633.3799,,256.5517,59.1817,,256.5517,75.6422,,256.5517,19.3828,,256.5517,36.8741,,256.5517,20.6917,,256.5517,202.3024,,256.5517,29.9846,,256.5517,55.9761,,256.5517,13.9323,,256.5517,9.3975,,256.5517,2.7901,,256.5517,150.5890,,
256.6517,18.4560,,256.6517,57.4604,,256.6517,10.6233,,256.6517,14.3324,,256.6517,19.2344,,256.6517,444.5751,,256.6517,38.4488,,256.6517,154.5748,,256.6517,48.3810,,256.6517,32.3818,,256.6517,94.0146,,256.6517,32.3818,,256.6517,69.3557,,256.6517,386.8720,,256.6517,97.4308,,256.6517,90.7632,,256.6517,18.6943,,256.6517,25.7665,,256.6517,27.1410,,256.6517,266.5782,,256.6517,34.3030,,256.6517,57.4319,,256.6517,24.5231,,256.6517,11.5554,,256.6517,2.6223,,256.6517,126.4841,,
256.7518,21.7302,,256.7518,72.4148,,256.7518,0.2928,,256.7518,35.0393,,256.7518,23.7777,,256.7518,233.1559,,256.7518,50.3407,,256.7518,207.0048,,256.7518,44.6713,,256.7518,19.7639,,256.7518,159.7367,,256.7518,19.7639,,256.7518,33.1781,,256.7518,208.9884,,256.7518,76.5622,,256.7518,51.5123,,256.7518,20.2864,,256.7518,71.1759,,256.7518,32.0115,,256.7518,574.5850,,256.7518,33.3888,,256.7518,32.6966,,256.7518,18.0306,,256.7518,30.2807,,256.7518,32.6698,,256.7518,12.1832,,
256.8519,29.8928,,256.8519,51.4068,,256.8519,10.7039,,256.8519,56.8204,,256.8519,27.7542,,256.8519,188.1084,,256.8519,51.0175,,256.8519,244.2652,,256.8519,33.2758,,256.8519,13.3231,,256.8519,95.0134,,256.8519,13.3231,,256.8519,15.1163,,256.8519,124.0267,,256.8519,33.4399,,256.8519,50.3864,,256.8519,25.6585,,256.8519,80.9242,,256.8519,20.3716,,256.8519,645.4382,,256.8519,55.1344,,256.8519,56.3257,,256.8519,6.2032,,256.8519,40.2188,,256.8519,37.8498,,256.8519,162.3065,,
256.9519,27.1121,,256.9519,36.7520,,256.9519,11.6526,,256.9519,59.6579,,256.9519,32.2925,,256.9519,517.0798,,256.9519,35.7557,,256.9519,162.2127,,256.9519,27.2478,,256.9519,55.2478,,256.9519,27.3269,,256.9519,55.2478,,256.9519,68.3800,,256.9519,532.1168,,256.9519,30.0936,,256.9519,74.8248,,256.9519,19.7928,,256.9519,41.4996,,256.9519,2.7778,,256.9519,71.9650,,256.9519,9.4167,,256.9519,84.3832,,256.9519,3.5797,,256.9519,25.1340,,256.9519,33.1076,,256.9519,299.3840,,
257.0520,10.2709,,257.0520,82.7430,,257.0520,10.1973,,257.0520,32.2949,,257.0520,38.6772,,257.0520,580.9023,,257.0520,54.6165,,257.0520,110.4569,,257.0520,11.6923,,257.0520,58.2246,,257.0520,28.0726,,257.0520,58.2246,,257.0520,63.7137,,257.0520,1549.7110,,257.0520,31.9590,,257.0520,41.7396,,257.0520,10.6696,,257.0520,50.5243,,257.0520,27.6370,,257.0520,539.9244,,257.0520,19.9677,,257.0520,123.5880,,257.0520,4.5655,,257.0520,21.3700,,257.0520,29.0736,,257.0520,314.4835,,
257.1520,10.0338,,257.1520,68.4171,,257.1520,11.1503,,257.1520,24.0827,,257.1520,20.4229,,257.1520,272.5785,,257.1520,39.9457,,257.1520,126.3551,,257.1520,7.8718,,257.1520,34.9921,,257.1520,34.7480,,257.1520,34.9921,,257.1520,36.1152,,257.1520,1354.8850,,257.1520,12.1010,,257.1520,82.6515,,257.1520,6.0973,,257.1520,53.8668,,257.1520,39.0965,,257.1520,715.4014,,257.1520,33.8847,,257.1520,129.9767,,257.1520,16.4708,,257.1520,20.0651,,257.1520,40.1063,,257.1520,89.3610,,
257.2521,20.5783,,257.2521,11.2131,,257.2521,11.9960,,257.2521,32.5828,,257.2521,7.2832,,257.2521,497.9654,,257.2521,21.4589,,257.2521,124.5685,,257.2521,4.5172,,257.2521,8.3308,,257.2521,44.9864,,257.2521,8.3308,,257.2521,60.4607,,257.2521,547.6808,,257.2521,14.6534,,257.2521,77.0580,,257.2521,7.4049,,257.2521,27.8448,,257.2521,28.9090,,257.2521,861.3383,,257.2521,50.7366,,257.2521,66.6749,,257.2521,10.1927,,257.2521,8.8530,,257.2521,28.0471,,257.2521,157.3902,,
257.3521,12.5679,,257.3521,47.2204,,257.3521,8.5317,,257.3521,6.6742,,257.3521,17.4218,,257.3521,408.5622,,257.3521,74.0548,,257.3521,94.7051,,257.3521,15.2966,,257.3521,18.8668,,257.3521,21.4427,,257.3521,18.8668,,257.3521,75.7493,,257.3521,561.3760,,257.3521,40.7210,,257.3521,8.8279,,257.3521,15.5610,,257.3521,16.3777,,257.3521,18.0200,,257.3521,1049.7550,,257.3521,51.3243,,257.3521,83.2683,,257.3521,10.3771,,257.3521,19.3820,,257.3521,6.9643,,257.3521,239.0444,,
257.4522,3.8856,,257.4522,44.1080,,257.4522,6.8133,,257.4522,6.7178,,257.4522,27.7037,,257.4522,181.5688,,257.4522,115.7221,,257.4522,45.5603,,257.4522,29.9574,,257.4522,42.7278,,257.4522,67.8933,,257.4522,42.7278,,257.4522,62.8642,,257.4522,258.0930,,257.4522,16.2041,,257.4522,16.0871,,257.4522,17.9960,,257.4522,4.6125,,257.4522,3.6858,,257.4522,921.8618,,257.4522,30.4417,,257.4522,93.2674,,257.4522,16.2610,,257.4522,34.7013,,257.4522,46.1749,,257.4522,125.8011,,
257.5523,5.6499,,257.5523,62.3973,,257.5523,2.1434,,257.5523,20.2160,,257.5523,14.1380,,257.5523,585.2527,,257.5523,78.9555,,257.5523,4.4392,,257.5523,17.9534,,257.5523,53.4831,,257.5523,65.5546,,257.5523,53.4831,,257.5523,25.8574,,257.5523,256.7703,,257.5523,18.6491,,257.5523,81.2982,,257.5523,20.3276,,257.5523,2.6020,,257.5523,32.8346,,257.5523,596.9987,,257.5523,28.6364,,257.5523,45.8056,,257.5523,16.5456,,257.5523,53.2812,,257.5523,49.9407,,257.5523,260.8920,,
257.6523,10.1263,,257.6523,57.8018,,257.6523,3.2035,,257.6523,24.8711,,257.6523,13.0942,,257.6523,622.5849,,257.6523,58.1244,,257.6523,76.2210,,257.6523,7.9164,,257.6523,38.4119,,257.6523,52.0515,,257.6523,38.4119,,257.6523,58.0222,,257.6523,246.3173,,257.6523,30.6585,,257.6523,115.2978,,257.6523,8.1917,,257.6523,3.7482,,257.6523,43.0734,,257.6523,555.9565,,257.6523,43.6016,,257.6523,80.2063,,257.6523,14.1603,,257.6523,48.9833,,257.6523,36.4521,,257.6523,236.0142,,
257.7524,15.3631,,257.7524,29.0080,,257.7524,7.2611,,257.7524,17.2533,,257.7524,17.0796,,257.7524,476.1428,,257.7524,49.6970,,257.7524,99.1537,,257.7524,26.7299,,257.7524,3.3964,,257.7524,17.8788,,257.7524,3.3964,,257.7524,42.7077,,257.7524,161.0032,,257.7524,73.0240,,257.7524,68.1600,,257.7524,6.1210,,257.7524,9.3431,,257.7524,11.0898,,257.7524,699.4183,,257.7524,32.5665,,257.7524,70.6378,,257.7524,6.8802,,257.7524,35.1731,,257.7524,10.5047,,257.7524,147.8006,,
257.8524,26.4875,,257.8524,39.9064,,257.8524,13.2828,,257.8524,38.6300,,257.8524,27.0758,,257.8524,370.4896,,257.8524,37.5836,,257.8524,46.1240,,257.8524,25.6973,,257.8524,20.0539,,257.8524,60.8929,,257.8524,20.0539,,257.8524,43.5011,,257.8524,811.9806,,257.8524,91.6863,,257.8524,64.9169,,257.8524,6.3565,,257.8524,22.5128,,257.8524,19.6231,,257.8524,598.9851,,257.8524,64.0427,,257.8524,41.6595,,257.8524,13.4851,,257.8524,37.0681,,257.8524,9.2043,,257.8524,257.5814,,
257.9525,16.4418,,257.9525,81.6560,,257.9525,17.6837,,257.9525,66.5705,,257.9525,54.9906,,257.9525,15.0968,,257.9525,46.8134,,257.9525,32.7749,,257.9525,5.2342,,257.9525,52.8733,,257.9525,43.0407,,257.9525,52.8733,,257.9525,16.2466,,257.9525,913.7659,,257.9525,75.6909,,257.9525,57.2951,,257.9525,2.5658,,257.9525,25.9327,,257.9525,31.7494,,257.9525,615.0010,,257.9525,93.0991,,257.9525,46.8590,,257.9525,7.7072,,257.9525,50.2369,,257.9525,21.6016,,257.9525,357.7847,,
258.0526,5.0996,,258.0526,64.6611,,258.0526,17.6403,,258.0526,33.2031,,258.0526,64.6576,,258.0526,685.0641,,258.0526,15.4175,,258.0526,32.4771,,258.0526,3.9636,,258.0526,14.3632,,258.0526,62.9854,,258.0526,14.3632,,258.0526,19.2089,,258.0526,507.1088,,258.0526,64.4695,,258.0526,45.8098,,258.0526,10.4807,,258.0526,23.0316,,258.0526,19.0851,,258.0526,205.8885,,258.0526,75.1636,,258.0526,56.6061,,258.0526,5.5038,,258.0526,36.4111,,258.0526,11.7921,,258.0526,118.6908,,
258.1526,5.4741,,258.1526,80.2957,,258.1526,10.2493,,258.1526,4.4180,,258.1526,46.2589,,258.1526,862.2805,,258.1526,17.3097,,258.1526,64.9648,,258.1526,15.4296,,258.1526,26.8223,,258.1526,163.9245,,258.1526,26.8223,,258.1526,45.0969,,258.1526,441.3822,,258.1526,13.4311,,258.1526,55.7196,,258.1526,12.9747,,258.1526,12.3149,,258.1526,17.2638,,258.1526,505.5302,,258.1526,39.0581,,258.1526,57.8641,,258.1526,7.9423,,258.1526,26.8501,,258.1526,24.1118,,258.1526,133.5291,,
258.2527,16.0977,,258.2527,78.4220,,258.2527,11.5363,,258.2527,22.7121,,258.2527,22.5681,,258.2527,290.5929,,258.2527,26.0785,,258.2527,95.9928,,258.2527,20.4005,,258.2527,64.1245,,258.2527,135.0955,,258.2527,64.1245,,258.2527,13.1960,,258.2527,1218.9300,,258.2527,34.8401,,258.2527,47.5623,,258.2527,5.6717,,258.2527,24.0419,,258.2527,26.9887,,258.2527,704.8055,,258.2527,38.7513,,258.2527,71.8465,,258.2527,17.5808,,258.2527,30.1654,,258.2527,13.5221,,258.2527,154.1319,,
258.3527,19.5383,,258.3527,100.0896,,258.3527,15.1391,,258.3527,33.8471,,258.3527,35.9075,,258.3527,165.8839,,258.3527,32.7257,,258.3527,205.1459,,258.3527,6.0771,,258.3527,85.0319,,258.3527,16.8444,,258.3527,85.0319,,258.3527,15.7607,,258.3527,2123.4550,,258.3527,64.7035,,258.3527,98.7139,,258.3527,5.6856,,258.3527,2.5737,,258.3527,8.4219,,258.3527,398.9473,,258.3527,37.8549,,258.3527,53.4128,,258.3527,9.5022,,258.3527,22.1271,,258.3527,33.5285,,258.3527,176.4494,,
