Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
26.1154,10.5795,,26.1154,28.0450,,26.1154,3.2082,,26.1154,56.3042,,26.1154,36.5538,,26.1154,28.0450,,26.1154,126.9310,,26.1154,28.0450,,26.1154,12.9423,,26.1154,307.3335,,26.1154,66.8242,,26.1154,28.0450,,26.1154,66.8242,,26.1154,28.0450,,26.1154,78.7175,,26.1154,78.9122,,26.1154,17.2830,,26.1154,30.5617,,26.1154,30.6976,,26.1154,728.4863,,26.1154,13.9309,,26.1154,62.1418,,26.1154,19.2535,,26.1154,31.7351,,26.1154,29.1253,,26.1154,237.1857,,
26.2155,14.4855,,26.2155,39.2379,,26.2155,10.0564,,26.2155,57.7907,,26.2155,68.1022,,26.2155,39.2379,,26.2155,114.6942,,26.2155,39.2379,,26.2155,19.8392,,26.2155,285.5103,,26.2155,62.7951,,26.2155,39.2379,,26.2155,62.7951,,26.2155,39.2379,,26.2155,103.9468,,26.2155,30.3881,,26.2155,27.9713,,26.2155,55.1983,,26.2155,35.7061,,26.2155,262.5513,,26.2155,35.7649,,26.2155,39.3114,,26.2155,19.5694,,26.2155,40.2935,,26.2155,13.1746,,26.2155,113.4348,,
26.3156,16.6355,,26.3156,67.9864,,26.3156,18.8083,,26.3156,46.1127,,26.3156,119.0934,,26.3156,67.9864,,26.3156,159.7550,,26.3156,67.9864,,26.3156,13.0746,,26.3156,547.8559,,26.3156,83.6512,,26.3156,67.9864,,26.3156,83.6512,,26.3156,67.9864,,26.3156,78.4445,,26.3156,73.8704,,26.3156,30.4785,,26.3156,24.2892,,26.3156,25.0034,,26.3156,537.2590,,26.3156,29.5382,,26.3156,35.0491,,26.3156,8.9576,,26.3156,24.9164,,26.3156,15.9943,,26.3156,31.5974,,
26.4156,21.8737,,26.4156,15.3425,,26.4156,25.3524,,26.4156,12.3594,,26.4156,61.2020,,26.4156,15.3425,,26.4156,137.2493,,26.4156,15.3425,,26.4156,5.6650,,26.4156,713.4104,,26.4156,49.5585,,26.4156,15.3425,,26.4156,49.5585,,26.4156,15.3425,,26.4156,63.3314,,26.4156,62.7108,,26.4156,21.2011,,26.4156,13.7567,,26.4156,10.7477,,26.4156,296.7292,,26.4156,36.4882,,26.4156,48.1281,,26.4156,14.7979,,26.4156,21.7707,,26.4156,11.7271,,26.4156,94.0582,,
26.5157,24.2562,,26.5157,65.1301,,26.5157,22.2734,,26.5157,12.7128,,26.5157,60.3502,,26.5157,65.1301,,26.5157,53.2211,,26.5157,65.1301,,26.5157,19.3442,,26.5157,828.8938,,26.5157,71.7454,,26.5157,65.1301,,26.5157,71.7454,,26.5157,65.1301,,26.5157,50.3868,,26.5157,65.6136,,26.5157,20.5378,,26.5157,52.8091,,26.5157,5.7554,,26.5157,576.9672,,26.5157,42.0450,,26.5157,41.4388,,26.5157,21.3886,,26.5157,44.6310,,26.5157,18.5662,,26.5157,173.9291,,
26.6157,14.3006,,26.6157,87.2467,,26.6157,6.6501,,26.6157,20.4962,,26.6157,86.4802,,26.6157,87.2467,,26.6157,27.2755,,26.6157,87.2467,,26.6157,22.6435,,26.6157,853.2343,,26.6157,72.9485,,26.6157,87.2467,,26.6157,72.9485,,26.6157,87.2467,,26.6157,51.4838,,26.6157,42.5541,,26.6157,23.3884,,26.6157,36.8700,,26.6157,9.2233,,26.6157,795.6307,,26.6157,35.0881,,26.6157,18.9284,,26.6157,12.6915,,26.6157,35.1620,,26.6157,18.0858,,26.6157,128.8965,,
26.7158,20.7753,,26.7158,122.8433,,26.7158,6.8331,,26.7158,34.2721,,26.7158,110.9393,,26.7158,122.8433,,26.7158,47.8675,,26.7158,122.8433,,26.7158,15.1745,,26.7158,406.4805,,26.7158,47.8312,,26.7158,122.8433,,26.7158,47.8312,,26.7158,122.8433,,26.7158,37.8737,,26.7158,45.9315,,26.7158,9.1749,,26.7158,30.2624,,26.7158,19.4371,,26.7158,1066.2610,,26.7158,63.3605,,26.7158,81.1054,,26.7158,2.1574,,26.7158,38.7116,,26.7158,24.0804,,26.7158,152.9852,,
26.8159,30.3711,,26.8159,87.2398,,26.8159,5.8794,,26.8159,81.3870,,26.8159,51.9756,,26.8159,87.2398,,26.8159,75.6389,,26.8159,87.2398,,26.8159,1.4690,,26.8159,284.6466,,26.8159,25.1035,,26.8159,87.2398,,26.8159,25.1035,,26.8159,87.2398,,26.8159,29.1460,,26.8159,93.6240,,26.8159,29.7236,,26.8159,7.2114,,26.8159,35.6971,,26.8159,476.7507,,26.8159,85.6435,,26.8159,23.3749,,26.8159,22.2600,,26.8159,32.3471,,26.8159,13.9351,,26.8159,156.5790,,
26.9159,37.7815,,26.9159,99.8857,,26.9159,13.4033,,26.9159,30.8573,,26.9159,48.4417,,26.9159,99.8857,,26.9159,129.6916,,26.9159,99.8857,,26.9159,30.3523,,26.9159,340.4707,,26.9159,22.6211,,26.9159,99.8857,,26.9159,22.6211,,26.9159,99.8857,,26.9159,15.0422,,26.9159,69.4906,,26.9159,47.0243,,26.9159,74.3361,,26.9159,29.6464,,26.9159,625.1978,,26.9159,69.4112,,26.9159,89.6857,,26.9159,34.3228,,26.9159,31.8508,,26.9159,6.5940,,26.9159,16.7542,,
27.0160,35.7584,,27.0160,108.6333,,27.0160,16.3686,,27.0160,27.1813,,27.0160,91.8108,,27.0160,108.6333,,27.0160,115.8987,,27.0160,108.6333,,27.0160,17.7060,,27.0160,368.3446,,27.0160,42.4384,,27.0160,108.6333,,27.0160,42.4384,,27.0160,108.6333,,27.0160,49.6589,,27.0160,109.4462,,27.0160,34.4493,,27.0160,49.3765,,27.0160,27.7311,,27.0160,498.7751,,27.0160,50.9514,,27.0160,68.2975,,27.0160,29.0791,,27.0160,36.9684,,27.0160,2.9454,,27.0160,114.9006,,
27.1160,4.4680,,27.1160,56.6254,,27.1160,15.5081,,27.1160,20.4747,,27.1160,45.8674,,27.1160,56.6254,,27.1160,39.0637,,27.1160,56.6254,,27.1160,16.8933,,27.1160,533.5988,,27.1160,67.7757,,27.1160,56.6254,,27.1160,67.7757,,27.1160,56.6254,,27.1160,17.1942,,27.1160,180.9004,,27.1160,12.6605,,27.1160,21.7622,,27.1160,47.4782,,27.1160,132.0730,,27.1160,32.2172,,27.1160,74.3462,,27.1160,10.0064,,27.1160,27.7514,,27.1160,23.8422,,27.1160,56.4977,,
27.2161,3.7327,,27.2161,36.8020,,27.2161,5.1972,,27.2161,32.7891,,27.2161,51.6600,,27.2161,36.8020,,27.2161,23.4578,,27.2161,36.8020,,27.2161,14.4316,,27.2161,110.0750,,27.2161,90.7936,,27.2161,36.8020,,27.2161,90.7936,,27.2161,36.8020,,27.2161,56.6801,,27.2161,156.1217,,27.2161,8.3821,,27.2161,26.8379,,27.2161,53.4720,,27.2161,244.2995,,27.2161,44.3437,,27.2161,104.4189,,27.2161,11.7002,,27.2161,43.6523,,27.2161,42.6056,,27.2161,42.9771,,
27.3162,23.1432,,27.3162,22.2718,,27.3162,8.4524,,27.3162,13.5706,,27.3162,62.4729,,27.3162,22.2718,,27.3162,28.8621,,27.3162,22.2718,,27.3162,26.1564,,27.3162,432.6728,,27.3162,147.7561,,27.3162,22.2718,,27.3162,147.7561,,27.3162,22.2718,,27.3162,17.3850,,27.3162,97.0813,,27.3162,8.1790,,27.3162,14.7994,,27.3162,11.0962,,27.3162,119.3735,,27.3162,59.4779,,27.3162,90.1859,,27.3162,19.0961,,27.3162,54.9453,,27.3162,34.3792,,27.3162,44.6987,,
27.4162,11.5055,,27.4162,48.4857,,27.4162,3.3561,,27.4162,23.1057,,27.4162,91.8866,,27.4162,48.4857,,27.4162,24.5858,,27.4162,48.4857,,27.4162,27.2264,,27.4162,535.5919,,27.4162,140.0639,,27.4162,48.4857,,27.4162,140.0639,,27.4162,48.4857,,27.4162,28.3901,,27.4162,89.9442,,27.4162,19.2812,,27.4162,37.9523,,27.4162,23.1021,,27.4162,785.8278,,27.4162,43.0296,,27.4162,44.1625,,27.4162,19.7146,,27.4162,44.6855,,27.4162,29.8641,,27.4162,1.6903,,
27.5163,11.9117,,27.5163,97.0133,,27.5163,14.7985,,27.5163,70.1805,,27.5163,34.5144,,27.5163,97.0133,,27.5163,42.3788,,27.5163,97.0133,,27.5163,3.0228,,27.5163,532.1981,,27.5163,80.0029,,27.5163,97.0133,,27.5163,80.0029,,27.5163,97.0133,,27.5163,77.5782,,27.5163,64.3451,,27.5163,27.5709,,27.5163,25.9015,,27.5163,36.5490,,27.5163,896.5361,,27.5163,25.0538,,27.5163,51.5782,,27.5163,9.9959,,27.5163,35.9510,,27.5163,25.1986,,27.5163,144.4827,,
27.6163,20.6974,,27.6163,88.1498,,27.6163,20.0829,,27.6163,39.5589,,27.6163,63.7837,,27.6163,88.1498,,27.6163,109.4783,,27.6163,88.1498,,27.6163,12.8925,,27.6163,541.2195,,27.6163,97.3633,,27.6163,88.1498,,27.6163,97.3633,,27.6163,88.1498,,27.6163,41.2152,,27.6163,113.7433,,27.6163,16.5207,,27.6163,16.8723,,27.6163,17.2864,,27.6163,693.1295,,27.6163,68.2377,,27.6163,59.0304,,27.6163,10.6638,,27.6163,31.5547,,27.6163,26.0270,,27.6163,142.3306,,
27.7164,32.2663,,27.7164,76.6582,,27.7164,24.6955,,27.7164,31.8080,,27.7164,67.0763,,27.7164,76.6582,,27.7164,82.3723,,27.7164,76.6582,,27.7164,17.9085,,27.7164,596.7434,,27.7164,157.4170,,27.7164,76.6582,,27.7164,157.4170,,27.7164,76.6582,,27.7164,10.6971,,27.7164,57.9850,,27.7164,8.3371,,27.7164,30.9911,,27.7164,18.0371,,27.7164,450.1118,,27.7164,79.7561,,27.7164,26.1250,,27.7164,15.8836,,27.7164,27.6896,,27.7164,8.6931,,27.7164,146.7126,,
27.8164,12.9637,,27.8164,85.6914,,27.8164,16.7467,,27.8164,10.5612,,27.8164,103.2325,,27.8164,85.6914,,27.8164,106.5399,,27.8164,85.6914,,27.8164,20.1270,,27.8164,692.0486,,27.8164,24.1770,,27.8164,85.6914,,27.8164,24.1770,,27.8164,85.6914,,27.8164,46.1969,,27.8164,48.8673,,27.8164,4.7074,,27.8164,68.5489,,27.8164,7.8035,,27.8164,169.4864,,27.8164,73.7554,,27.8164,64.6080,,27.8164,2.7413,,27.8164,17.8778,,27.8164,22.9063,,27.8164,82.9999,,
27.9165,11.4442,,27.9165,64.8048,,27.9165,1.2166,,27.9165,7.0025,,27.9165,117.9686,,27.9165,64.8048,,27.9165,57.0932,,27.9165,64.8048,,27.9165,12.5401,,27.9165,1023.1280,,27.9165,109.8854,,27.9165,64.8048,,27.9165,109.8854,,27.9165,64.8048,,27.9165,76.1969,,27.9165,89.8411,,27.9165,6.4031,,27.9165,58.4964,,27.9165,31.8485,,27.9165,835.7192,,27.9165,67.9505,,27.9165,53.2973,,27.9165,12.9521,,27.9165,18.4412,,27.9165,11.9215,,27.9165,57.5343,,
28.0166,21.4767,,28.0166,78.7435,,28.0166,7.8096,,28.0166,14.7157,,28.0166,104.1119,,28.0166,78.7435,,28.0166,138.3945,,28.0166,78.7435,,28.0166,20.0596,,28.0166,1068.0590,,28.0166,41.2404,,28.0166,78.7435,,28.0166,41.2404,,28.0166,78.7435,,28.0166,55.7913,,28.0166,60.0388,,28.0166,16.7056,,28.0166,25.2126,,28.0166,25.0233,,28.0166,1034.7760,,28.0166,7.8556,,28.0166,49.0424,,28.0166,8.5744,,28.0166,19.1172,,28.0166,32.8148,,28.0166,33.5426,,
28.1166,29.2116,,28.1166,49.1707,,28.1166,10.1516,,28.1166,33.8487,,28.1166,116.8244,,28.1166,49.1707,,28.1166,217.7624,,28.1166,49.1707,,28.1166,31.7737,,28.1166,584.8502,,28.1166,70.8432,,28.1166,49.1707,,28.1166,70.8432,,28.1166,49.1707,,28.1166,81.5725,,28.1166,15.0784,,28.1166,12.9984,,28.1166,26.4298,,28.1166,10.9728,,28.1166,729.0817,,28.1166,65.2096,,28.1166,98.3450,,28.1166,25.8887,,28.1166,3.5655,,28.1166,20.9841,,28.1166,96.2260,,
28.2167,16.6135,,28.2167,31.5829,,28.2167,13.8133,,28.2167,14.6176,,28.2167,145.8383,,28.2167,31.5829,,28.2167,99.2353,,28.2167,31.5829,,28.2167,8.7158,,28.2167,164.5628,,28.2167,118.5554,,28.2167,31.5829,,28.2167,118.5554,,28.2167,31.5829,,28.2167,93.0307,,28.2167,10.5411,,28.2167,4.7953,,28.2167,32.3656,,28.2167,13.1825,,28.2167,1108.5640,,28.2167,75.7300,,28.2167,92.8358,,28.2167,18.9895,,28.2167,36.3821,,28.2167,16.4338,,28.2167,181.3495,,
28.3167,18.9446,,28.3167,40.1786,,28.3167,29.0382,,28.3167,33.5403,,28.3167,74.9187,,28.3167,40.1786,,28.3167,40.7606,,28.3167,40.1786,,28.3167,27.4311,,28.3167,527.3154,,28.3167,80.2105,,28.3167,40.1786,,28.3167,80.2105,,28.3167,40.1786,,28.3167,50.3661,,28.3167,75.7578,,28.3167,6.0648,,28.3167,22.4025,,28.3167,13.0542,,28.3167,535.1682,,28.3167,37.7494,,28.3167,39.6592,,28.3167,9.1212,,28.3167,66.8413,,28.3167,39.3729,,28.3167,153.1913,,
28.4168,24.9531,,28.4168,90.2998,,28.4168,22.0018,,28.4168,30.9791,,28.4168,47.0873,,28.4168,90.2998,,28.4168,135.0748,,28.4168,90.2998,,28.4168,15.8408,,28.4168,405.0805,,28.4168,66.6791,,28.4168,90.2998,,28.4168,66.6791,,28.4168,90.2998,,28.4168,63.2275,,28.4168,111.3248,,28.4168,9.7363,,28.4168,36.0152,,28.4168,6.4539,,28.4168,164.0273,,28.4168,2.2023,,28.4168,55.7200,,28.4168,19.6220,,28.4168,39.5364,,28.4168,35.6281,,28.4168,141.4216,,
28.5169,30.8508,,28.5169,56.6914,,28.5169,16.8801,,28.5169,27.2847,,28.5169,71.7502,,28.5169,56.6914,,28.5169,202.5355,,28.5169,56.6914,,28.5169,25.1940,,28.5169,311.5579,,28.5169,1.0486,,28.5169,56.6914,,28.5169,1.0486,,28.5169,56.6914,,28.5169,98.2303,,28.5169,54.6929,,28.5169,5.6916,,28.5169,24.7523,,28.5169,24.4843,,28.5169,386.4843,,28.5169,17.1903,,28.5169,73.1699,,28.5169,18.9534,,28.5169,30.9057,,28.5169,53.2298,,28.5169,12.8585,,
28.6169,41.7492,,28.6169,17.8281,,28.6169,13.7508,,28.6169,50.6722,,28.6169,69.8045,,28.6169,17.8281,,28.6169,131.4829,,28.6169,17.8281,,28.6169,20.8738,,28.6169,529.4274,,28.6169,56.7025,,28.6169,17.8281,,28.6169,56.7025,,28.6169,17.8281,,28.6169,106.2490,,28.6169,97.2477,,28.6169,18.3536,,28.6169,17.1068,,28.6169,22.3651,,28.6169,140.3694,,28.6169,66.2252,,28.6169,55.7344,,28.6169,25.6442,,28.6169,68.4270,,28.6169,15.9481,,28.6169,114.1438,,
28.7170,39.8005,,28.7170,74.9345,,28.7170,8.5392,,28.7170,73.8541,,28.7170,120.2891,,28.7170,74.9345,,28.7170,71.5313,,28.7170,74.9345,,28.7170,21.3451,,28.7170,304.1829,,28.7170,11.4515,,28.7170,74.9345,,28.7170,11.4515,,28.7170,74.9345,,28.7170,56.6413,,28.7170,119.1890,,28.7170,30.4230,,28.7170,49.9219,,28.7170,8.7564,,28.7170,701.8806,,28.7170,43.6717,,28.7170,21.5596,,28.7170,15.8869,,28.7170,39.1618,,28.7170,18.8027,,28.7170,187.9728,,
28.8170,47.1281,,28.8170,44.2495,,28.8170,12.1848,,28.8170,40.9959,,28.8170,92.2462,,28.8170,44.2495,,28.8170,45.3528,,28.8170,44.2495,,28.8170,22.6690,,28.8170,155.6424,,28.8170,7.3791,,28.8170,44.2495,,28.8170,7.3791,,28.8170,44.2495,,28.8170,44.6368,,28.8170,128.7852,,28.8170,24.5287,,28.8170,51.9075,,28.8170,28.8806,,28.8170,312.6624,,28.8170,18.6359,,28.8170,29.3422,,28.8170,6.0800,,28.8170,15.2159,,28.8170,52.9904,,28.8170,98.3321,,
28.9171,25.8446,,28.9171,74.0698,,28.9171,14.2028,,28.9171,2.4145,,28.9171,81.7196,,28.9171,74.0698,,28.9171,52.0670,,28.9171,74.0698,,28.9171,11.0142,,28.9171,26.8371,,28.9171,77.5932,,28.9171,74.0698,,28.9171,77.5932,,28.9171,74.0698,,28.9171,43.2187,,28.9171,75.2737,,28.9171,19.9991,,28.9171,31.3866,,28.9171,41.4308,,28.9171,354.0038,,28.9171,26.5724,,28.9171,51.5676,,28.9171,7.8173,,28.9171,28.4339,,28.9171,30.3407,,28.9171,54.6251,,
29.0172,9.8447,,29.0172,85.6066,,29.0172,9.8226,,29.0172,38.9712,,29.0172,65.3428,,29.0172,85.6066,,29.0172,35.9099,,29.0172,85.6066,,29.0172,47.4731,,29.0172,494.0682,,29.0172,88.3696,,29.0172,85.6066,,29.0172,88.3696,,29.0172,85.6066,,29.0172,21.4236,,29.0172,39.4698,,29.0172,20.0731,,29.0172,15.5740,,29.0172,21.2058,,29.0172,395.2759,,29.0172,21.3604,,29.0172,50.5324,,29.0172,2.8888,,29.0172,14.3713,,29.0172,31.1000,,29.0172,79.7883,,
29.1172,6.7933,,29.1172,42.3689,,29.1172,10.8672,,29.1172,34.5316,,29.1172,74.0262,,29.1172,42.3689,,29.1172,57.4188,,29.1172,42.3689,,29.1172,34.1725,,29.1172,561.9803,,29.1172,89.2953,,29.1172,42.3689,,29.1172,89.2953,,29.1172,42.3689,,29.1172,45.8082,,29.1172,2.4921,,29.1172,20.9365,,29.1172,34.0967,,29.1172,11.8040,,29.1172,611.3983,,29.1172,45.6195,,29.1172,37.6870,,29.1172,16.6713,,29.1172,15.7006,,29.1172,26.9525,,29.1172,186.8919,,
29.2173,13.5409,,29.2173,26.3638,,29.2173,24.0645,,29.2173,27.5037,,29.2173,75.2079,,29.2173,26.3638,,29.2173,66.6125,,29.2173,26.3638,,29.2173,24.2761,,29.2173,388.7762,,29.2173,72.1154,,29.2173,26.3638,,29.2173,72.1154,,29.2173,26.3638,,29.2173,60.3152,,29.2173,55.4875,,29.2173,21.6117,,29.2173,21.8436,,29.2173,17.0701,,29.2173,632.4337,,29.2173,36.6755,,29.2173,101.4677,,29.2173,10.6910,,29.2173,15.3378,,29.2173,38.9237,,29.2173,84.8529,,
29.3173,16.9155,,29.3173,58.9536,,29.3173,23.1584,,29.3173,77.2072,,29.3173,89.9357,,29.3173,58.9536,,29.3173,36.4740,,29.3173,58.9536,,29.3173,24.9839,,29.3173,172.7910,,29.3173,59.4387,,29.3173,58.9536,,29.3173,59.4387,,29.3173,58.9536,,29.3173,36.4082,,29.3173,70.5131,,29.3173,25.1379,,29.3173,26.3318,,29.3173,31.7387,,29.3173,658.5848,,29.3173,29.8432,,29.3173,121.6563,,29.3173,2.7938,,29.3173,33.5195,,29.3173,31.5985,,29.3173,43.9618,,
29.4174,26.0598,,29.4174,64.1480,,29.4174,10.1270,,29.4174,40.4973,,29.4174,156.5533,,29.4174,64.1480,,29.4174,58.8833,,29.4174,64.1480,,29.4174,8.3344,,29.4174,416.9651,,29.4174,97.5747,,29.4174,64.1480,,29.4174,97.5747,,29.4174,64.1480,,29.4174,21.6786,,29.4174,82.0355,,29.4174,23.5561,,29.4174,21.5869,,29.4174,45.3781,,29.4174,699.4525,,29.4174,30.3396,,29.4174,76.0438,,29.4174,10.1857,,29.4174,28.6874,,29.4174,19.9063,,29.4174,68.5746,,
29.5175,11.6216,,29.5175,42.9948,,29.5175,11.0518,,29.5175,35.3031,,29.5175,146.6083,,29.5175,42.9948,,29.5175,11.5920,,29.5175,42.9948,,29.5175,12.6963,,29.5175,571.6910,,29.5175,125.6677,,29.5175,42.9948,,29.5175,125.6677,,29.5175,42.9948,,29.5175,45.5741,,29.5175,104.9438,,29.5175,15.1544,,29.5175,23.7371,,29.5175,41.7652,,29.5175,652.3907,,29.5175,15.3713,,29.5175,97.3232,,29.5175,18.8052,,29.5175,20.1877,,29.5175,14.3343,,29.5175,52.4952,,
29.6175,34.8513,,29.6175,12.8243,,29.6175,18.8869,,29.6175,36.8033,,29.6175,62.5026,,29.6175,12.8243,,29.6175,40.9995,,29.6175,12.8243,,29.6175,8.7416,,29.6175,474.8208,,29.6175,168.8861,,29.6175,12.8243,,29.6175,168.8861,,29.6175,12.8243,,29.6175,44.5060,,29.6175,150.9277,,29.6175,14.9889,,29.6175,13.2681,,29.6175,7.7002,,29.6175,271.3228,,29.6175,30.9604,,29.6175,63.0033,,29.6175,10.0816,,29.6175,30.1081,,29.6175,30.9783,,29.6175,66.9959,,
29.7176,32.2570,,29.7176,43.5737,,29.7176,19.0042,,29.7176,39.5924,,29.7176,47.3132,,29.7176,43.5737,,29.7176,11.6465,,29.7176,43.5737,,29.7176,16.7713,,29.7176,406.6861,,29.7176,115.4655,,29.7176,43.5737,,29.7176,115.4655,,29.7176,43.5737,,29.7176,39.3783,,29.7176,83.7903,,29.7176,10.4113,,29.7176,20.2941,,29.7176,10.2842,,29.7176,213.0543,,29.7176,51.0135,,29.7176,95.7316,,29.7176,11.5742,,29.7176,3.6251,,29.7176,27.1169,,29.7176,116.0615,,
29.8176,11.5480,,29.8176,52.8881,,29.8176,18.4025,,29.8176,50.6603,,29.8176,27.6806,,29.8176,52.8881,,29.8176,87.0636,,29.8176,52.8881,,29.8176,10.9458,,29.8176,267.9182,,29.8176,69.9739,,29.8176,52.8881,,29.8176,69.9739,,29.8176,52.8881,,29.8176,48.0902,,29.8176,74.6907,,29.8176,3.4552,,29.8176,46.1125,,29.8176,7.7333,,29.8176,405.2968,,29.8176,62.5742,,29.8176,58.0701,,29.8176,15.4794,,29.8176,46.8134,,29.8176,24.0464,,29.8176,93.0789,,
29.9177,12.3306,,29.9177,34.0509,,29.9177,22.7353,,29.9177,25.7898,,29.9177,76.7445,,29.9177,34.0509,,29.9177,93.4303,,29.9177,34.0509,,29.9177,21.2593,,29.9177,493.1155,,29.9177,134.2346,,29.9177,34.0509,,29.9177,134.2346,,29.9177,34.0509,,29.9177,33.5555,,29.9177,120.2614,,29.9177,9.1867,,29.9177,80.3904,,29.9177,3.0250,,29.9177,653.6304,,29.9177,75.5916,,29.9177,30.9177,,29.9177,12.4246,,29.9177,40.4899,,29.9177,52.8456,,29.9177,91.1276,,
30.0178,22.4291,,30.0178,50.8608,,30.0178,13.6732,,30.0178,35.0938,,30.0178,86.9143,,30.0178,50.8608,,30.0178,10.0481,,30.0178,50.8608,,30.0178,18.8454,,30.0178,342.9557,,30.0178,174.8729,,30.0178,50.8608,,30.0178,174.8729,,30.0178,50.8608,,30.0178,51.3552,,30.0178,70.3577,,30.0178,8.6305,,30.0178,67.2951,,30.0178,19.8746,,30.0178,673.1017,,30.0178,59.6749,,30.0178,38.3783,,30.0178,14.9940,,30.0178,21.0264,,30.0178,46.7221,,30.0178,87.0467,,
30.1178,21.4580,,30.1178,15.1234,,30.1178,1.0389,,30.1178,31.8604,,30.1178,90.3882,,30.1178,15.1234,,30.1178,70.5264,,30.1178,15.1234,,30.1178,26.9943,,30.1178,489.3357,,30.1178,126.9195,,30.1178,15.1234,,30.1178,126.9195,,30.1178,15.1234,,30.1178,42.3961,,30.1178,32.9586,,30.1178,16.7937,,30.1178,42.8775,,30.1178,12.1730,,30.1178,567.0618,,30.1178,30.8256,,30.1178,26.7602,,30.1178,21.6160,,30.1178,35.5535,,30.1178,38.7675,,30.1178,99.9744,,
30.2179,19.6017,,30.2179,31.9776,,30.2179,11.0526,,30.2179,32.6472,,30.2179,68.3337,,30.2179,31.9776,,30.2179,28.8420,,30.2179,31.9776,,30.2179,15.9369,,30.2179,670.8716,,30.2179,79.5536,,30.2179,31.9776,,30.2179,79.5536,,30.2179,31.9776,,30.2179,23.0188,,30.2179,116.8453,,30.2179,15.0119,,30.2179,50.5318,,30.2179,11.5927,,30.2179,875.8381,,30.2179,56.9818,,30.2179,42.4773,,30.2179,23.5820,,30.2179,41.4806,,30.2179,23.8382,,30.2179,82.5401,,
30.3179,22.1434,,30.3179,30.9604,,30.3179,13.7431,,30.3179,26.0135,,30.3179,63.4245,,30.3179,30.9604,,30.3179,7.1399,,30.3179,30.9604,,30.3179,9.2729,,30.3179,438.0907,,30.3179,70.9969,,30.3179,30.9604,,30.3179,70.9969,,30.3179,30.9604,,30.3179,63.6406,,30.3179,155.7387,,30.3179,16.2653,,30.3179,33.5396,,30.3179,5.5238,,30.3179,439.4558,,30.3179,67.0927,,30.3179,49.5842,,30.3179,22.3290,,30.3179,34.9547,,30.3179,11.0199,,30.3179,18.0123,,
30.4180,32.9356,,30.4180,22.9393,,30.4180,10.5578,,30.4180,19.3673,,30.4180,26.6105,,30.4180,22.9393,,30.4180,28.9506,,30.4180,22.9393,,30.4180,19.3917,,30.4180,65.9445,,30.4180,131.1116,,30.4180,22.9393,,30.4180,131.1116,,30.4180,22.9393,,30.4180,24.3605,,30.4180,97.0404,,30.4180,33.9279,,30.4180,59.3706,,30.4180,11.2199,,30.4180,380.2883,,30.4180,92.5273,,30.4180,44.8314,,30.4180,24.7403,,30.4180,23.2598,,30.4180,8.9756,,30.4180,70.7728,,
30.5180,18.2015,,30.5180,33.9627,,30.5180,14.9518,,30.5180,1.8522,,30.5180,60.4824,,30.5180,33.9627,,30.5180,47.0644,,30.5180,33.9627,,30.5180,31.0538,,30.5180,183.2712,,30.5180,136.0190,,30.5180,33.9627,,30.5180,136.0190,,30.5180,33.9627,,30.5180,33.8052,,30.5180,43.9840,,30.5180,21.9345,,30.5180,47.6448,,30.5180,22.2808,,30.5180,168.9383,,30.5180,95.0913,,30.5180,46.9380,,30.5180,21.7200,,30.5180,5.8757,,30.5180,21.9510,,30.5180,184.4048,,
30.6181,3.5176,,30.6181,79.5857,,30.6181,17.9155,,30.6181,21.1855,,30.6181,89.2777,,30.6181,79.5857,,30.6181,28.6765,,30.6181,79.5857,,30.6181,22.6729,,30.6181,356.0575,,30.6181,156.4581,,30.6181,79.5857,,30.6181,156.4581,,30.6181,79.5857,,30.6181,39.1819,,30.6181,88.7128,,30.6181,13.1696,,30.6181,37.5024,,30.6181,20.7948,,30.6181,406.8098,,30.6181,60.7432,,30.6181,36.0664,,30.6181,13.5275,,30.6181,20.2381,,30.6181,28.0070,,30.6181,114.2783,,
30.7182,20.8055,,30.7182,99.8130,,30.7182,11.4162,,30.7182,18.9342,,30.7182,98.1257,,30.7182,99.8130,,30.7182,36.7113,,30.7182,99.8130,,30.7182,12.0803,,30.7182,457.6574,,30.7182,169.0742,,30.7182,99.8130,,30.7182,169.0742,,30.7182,99.8130,,30.7182,13.1927,,30.7182,51.5029,,30.7182,12.6005,,30.7182,42.5026,,30.7182,18.3502,,30.7182,562.7770,,30.7182,5.4940,,30.7182,122.4103,,30.7182,11.2107,,30.7182,23.9274,,30.7182,34.5510,,30.7182,134.3828,,
