Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
51.6305,39.4319,,51.6305,24.2797,,51.6305,3.5257,,51.6305,29.8218,,51.6305,22.1948,,51.6305,0.7284,,51.6305,108.2821,,51.6305,238.9683,,51.6305,11.9732,,51.6305,58.2786,,51.6305,15.1389,,51.6305,214.0694,,51.6305,14.6762,,51.6305,200.9956,,51.6305,38.4076,,51.6305,45.4670,,51.6305,8.1167,,51.6305,69.6977,,51.6305,17.4067,,51.6305,239.7468,,51.6305,65.8138,,51.6305,88.0815,,51.6305,19.4206,,51.6305,37.5685,,51.6305,17.0894,,51.6305,201.4290,,
51.7306,61.4310,,51.7306,52.3224,,51.7306,14.4517,,51.7306,43.6256,,51.7306,44.9845,,51.7306,0.1074,,51.7306,67.4531,,51.7306,167.6452,,51.7306,18.5619,,51.7306,108.2784,,51.7306,1.5912,,51.7306,266.5806,,51.7306,0.3863,,51.7306,230.6990,,51.7306,57.7517,,51.7306,80.2082,,51.7306,7.0785,,51.7306,71.7405,,51.7306,14.5806,,51.7306,100.7322,,51.7306,54.7684,,51.7306,95.6291,,51.7306,7.1637,,51.7306,28.1062,,51.7306,16.8129,,51.7306,101.8689,,
51.8306,117.9123,,51.8306,47.6854,,51.8306,2.8374,,51.8306,54.0306,,51.8306,39.1479,,51.8306,0.5196,,51.8306,10.6842,,51.8306,113.8453,,51.8306,18.1846,,51.8306,64.5042,,51.8306,34.3194,,51.8306,294.8170,,51.8306,33.9714,,51.8306,304.1857,,51.8306,86.8542,,51.8306,120.3172,,51.8306,12.7178,,51.8306,50.3308,,51.8306,13.8995,,51.8306,137.0691,,51.8306,49.0288,,51.8306,113.7892,,51.8306,13.7312,,51.8306,6.5049,,51.8306,18.1681,,51.8306,52.3966,,
51.9307,85.4484,,51.9307,112.7186,,51.9307,15.9517,,51.9307,46.7329,,51.9307,5.6945,,51.9307,1.0095,,51.9307,28.5536,,51.9307,50.4043,,51.9307,15.7613,,51.9307,28.8007,,51.9307,41.2096,,51.9307,373.6824,,51.9307,38.9541,,51.9307,308.7860,,51.9307,83.5349,,51.9307,121.8084,,51.9307,26.6181,,51.9307,34.0843,,51.9307,39.7201,,51.9307,129.2864,,51.9307,55.6142,,51.9307,49.3011,,51.9307,28.0315,,51.9307,30.1168,,51.9307,33.1615,,51.9307,148.7101,,
52.0308,57.3429,,52.0308,157.9787,,52.0308,15.3780,,52.0308,15.3399,,52.0308,62.0960,,52.0308,2.1495,,52.0308,50.4644,,52.0308,73.2621,,52.0308,17.2062,,52.0308,45.7356,,52.0308,37.8803,,52.0308,1051.5480,,52.0308,33.4365,,52.0308,1007.2290,,52.0308,50.9920,,52.0308,99.5524,,52.0308,27.6511,,52.0308,80.9887,,52.0308,33.6634,,52.0308,249.9448,,52.0308,29.2622,,52.0308,55.4848,,52.0308,29.3519,,52.0308,34.8092,,52.0308,41.9036,,52.0308,249.6738,,
52.1308,102.8855,,52.1308,138.8687,,52.1308,3.2898,,52.1308,21.4390,,52.1308,68.7656,,52.1308,2.1449,,52.1308,32.3346,,52.1308,108.6727,,52.1308,12.7935,,52.1308,71.7141,,52.1308,27.4940,,52.1308,1145.4770,,52.1308,22.8526,,52.1308,1122.9500,,52.1308,17.6903,,52.1308,71.1265,,52.1308,4.6761,,52.1308,46.4251,,52.1308,4.9089,,52.1308,255.8794,,52.1308,39.2105,,52.1308,8.9188,,52.1308,18.6011,,52.1308,22.5926,,52.1308,41.9623,,52.1308,197.1688,,
52.2309,87.2598,,52.2309,66.3720,,52.2309,8.9815,,52.2309,32.2596,,52.2309,17.8745,,52.2309,0.5360,,52.2309,46.5673,,52.2309,70.2401,,52.2309,6.8283,,52.2309,77.9947,,52.2309,22.6934,,52.2309,591.0249,,52.2309,20.6397,,52.2309,595.7170,,52.2309,98.4594,,52.2309,62.4022,,52.2309,7.3121,,52.2309,52.1740,,52.2309,15.3650,,52.2309,298.6406,,52.2309,21.7387,,52.2309,48.6355,,52.2309,16.3048,,52.2309,28.2461,,52.2309,20.5560,,52.2309,198.5503,,
52.3309,39.0448,,52.3309,72.4482,,52.3309,7.3545,,52.3309,19.2914,,52.3309,45.8731,,52.3309,0.9791,,52.3309,38.4738,,52.3309,82.1560,,52.3309,11.3488,,52.3309,60.7736,,52.3309,40.3021,,52.3309,309.2022,,52.3309,42.3527,,52.3309,376.3647,,52.3309,106.2881,,52.3309,114.0245,,52.3309,5.2436,,52.3309,45.7746,,52.3309,7.0367,,52.3309,289.8423,,52.3309,24.9703,,52.3309,33.5129,,52.3309,14.2613,,52.3309,24.7042,,52.3309,29.1947,,52.3309,282.3441,,
52.4310,19.3526,,52.4310,45.9941,,52.4310,1.9335,,52.4310,19.4465,,52.4310,20.2673,,52.4310,2.0011,,52.4310,57.5831,,52.4310,102.6156,,52.4310,29.3532,,52.4310,33.3358,,52.4310,40.7486,,52.4310,296.1620,,52.4310,42.9551,,52.4310,336.0400,,52.4310,81.3036,,52.4310,99.5113,,52.4310,4.7060,,52.4310,72.3278,,52.4310,16.4868,,52.4310,425.6025,,52.4310,6.5204,,52.4310,91.3674,,52.4310,15.4554,,52.4310,14.3586,,52.4310,47.1617,,52.4310,152.8634,,
52.5311,63.0179,,52.5311,98.9295,,52.5311,4.9402,,52.5311,15.2084,,52.5311,32.0793,,52.5311,1.2693,,52.5311,55.6261,,52.5311,106.8382,,52.5311,14.4374,,52.5311,75.1329,,52.5311,15.1794,,52.5311,399.0604,,52.5311,14.5203,,52.5311,400.4975,,52.5311,58.1896,,52.5311,58.9712,,52.5311,18.2984,,52.5311,34.7563,,52.5311,15.1071,,52.5311,423.7850,,52.5311,43.4677,,52.5311,96.5715,,52.5311,17.8451,,52.5311,10.3364,,52.5311,7.4202,,52.5311,104.2205,,
52.6311,59.3603,,52.6311,159.2285,,52.6311,14.0224,,52.6311,21.8160,,52.6311,58.5309,,52.6311,2.0116,,52.6311,23.4361,,52.6311,80.4388,,52.6311,12.1682,,52.6311,41.5397,,52.6311,16.8033,,52.6311,151.0058,,52.6311,17.1290,,52.6311,161.7989,,52.6311,29.5841,,52.6311,82.1037,,52.6311,31.9096,,52.6311,33.2724,,52.6311,27.1672,,52.6311,242.5311,,52.6311,46.7148,,52.6311,65.7168,,52.6311,18.5513,,52.6311,15.4308,,52.6311,36.5650,,52.6311,187.4198,,
52.7312,38.4722,,52.7312,126.0634,,52.7312,15.4057,,52.7312,45.5376,,52.7312,61.6462,,52.7312,2.7040,,52.7312,60.3158,,52.7312,94.3301,,52.7312,22.1482,,52.7312,32.2856,,52.7312,11.1229,,52.7312,45.4489,,52.7312,8.0493,,52.7312,72.2083,,52.7312,27.5206,,52.7312,110.9949,,52.7312,28.0600,,52.7312,102.7745,,52.7312,16.0359,,52.7312,133.4577,,52.7312,14.2923,,52.7312,50.2179,,52.7312,13.2684,,52.7312,49.8148,,52.7312,26.6503,,52.7312,111.4926,,
52.8312,45.9700,,52.8312,81.2861,,52.8312,15.3573,,52.8312,73.7500,,52.8312,52.0962,,52.8312,2.4418,,52.8312,105.9095,,52.8312,110.1452,,52.8312,10.9176,,52.8312,16.4187,,52.8312,30.2116,,52.8312,407.3871,,52.8312,29.7283,,52.8312,489.8583,,52.8312,29.5047,,52.8312,51.0986,,52.8312,6.3234,,52.8312,88.2334,,52.8312,46.8352,,52.8312,328.2611,,52.8312,8.4115,,52.8312,74.5285,,52.8312,7.7262,,52.8312,30.0061,,52.8312,36.7673,,52.8312,85.6811,,
52.9313,28.0505,,52.9313,73.0526,,52.9313,13.7439,,52.9313,55.4191,,52.9313,25.8969,,52.9313,1.7264,,52.9313,83.9954,,52.9313,20.8844,,52.9313,12.1596,,52.9313,10.7215,,52.9313,22.5863,,52.9313,551.9680,,52.9313,21.2335,,52.9313,554.1905,,52.9313,59.5050,,52.9313,104.6166,,52.9313,10.4875,,52.9313,22.6090,,52.9313,36.9456,,52.9313,344.9103,,52.9313,47.2071,,52.9313,74.4372,,52.9313,1.4054,,52.9313,53.5780,,52.9313,50.0306,,52.9313,80.5532,,
53.0314,43.7277,,53.0314,88.6373,,53.0314,8.0738,,53.0314,38.6412,,53.0314,29.8324,,53.0314,0.5890,,53.0314,38.5502,,53.0314,63.0934,,53.0314,16.0187,,53.0314,74.6901,,53.0314,7.9579,,53.0314,255.5972,,53.0314,9.8553,,53.0314,197.0831,,53.0314,86.2233,,53.0314,21.6162,,53.0314,5.5962,,53.0314,70.9598,,53.0314,21.0150,,53.0314,199.7802,,53.0314,42.9197,,53.0314,74.8878,,53.0314,12.5957,,53.0314,72.9422,,53.0314,22.8458,,53.0314,102.9305,,
53.1314,48.9466,,53.1314,35.1530,,53.1314,13.1902,,53.1314,40.9703,,53.1314,28.8091,,53.1314,1.4054,,53.1314,67.2823,,53.1314,76.0017,,53.1314,20.9701,,53.1314,107.2345,,53.1314,18.6946,,53.1314,195.5507,,53.1314,16.3629,,53.1314,140.7241,,53.1314,34.7894,,53.1314,94.1474,,53.1314,15.5165,,53.1314,73.1351,,53.1314,7.2065,,53.1314,275.6708,,53.1314,74.8493,,53.1314,26.3511,,53.1314,14.3286,,53.1314,45.3485,,53.1314,43.2755,,53.1314,53.9616,,
53.2315,41.6525,,53.2315,92.1179,,53.2315,19.9003,,53.2315,52.0776,,53.2315,20.8573,,53.2315,0.7230,,53.2315,46.6897,,53.2315,170.9194,,53.2315,21.9560,,53.2315,82.0055,,53.2315,45.0643,,53.2315,361.2166,,53.2315,41.9753,,53.2315,303.2839,,53.2315,19.0594,,53.2315,63.7772,,53.2315,17.5657,,53.2315,44.1426,,53.2315,9.7956,,53.2315,33.4810,,53.2315,84.5695,,53.2315,98.5711,,53.2315,17.0002,,53.2315,41.7868,,53.2315,66.1728,,53.2315,86.0804,,
53.3315,43.9463,,53.3315,85.7506,,53.3315,17.4323,,53.3315,41.6141,,53.3315,29.9030,,53.3315,0.9216,,53.3315,25.0568,,53.3315,134.5222,,53.3315,15.8812,,53.3315,46.8141,,53.3315,52.5430,,53.3315,266.1765,,53.3315,49.9724,,53.3315,211.2296,,53.3315,37.5030,,53.3315,18.6821,,53.3315,1.8301,,53.3315,41.7353,,53.3315,10.1385,,53.3315,336.9867,,53.3315,58.4630,,53.3315,58.7583,,53.3315,15.0559,,53.3315,41.0425,,53.3315,34.9858,,53.3315,74.1035,,
53.4316,34.1646,,53.4316,10.3348,,53.4316,7.4985,,53.4316,26.3740,,53.4316,39.2041,,53.4316,0.7789,,53.4316,26.7750,,53.4316,201.6360,,53.4316,17.8726,,53.4316,24.6964,,53.4316,53.6327,,53.4316,639.4987,,53.4316,52.7352,,53.4316,653.1617,,53.4316,11.9885,,53.4316,73.7387,,53.4316,9.4323,,53.4316,55.2453,,53.4316,2.8933,,53.4316,73.4470,,53.4316,33.7024,,53.4316,27.0925,,53.4316,16.0251,,53.4316,14.6732,,53.4316,48.0245,,53.4316,136.3884,,
53.5317,53.9035,,53.5317,124.2242,,53.5317,3.7654,,53.5317,14.1002,,53.5317,19.9856,,53.5317,0.9889,,53.5317,55.8199,,53.5317,284.8876,,53.5317,26.2695,,53.5317,57.9764,,53.5317,52.0405,,53.5317,975.8511,,53.5317,50.9770,,53.5317,971.3391,,53.5317,46.4222,,53.5317,107.8780,,53.5317,2.3522,,53.5317,64.3031,,53.5317,26.4801,,53.5317,167.1372,,53.5317,46.0519,,53.5317,49.4854,,53.5317,17.6747,,53.5317,45.9147,,53.5317,44.4237,,53.5317,124.5331,,
53.6317,63.0156,,53.6317,135.2470,,53.6317,2.6842,,53.6317,24.6937,,53.6317,39.5948,,53.6317,1.6358,,53.6317,16.1093,,53.6317,263.3090,,53.6317,29.1603,,53.6317,95.3456,,53.6317,29.3915,,53.6317,1094.3500,,53.6317,30.7320,,53.6317,1088.2630,,53.6317,85.6685,,53.6317,100.5948,,53.6317,15.3822,,53.6317,116.3815,,53.6317,47.8445,,53.6317,165.8076,,53.6317,32.5511,,53.6317,32.2069,,53.6317,5.1000,,53.6317,46.8082,,53.6317,30.3400,,53.6317,44.1902,,
53.7318,23.6795,,53.7318,19.7379,,53.7318,11.9369,,53.7318,35.5831,,53.7318,46.2981,,53.7318,1.6223,,53.7318,55.0727,,53.7318,125.7733,,53.7318,13.8657,,53.7318,81.6062,,53.7318,13.4970,,53.7318,763.3618,,53.7318,13.5532,,53.7318,709.8551,,53.7318,51.3276,,53.7318,45.6401,,53.7318,8.5706,,53.7318,91.3746,,53.7318,50.2486,,53.7318,221.7764,,53.7318,35.0957,,53.7318,15.5658,,53.7318,15.8193,,53.7318,35.2142,,53.7318,25.9616,,53.7318,147.3416,,
53.8318,51.2937,,53.8318,48.7485,,53.8318,18.2943,,53.8318,41.1808,,53.8318,42.5002,,53.8318,1.5825,,53.8318,42.3907,,53.8318,152.2569,,53.8318,6.5383,,53.8318,89.7740,,53.8318,22.0612,,53.8318,754.0693,,53.8318,19.6892,,53.8318,709.7849,,53.8318,54.9135,,53.8318,80.9120,,53.8318,24.3327,,53.8318,27.2089,,53.8318,30.5136,,53.8318,344.1515,,53.8318,42.7293,,53.8318,68.4895,,53.8318,27.8384,,53.8318,15.3676,,53.8318,8.7025,,53.8318,142.7254,,
53.9319,61.1807,,53.9319,35.0899,,53.9319,24.6741,,53.9319,42.5539,,53.9319,51.5473,,53.9319,1.5723,,53.9319,99.3797,,53.9319,121.0753,,53.9319,15.1432,,53.9319,58.8121,,53.9319,24.1979,,53.9319,279.5502,,53.9319,23.6828,,53.9319,259.4519,,53.9319,48.0491,,53.9319,13.5889,,53.9319,29.7275,,53.9319,40.9440,,53.9319,11.0722,,53.9319,251.8064,,53.9319,12.2149,,53.9319,70.6770,,53.9319,15.2511,,53.9319,26.4480,,53.9319,12.8541,,53.9319,162.4688,,
54.0319,62.1196,,54.0319,96.2071,,54.0319,8.7132,,54.0319,50.2528,,54.0319,63.3413,,54.0319,2.3022,,54.0319,52.5006,,54.0319,142.3265,,54.0319,9.9753,,54.0319,33.2577,,54.0319,22.4386,,54.0319,786.5997,,54.0319,26.2150,,54.0319,735.9358,,54.0319,56.1334,,54.0319,41.1710,,54.0319,20.9364,,54.0319,29.9210,,54.0319,18.5084,,54.0319,139.6554,,54.0319,23.3718,,54.0319,38.9631,,54.0319,11.9017,,54.0319,18.1990,,54.0319,32.8019,,54.0319,138.6349,,
54.1320,18.4614,,54.1320,54.5380,,54.1320,22.5221,,54.1320,48.2892,,54.1320,26.5220,,54.1320,0.3307,,54.1320,64.8958,,54.1320,40.5380,,54.1320,12.2557,,54.1320,22.4540,,54.1320,16.4743,,54.1320,598.2046,,54.1320,15.3702,,54.1320,526.7182,,54.1320,22.3291,,54.1320,47.0832,,54.1320,12.7989,,54.1320,43.2547,,54.1320,30.3172,,54.1320,226.5567,,54.1320,53.8378,,54.1320,46.8797,,54.1320,17.5067,,54.1320,15.6927,,54.1320,39.8924,,54.1320,212.8838,,
54.2321,46.8576,,54.2321,111.8761,,54.2321,23.1931,,54.2321,39.4521,,54.2321,32.9837,,54.2321,0.7895,,54.2321,94.1919,,54.2321,151.1475,,54.2321,25.7162,,54.2321,60.1704,,54.2321,23.8272,,54.2321,590.1785,,54.2321,21.4201,,54.2321,537.1777,,54.2321,50.6388,,54.2321,172.0799,,54.2321,4.1992,,54.2321,18.7158,,54.2321,4.4055,,54.2321,154.9888,,54.2321,54.4078,,54.2321,60.9725,,54.2321,6.0478,,54.2321,12.1636,,54.2321,36.2411,,54.2321,241.2548,,
54.3321,24.4760,,54.3321,158.2695,,54.3321,8.8082,,54.3321,48.4657,,54.3321,7.8271,,54.3321,0.9248,,54.3321,59.5431,,54.3321,68.5609,,54.3321,22.1076,,54.3321,130.4846,,54.3321,38.5974,,54.3321,502.7149,,54.3321,39.0760,,54.3321,520.1175,,54.3321,78.3568,,54.3321,204.8243,,54.3321,18.1507,,54.3321,33.2536,,54.3321,26.7756,,54.3321,98.5410,,54.3321,16.4440,,54.3321,100.6074,,54.3321,9.1183,,54.3321,16.8334,,54.3321,31.8814,,54.3321,182.4674,,
54.4322,8.6035,,54.4322,73.5068,,54.4322,5.8523,,54.4322,31.0388,,54.4322,30.3075,,54.4322,1.8705,,54.4322,36.8051,,54.4322,20.8316,,54.4322,5.4106,,54.4322,146.0135,,54.4322,49.6487,,54.4322,807.6716,,54.4322,45.9274,,54.4322,780.3520,,54.4322,75.9363,,54.4322,92.5347,,54.4322,25.1420,,54.4322,39.4446,,54.4322,24.1050,,54.4322,284.8944,,54.4322,30.6540,,54.4322,80.5943,,54.4322,21.7495,,54.4322,29.9487,,54.4322,29.4381,,54.4322,112.1813,,
54.5322,27.5296,,54.5322,55.3846,,54.5322,11.0428,,54.5322,36.2834,,54.5322,34.1024,,54.5322,2.3879,,54.5322,38.1971,,54.5322,34.7914,,54.5322,14.2103,,54.5322,98.8920,,54.5322,22.9422,,54.5322,890.5856,,54.5322,19.8278,,54.5322,862.1611,,54.5322,53.9565,,54.5322,59.3729,,54.5322,8.7910,,54.5322,86.5854,,54.5322,29.2040,,54.5322,174.5876,,54.5322,32.3865,,54.5322,86.0450,,54.5322,12.3340,,54.5322,73.2620,,54.5322,14.2831,,54.5322,119.2451,,
54.6323,40.4223,,54.6323,141.9270,,54.6323,15.2094,,54.6323,58.1889,,54.6323,35.7851,,54.6323,2.3591,,54.6323,46.4402,,54.6323,88.1451,,54.6323,23.9092,,54.6323,77.4983,,54.6323,1.5651,,54.6323,957.5547,,54.6323,1.0780,,54.6323,931.4651,,54.6323,39.0080,,54.6323,97.8396,,54.6323,15.0006,,54.6323,79.3701,,54.6323,48.7735,,54.6323,321.1026,,54.6323,39.8025,,54.6323,89.0012,,54.6323,10.9936,,54.6323,53.2042,,54.6323,33.4755,,54.6323,198.6290,,
54.7324,23.7267,,54.7324,150.5078,,54.7324,8.0061,,54.7324,61.3002,,54.7324,37.8917,,54.7324,1.7874,,54.7324,44.8265,,54.7324,202.5497,,54.7324,31.7166,,54.7324,88.5385,,54.7324,7.9481,,54.7324,146.6434,,54.7324,6.7573,,54.7324,108.6233,,54.7324,38.4952,,54.7324,54.5560,,54.7324,19.7749,,54.7324,35.4885,,54.7324,14.2805,,54.7324,481.8922,,54.7324,41.2841,,54.7324,32.6631,,54.7324,6.5409,,54.7324,23.8776,,54.7324,19.4881,,54.7324,108.4188,,
54.8324,38.5107,,54.8324,63.8598,,54.8324,6.8085,,54.8324,60.2356,,54.8324,22.0933,,54.8324,0.9569,,54.8324,38.6051,,54.8324,195.2685,,54.8324,9.2205,,54.8324,106.8421,,54.8324,24.0990,,54.8324,809.1214,,54.8324,24.0624,,54.8324,778.8360,,54.8324,34.8445,,54.8324,32.2386,,54.8324,20.7436,,54.8324,22.6548,,54.8324,24.9839,,54.8324,362.9499,,54.8324,7.2336,,54.8324,38.6529,,54.8324,15.1395,,54.8324,25.4576,,54.8324,7.6898,,54.8324,73.4510,,
54.9325,34.9009,,54.9325,92.8989,,54.9325,6.1568,,54.9325,45.1981,,54.9325,52.3261,,54.9325,1.2475,,54.9325,23.2420,,54.9325,151.8580,,54.9325,15.4476,,54.9325,116.3976,,54.9325,18.3457,,54.9325,1256.4300,,54.9325,16.7595,,54.9325,1224.9380,,54.9325,48.1223,,54.9325,11.6926,,54.9325,22.9910,,54.9325,29.2180,,54.9325,26.7689,,54.9325,104.8284,,54.9325,38.2888,,54.9325,114.2612,,54.9325,20.2615,,54.9325,32.0486,,54.9325,32.1978,,54.9325,87.8289,,
55.0325,26.0157,,55.0325,90.2367,,55.0325,7.1853,,55.0325,52.0982,,55.0325,56.3987,,55.0325,2.1708,,55.0325,42.2730,,55.0325,135.2464,,55.0325,18.9646,,55.0325,64.3365,,55.0325,11.9411,,55.0325,1384.9820,,55.0325,11.3327,,55.0325,1373.0770,,55.0325,42.2041,,55.0325,49.1019,,55.0325,17.2780,,55.0325,9.3216,,55.0325,21.6240,,55.0325,156.3858,,55.0325,84.8858,,55.0325,102.7337,,55.0325,23.0942,,55.0325,13.8803,,55.0325,47.4897,,55.0325,121.6371,,
55.1326,26.1431,,55.1326,51.1692,,55.1326,7.7359,,55.1326,29.4589,,55.1326,20.4061,,55.1326,1.6090,,55.1326,57.2458,,55.1326,180.0729,,55.1326,16.5289,,55.1326,66.6751,,55.1326,21.8579,,55.1326,998.3757,,55.1326,23.0961,,55.1326,981.5947,,55.1326,15.8095,,55.1326,36.6678,,55.1326,19.0474,,55.1326,55.7451,,55.1326,16.1811,,55.1326,208.5153,,55.1326,57.5857,,55.1326,23.2526,,55.1326,29.4964,,55.1326,12.7708,,55.1326,31.4201,,55.1326,117.5269,,
55.2327,26.7222,,55.2327,91.0625,,55.2327,10.5243,,55.2327,53.7186,,55.2327,35.6561,,55.2327,2.9865,,55.2327,43.7564,,55.2327,270.4467,,55.2327,6.2997,,55.2327,69.0822,,55.2327,35.8314,,55.2327,478.0342,,55.2327,33.8893,,55.2327,547.7314,,55.2327,33.7083,,55.2327,104.0419,,55.2327,3.0977,,55.2327,60.3102,,55.2327,17.9871,,55.2327,219.1220,,55.2327,16.1495,,55.2327,49.9361,,55.2327,16.3317,,55.2327,21.8805,,55.2327,28.4126,,55.2327,132.4019,,
55.3327,79.2787,,55.3327,131.8233,,55.3327,7.4491,,55.3327,63.1569,,55.3327,34.3783,,55.3327,2.3242,,55.3327,42.7050,,55.3327,180.3818,,55.3327,4.1170,,55.3327,59.9703,,55.3327,35.3111,,55.3327,410.3414,,55.3327,34.2305,,55.3327,425.1482,,55.3327,20.7319,,55.3327,70.3156,,55.3327,15.3757,,55.3327,44.8957,,55.3327,25.8874,,55.3327,111.7909,,55.3327,4.2917,,55.3327,57.0221,,55.3327,13.9115,,55.3327,40.2216,,55.3327,33.5888,,55.3327,112.6342,,
55.4328,86.6619,,55.4328,155.1527,,55.4328,7.3100,,55.4328,35.9907,,55.4328,73.3828,,55.4328,1.9430,,55.4328,37.9888,,55.4328,102.1546,,55.4328,14.8873,,55.4328,50.4006,,55.4328,35.5908,,55.4328,386.9495,,55.4328,35.5028,,55.4328,362.1469,,55.4328,18.8078,,55.4328,25.7610,,55.4328,19.9483,,55.4328,43.5983,,55.4328,37.3004,,55.4328,202.6751,,55.4328,15.3534,,55.4328,52.6175,,55.4328,15.6222,,55.4328,59.2776,,55.4328,12.8668,,55.4328,102.5825,,
55.5328,37.7136,,55.5328,106.8324,,55.5328,8.3908,,55.5328,18.5033,,55.5328,38.0936,,55.5328,0.9142,,55.5328,20.4918,,55.5328,152.4672,,55.5328,20.6192,,55.5328,33.4037,,55.5328,21.1639,,55.5328,398.7323,,55.5328,22.3716,,55.5328,423.4251,,55.5328,28.4808,,55.5328,48.9071,,55.5328,33.9596,,55.5328,43.3592,,55.5328,41.1329,,55.5328,83.7476,,55.5328,17.5547,,55.5328,140.8646,,55.5328,27.6008,,55.5328,8.1072,,55.5328,11.5582,,55.5328,228.9136,,
55.6329,93.7438,,55.6329,61.8681,,55.6329,20.0635,,55.6329,39.0192,,55.6329,35.2919,,55.6329,1.2458,,55.6329,35.6540,,55.6329,206.4661,,55.6329,14.7550,,55.6329,21.2266,,55.6329,24.2610,,55.6329,1049.7820,,55.6329,20.6749,,55.6329,989.1250,,55.6329,28.5418,,55.6329,80.1248,,55.6329,30.2416,,55.6329,34.6894,,55.6329,41.8368,,55.6329,51.4252,,55.6329,67.3612,,55.6329,92.8518,,55.6329,30.2452,,55.6329,43.4397,,55.6329,24.3397,,55.6329,260.4809,,
55.7330,105.9298,,55.7330,6.2054,,55.7330,9.0916,,55.7330,36.4087,,55.7330,18.2211,,55.7330,2.1942,,55.7330,75.1615,,55.7330,248.9964,,55.7330,23.5033,,55.7330,20.1042,,55.7330,36.7090,,55.7330,937.1315,,55.7330,35.8103,,55.7330,894.3729,,55.7330,36.5797,,55.7330,49.8483,,55.7330,25.2877,,55.7330,34.6387,,55.7330,8.1216,,55.7330,122.1131,,55.7330,81.4607,,55.7330,28.0247,,55.7330,21.7904,,55.7330,35.6624,,55.7330,37.5034,,55.7330,290.9574,,
55.8330,14.8546,,55.8330,78.8789,,55.8330,17.8697,,55.8330,28.8583,,55.8330,21.8707,,55.8330,1.9198,,55.8330,71.3391,,55.8330,132.5081,,55.8330,17.8476,,55.8330,48.8570,,55.8330,42.2386,,55.8330,212.2726,,55.8330,44.2561,,55.8330,253.1693,,55.8330,10.6609,,55.8330,53.4053,,55.8330,30.7434,,55.8330,61.9771,,55.8330,16.3478,,55.8330,326.3823,,55.8330,18.8993,,55.8330,26.7103,,55.8330,20.4700,,55.8330,44.6888,,55.8330,33.5061,,55.8330,187.9460,,
55.9331,64.5253,,55.9331,77.3118,,55.9331,24.7035,,55.9331,43.7897,,55.9331,21.1715,,55.9331,1.0590,,55.9331,37.6702,,55.9331,108.5993,,55.9331,17.7287,,55.9331,39.1452,,55.9331,21.1963,,55.9331,428.6997,,55.9331,22.2658,,55.9331,390.3763,,55.9331,4.7262,,55.9331,126.3337,,55.9331,16.1867,,55.9331,83.6055,,55.9331,9.5487,,55.9331,263.4440,,55.9331,19.8425,,55.9331,70.7537,,55.9331,10.1639,,55.9331,56.9957,,55.9331,33.1819,,55.9331,107.3466,,
56.0331,73.4890,,56.0331,145.9383,,56.0331,19.7625,,56.0331,59.0392,,56.0331,8.9091,,56.0331,0.9169,,56.0331,28.6842,,56.0331,229.7107,,56.0331,16.8798,,56.0331,40.2417,,56.0331,5.3422,,56.0331,199.8056,,56.0331,3.4268,,56.0331,207.8344,,56.0331,51.2729,,56.0331,113.2559,,56.0331,18.9334,,56.0331,108.6628,,56.0331,17.2789,,56.0331,49.0727,,56.0331,17.1197,,56.0331,51.0375,,56.0331,5.7093,,56.0331,69.8797,,56.0331,24.1765,,56.0331,8.0827,,
56.1332,26.1949,,56.1332,103.2148,,56.1332,9.4753,,56.1332,35.2091,,56.1332,36.1133,,56.1332,1.7577,,56.1332,41.1715,,56.1332,208.6746,,56.1332,2.2706,,56.1332,7.2463,,56.1332,22.8593,,56.1332,291.2665,,56.1332,21.2796,,56.1332,316.7544,,56.1332,67.7162,,56.1332,84.1905,,56.1332,17.5309,,56.1332,92.8808,,56.1332,15.9921,,56.1332,276.7801,,56.1332,40.4458,,56.1332,1.6288,,56.1332,14.6267,,56.1332,68.3659,,56.1332,20.2497,,56.1332,98.7669,,
56.2332,19.6627,,56.2332,91.4019,,56.2332,4.7258,,56.2332,0.4122,,56.2332,78.5723,,56.2332,2.4329,,56.2332,19.5345,,56.2332,78.5033,,56.2332,18.6463,,56.2332,20.3112,,56.2332,24.7737,,56.2332,820.4832,,56.2332,24.8010,,56.2332,822.0338,,56.2332,43.1272,,56.2332,75.6454,,56.2332,11.1668,,56.2332,44.5442,,56.2332,24.7435,,56.2332,317.5347,,56.2332,59.2624,,56.2332,42.3928,,56.2332,11.5564,,56.2332,43.2030,,56.2332,12.9518,,56.2332,34.6784,,
