Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
341.1017,89.9070,,341.1017,146.4962,,341.1017,10.8612,,341.1017,16.2300,,341.1017,40.9239,,341.1017,165.1351,,341.1017,26.6249,,341.1017,88.3373,,341.1017,31.1942,,341.1017,88.3373,,341.1017,12.0635,,341.1017,324.8518,,341.1017,12.0635,,341.1017,324.8518,,341.1017,60.2872,,341.1017,85.4987,,341.1017,11.2198,,341.1017,45.7887,,341.1017,11.5393,,341.1017,147.0379,,341.1017,41.8544,,341.1017,46.5459,,341.1017,5.4703,,341.1017,52.9927,,341.1017,11.1217,,341.1017,117.8375,,
341.2017,72.0725,,341.2017,125.7939,,341.2017,3.4158,,341.2017,5.1740,,341.2017,54.3715,,341.2017,189.5801,,341.2017,98.6450,,341.2017,124.8807,,341.2017,24.7897,,341.2017,124.8807,,341.2017,23.3484,,341.2017,664.3749,,341.2017,23.3484,,341.2017,664.3749,,341.2017,24.6143,,341.2017,135.4437,,341.2017,10.8797,,341.2017,46.8966,,341.2017,25.7485,,341.2017,30.2176,,341.2017,15.9938,,341.2017,42.9735,,341.2017,3.1500,,341.2017,33.7474,,341.2017,17.2286,,341.2017,145.3527,,
341.3018,51.5046,,341.3018,55.2563,,341.3018,8.8548,,341.3018,45.2110,,341.3018,63.7176,,341.3018,270.3105,,341.3018,151.0169,,341.3018,248.1318,,341.3018,7.4399,,341.3018,248.1318,,341.3018,8.5839,,341.3018,478.9229,,341.3018,8.5839,,341.3018,478.9229,,341.3018,11.8483,,341.3018,26.3753,,341.3018,6.1654,,341.3018,43.4787,,341.3018,12.7797,,341.3018,219.0554,,341.3018,51.4766,,341.3018,65.5515,,341.3018,2.5463,,341.3018,29.2544,,341.3018,7.4213,,341.3018,162.5910,,
341.4019,37.0818,,341.4019,199.2737,,341.4019,7.8147,,341.4019,54.8641,,341.4019,51.5065,,341.4019,156.1104,,341.4019,127.1147,,341.4019,93.4158,,341.4019,19.2727,,341.4019,93.4158,,341.4019,11.5168,,341.4019,104.0277,,341.4019,11.5168,,341.4019,104.0277,,341.4019,63.3753,,341.4019,89.2816,,341.4019,14.9837,,341.4019,48.7141,,341.4019,11.8746,,341.4019,158.6863,,341.4019,64.8113,,341.4019,75.4145,,341.4019,9.8495,,341.4019,30.6808,,341.4019,20.7562,,341.4019,158.9674,,
341.5019,41.4729,,341.5019,97.4109,,341.5019,11.8340,,341.5019,60.5835,,341.5019,5.6194,,341.5019,210.8035,,341.5019,68.1716,,341.5019,50.8193,,341.5019,26.3527,,341.5019,50.8193,,341.5019,17.2696,,341.5019,183.4442,,341.5019,17.2696,,341.5019,183.4442,,341.5019,91.4722,,341.5019,42.1000,,341.5019,16.7436,,341.5019,34.5560,,341.5019,6.0022,,341.5019,59.9546,,341.5019,44.0234,,341.5019,57.7659,,341.5019,12.3463,,341.5019,24.3468,,341.5019,36.3102,,341.5019,235.0096,,
341.6020,36.8221,,341.6020,14.0813,,341.6020,12.8989,,341.6020,49.8398,,341.6020,38.5940,,341.6020,224.4820,,341.6020,41.8452,,341.6020,93.1652,,341.6020,16.1633,,341.6020,93.1652,,341.6020,13.8172,,341.6020,191.9762,,341.6020,13.8172,,341.6020,191.9762,,341.6020,55.4538,,341.6020,121.0259,,341.6020,13.6846,,341.6020,33.5151,,341.6020,24.1449,,341.6020,141.5356,,341.6020,25.2812,,341.6020,97.5156,,341.6020,14.6779,,341.6020,24.7853,,341.6020,21.7599,,341.6020,194.2760,,
341.7020,34.2775,,341.7020,123.1755,,341.7020,15.0403,,341.7020,40.2000,,341.7020,46.6645,,341.7020,169.9150,,341.7020,62.9993,,341.7020,58.2937,,341.7020,18.6242,,341.7020,58.2937,,341.7020,13.2341,,341.7020,555.5121,,341.7020,13.2341,,341.7020,555.5121,,341.7020,33.9928,,341.7020,133.7867,,341.7020,11.6687,,341.7020,54.5738,,341.7020,34.6571,,341.7020,199.0864,,341.7020,35.2575,,341.7020,56.9434,,341.7020,13.2484,,341.7020,7.6153,,341.7020,12.8258,,341.7020,41.0951,,
341.8021,35.8537,,341.8021,104.5771,,341.8021,12.1511,,341.8021,52.3960,,341.8021,49.7420,,341.8021,216.8036,,341.8021,33.7294,,341.8021,102.4415,,341.8021,21.6400,,341.8021,102.4415,,341.8021,2.0910,,341.8021,811.5817,,341.8021,2.0910,,341.8021,811.5817,,341.8021,25.5241,,341.8021,52.5720,,341.8021,14.5684,,341.8021,44.2596,,341.8021,31.6552,,341.8021,321.5703,,341.8021,11.7697,,341.8021,61.0549,,341.8021,6.5215,,341.8021,19.7368,,341.8021,23.8451,,341.8021,52.8753,,
341.9022,22.4420,,341.9022,145.9346,,341.9022,18.3887,,341.9022,63.7963,,341.9022,22.4173,,341.9022,245.7999,,341.9022,53.5810,,341.9022,120.7546,,341.9022,19.8007,,341.9022,120.7546,,341.9022,20.2014,,341.9022,576.6881,,341.9022,20.2014,,341.9022,576.6881,,341.9022,72.1332,,341.9022,55.7997,,341.9022,16.3940,,341.9022,46.3990,,341.9022,15.5546,,341.9022,424.1109,,341.9022,13.2401,,341.9022,124.3152,,341.9022,8.9715,,341.9022,13.7967,,341.9022,37.6932,,341.9022,63.8359,,
342.0022,33.7215,,342.0022,148.7491,,342.0022,25.2009,,342.0022,29.1357,,342.0022,68.2105,,342.0022,147.0109,,342.0022,65.1958,,342.0022,134.7184,,342.0022,25.3182,,342.0022,134.7184,,342.0022,26.8733,,342.0022,332.2802,,342.0022,26.8733,,342.0022,332.2802,,342.0022,110.1562,,342.0022,103.6762,,342.0022,10.9477,,342.0022,22.0003,,342.0022,22.9206,,342.0022,262.9629,,342.0022,13.6378,,342.0022,125.7300,,342.0022,15.3678,,342.0022,14.0523,,342.0022,42.0897,,342.0022,127.2995,,
342.1023,59.2131,,342.1023,34.7394,,342.1023,33.7767,,342.1023,34.2988,,342.1023,61.0710,,342.1023,219.6192,,342.1023,19.9671,,342.1023,153.9868,,342.1023,38.3636,,342.1023,153.9868,,342.1023,21.0838,,342.1023,94.6393,,342.1023,21.0838,,342.1023,94.6393,,342.1023,102.3487,,342.1023,151.8930,,342.1023,7.4376,,342.1023,66.1957,,342.1023,14.9744,,342.1023,142.1830,,342.1023,19.8942,,342.1023,63.0561,,342.1023,18.2018,,342.1023,14.3763,,342.1023,24.1765,,342.1023,73.7834,,
342.2023,8.7673,,342.2023,147.5832,,342.2023,31.1702,,342.2023,46.6434,,342.2023,34.1391,,342.2023,339.3693,,342.2023,38.2222,,342.2023,213.2029,,342.2023,29.2881,,342.2023,213.2029,,342.2023,15.2974,,342.2023,93.5734,,342.2023,15.2974,,342.2023,93.5734,,342.2023,63.3789,,342.2023,171.1985,,342.2023,5.1972,,342.2023,27.5312,,342.2023,11.2705,,342.2023,211.3993,,342.2023,16.0417,,342.2023,48.7239,,342.2023,16.0293,,342.2023,12.7447,,342.2023,5.0858,,342.2023,103.4648,,
342.3024,62.2733,,342.3024,144.5282,,342.3024,29.3638,,342.3024,26.1765,,342.3024,15.5280,,342.3024,214.6787,,342.3024,56.7149,,342.3024,208.0922,,342.3024,3.0348,,342.3024,208.0922,,342.3024,6.9238,,342.3024,420.9025,,342.3024,6.9238,,342.3024,420.9025,,342.3024,91.2374,,342.3024,158.0260,,342.3024,13.2918,,342.3024,28.4601,,342.3024,19.9961,,342.3024,103.1835,,342.3024,29.1927,,342.3024,32.3070,,342.3024,14.8658,,342.3024,25.9478,,342.3024,20.5999,,342.3024,121.3391,,
342.4025,29.1184,,342.4025,81.3761,,342.4025,31.0466,,342.4025,31.1328,,342.4025,49.0446,,342.4025,182.2586,,342.4025,41.0559,,342.4025,31.3038,,342.4025,16.6690,,342.4025,31.3038,,342.4025,15.3489,,342.4025,485.8319,,342.4025,15.3489,,342.4025,485.8319,,342.4025,91.6179,,342.4025,72.9031,,342.4025,19.9942,,342.4025,42.3295,,342.4025,35.3533,,342.4025,430.6845,,342.4025,24.9302,,342.4025,100.8532,,342.4025,12.4014,,342.4025,41.3246,,342.4025,31.7537,,342.4025,180.4283,,
342.5025,63.1300,,342.5025,82.4519,,342.5025,18.0663,,342.5025,29.2194,,342.5025,39.7308,,342.5025,280.6281,,342.5025,61.8021,,342.5025,71.3002,,342.5025,28.6261,,342.5025,71.3002,,342.5025,14.1631,,342.5025,406.3933,,342.5025,14.1631,,342.5025,406.3933,,342.5025,62.3353,,342.5025,6.0733,,342.5025,10.1090,,342.5025,21.0374,,342.5025,30.2794,,342.5025,444.6176,,342.5025,22.9117,,342.5025,80.0184,,342.5025,6.4461,,342.5025,46.0956,,342.5025,28.0895,,342.5025,221.0625,,
342.6026,60.7373,,342.6026,88.1631,,342.6026,6.9647,,342.6026,18.9902,,342.6026,20.5068,,342.6026,4.8949,,342.6026,53.7036,,342.6026,39.2466,,342.6026,26.5447,,342.6026,39.2466,,342.6026,16.9198,,342.6026,241.3557,,342.6026,16.9198,,342.6026,241.3557,,342.6026,30.8204,,342.6026,10.2158,,342.6026,14.1049,,342.6026,29.8155,,342.6026,13.8496,,342.6026,290.6265,,342.6026,45.9591,,342.6026,37.0847,,342.6026,7.0655,,342.6026,35.3234,,342.6026,31.0132,,342.6026,178.5579,,
342.7026,46.1649,,342.7026,206.5666,,342.7026,8.5252,,342.7026,21.7693,,342.7026,10.4092,,342.7026,236.9465,,342.7026,35.2801,,342.7026,100.7560,,342.7026,12.0053,,342.7026,100.7560,,342.7026,6.4796,,342.7026,292.4565,,342.7026,6.4796,,342.7026,292.4565,,342.7026,14.5104,,342.7026,55.5455,,342.7026,14.6333,,342.7026,25.9518,,342.7026,9.9902,,342.7026,140.2480,,342.7026,49.2109,,342.7026,48.5753,,342.7026,14.0324,,342.7026,11.9555,,342.7026,28.8873,,342.7026,158.8341,,
342.8027,28.8822,,342.8027,142.9761,,342.8027,8.4026,,342.8027,6.4626,,342.8027,21.3487,,342.8027,122.8797,,342.8027,62.3413,,342.8027,116.0003,,342.8027,7.6498,,342.8027,116.0003,,342.8027,17.3097,,342.8027,466.8015,,342.8027,17.3097,,342.8027,466.8015,,342.8027,49.7677,,342.8027,71.8877,,342.8027,14.7571,,342.8027,22.4056,,342.8027,17.5813,,342.8027,205.5920,,342.8027,24.4915,,342.8027,11.8884,,342.8027,7.6145,,342.8027,7.0551,,342.8027,39.9894,,342.8027,167.3623,,
342.9027,40.6935,,342.9027,92.4379,,342.9027,1.1477,,342.9027,21.6395,,342.9027,35.2844,,342.9027,258.6993,,342.9027,39.6798,,342.9027,31.9741,,342.9027,30.7298,,342.9027,31.9741,,342.9027,23.0384,,342.9027,282.0455,,342.9027,23.0384,,342.9027,282.0455,,342.9027,39.6292,,342.9027,20.0997,,342.9027,1.7314,,342.9027,58.2069,,342.9027,20.8303,,342.9027,359.4808,,342.9027,27.8129,,342.9027,41.8635,,342.9027,8.2224,,342.9027,18.3987,,342.9027,41.7692,,342.9027,87.6757,,
343.0028,74.5312,,343.0028,171.3743,,343.0028,10.6357,,343.0028,38.7233,,343.0028,12.6223,,343.0028,330.8145,,343.0028,48.0046,,343.0028,131.9406,,343.0028,32.2798,,343.0028,131.9406,,343.0028,18.1513,,343.0028,154.6283,,343.0028,18.1513,,343.0028,154.6283,,343.0028,43.1060,,343.0028,76.1866,,343.0028,14.5599,,343.0028,55.5481,,343.0028,23.6521,,343.0028,168.7647,,343.0028,35.8653,,343.0028,19.7321,,343.0028,11.2804,,343.0028,27.4537,,343.0028,39.2036,,343.0028,112.2988,,
343.1029,46.4672,,343.1029,189.4734,,343.1029,4.9934,,343.1029,47.2938,,343.1029,27.7351,,343.1029,347.5755,,343.1029,24.4207,,343.1029,166.0309,,343.1029,25.9912,,343.1029,166.0309,,343.1029,23.3523,,343.1029,107.9836,,343.1029,23.3523,,343.1029,107.9836,,343.1029,61.0983,,343.1029,134.8395,,343.1029,10.8356,,343.1029,53.5152,,343.1029,21.6116,,343.1029,112.6299,,343.1029,23.6930,,343.1029,83.9090,,343.1029,11.3345,,343.1029,16.3568,,343.1029,52.1441,,343.1029,136.6615,,
343.2029,50.4115,,343.2029,175.6187,,343.2029,22.9764,,343.2029,34.3214,,343.2029,22.1931,,343.2029,131.9831,,343.2029,39.6893,,343.2029,87.3638,,343.2029,42.4799,,343.2029,87.3638,,343.2029,16.3873,,343.2029,39.2213,,343.2029,16.3873,,343.2029,39.2213,,343.2029,76.1541,,343.2029,108.7063,,343.2029,10.0848,,343.2029,51.0554,,343.2029,25.5680,,343.2029,229.1969,,343.2029,34.5786,,343.2029,104.6562,,343.2029,5.1916,,343.2029,7.1449,,343.2029,50.3120,,343.2029,29.6880,,
343.3030,88.0509,,343.3030,142.5066,,343.3030,14.0611,,343.3030,15.2305,,343.3030,67.0742,,343.3030,103.1423,,343.3030,70.0936,,343.3030,158.9182,,343.3030,36.4781,,343.3030,158.9182,,343.3030,17.1897,,343.3030,189.6216,,343.3030,17.1897,,343.3030,189.6216,,343.3030,40.2116,,343.3030,20.1502,,343.3030,9.2360,,343.3030,34.4856,,343.3030,30.7304,,343.3030,337.0513,,343.3030,40.6073,,343.3030,105.0299,,343.3030,4.5516,,343.3030,15.4771,,343.3030,24.2634,,343.3030,92.2956,,
343.4030,102.8720,,343.4030,70.4725,,343.4030,4.0302,,343.4030,36.7878,,343.4030,45.6658,,343.4030,422.6890,,343.4030,61.6320,,343.4030,166.0441,,343.4030,19.9526,,343.4030,166.0441,,343.4030,36.0822,,343.4030,319.6943,,343.4030,36.0822,,343.4030,319.6943,,343.4030,42.8885,,343.4030,57.8764,,343.4030,12.2572,,343.4030,72.3002,,343.4030,29.3410,,343.4030,311.5082,,343.4030,13.6019,,343.4030,94.5945,,343.4030,8.9440,,343.4030,13.2268,,343.4030,24.5157,,343.4030,56.1340,,
343.5031,121.3604,,343.5031,89.5082,,343.5031,3.3718,,343.5031,19.6234,,343.5031,16.5628,,343.5031,354.9747,,343.5031,57.1130,,343.5031,92.4045,,343.5031,5.5443,,343.5031,92.4045,,343.5031,47.9838,,343.5031,309.9931,,343.5031,47.9838,,343.5031,309.9931,,343.5031,57.0076,,343.5031,24.3339,,343.5031,10.8299,,343.5031,75.2226,,343.5031,42.4642,,343.5031,174.2137,,343.5031,24.4606,,343.5031,33.8571,,343.5031,8.2848,,343.5031,20.5408,,343.5031,57.1028,,343.5031,145.5215,,
343.6032,40.6869,,343.6032,61.7345,,343.6032,7.1102,,343.6032,9.9366,,343.6032,33.7342,,343.6032,322.6489,,343.6032,79.1999,,343.6032,58.6402,,343.6032,13.0631,,343.6032,58.6402,,343.6032,31.6656,,343.6032,443.1201,,343.6032,31.6656,,343.6032,443.1201,,343.6032,46.2017,,343.6032,55.4076,,343.6032,7.9689,,343.6032,29.3565,,343.6032,42.7364,,343.6032,318.4047,,343.6032,25.0793,,343.6032,100.8142,,343.6032,13.6011,,343.6032,17.5606,,343.6032,75.7329,,343.6032,249.1425,,
343.7032,52.5893,,343.7032,31.5741,,343.7032,18.6421,,343.7032,20.0055,,343.7032,46.6986,,343.7032,37.7481,,343.7032,88.2799,,343.7032,99.0629,,343.7032,16.4007,,343.7032,99.0629,,343.7032,17.5134,,343.7032,109.1572,,343.7032,17.5134,,343.7032,109.1572,,343.7032,40.6723,,343.7032,58.6955,,343.7032,9.6017,,343.7032,36.1282,,343.7032,23.7930,,343.7032,109.2682,,343.7032,23.3100,,343.7032,73.0346,,343.7032,16.9430,,343.7032,47.6193,,343.7032,74.6362,,343.7032,139.4672,,
343.8033,42.2087,,343.8033,19.0375,,343.8033,29.1688,,343.8033,29.1934,,343.8033,41.8475,,343.8033,223.2371,,343.8033,59.5306,,343.8033,186.4142,,343.8033,12.3453,,343.8033,186.4142,,343.8033,6.9903,,343.8033,156.5091,,343.8033,6.9903,,343.8033,156.5091,,343.8033,21.7930,,343.8033,78.9950,,343.8033,6.5201,,343.8033,27.0225,,343.8033,13.2407,,343.8033,84.7619,,343.8033,34.1153,,343.8033,90.0479,,343.8033,9.9458,,343.8033,33.9657,,343.8033,65.0123,,343.8033,37.9577,,
343.9033,38.2599,,343.9033,115.4636,,343.9033,18.4317,,343.9033,74.5596,,343.9033,21.7793,,343.9033,203.0963,,343.9033,35.1130,,343.9033,200.7104,,343.9033,13.2800,,343.9033,200.7104,,343.9033,21.7158,,343.9033,493.3127,,343.9033,21.7158,,343.9033,493.3127,,343.9033,30.3521,,343.9033,72.0990,,343.9033,6.5850,,343.9033,13.7787,,343.9033,13.1828,,343.9033,40.3439,,343.9033,42.6600,,343.9033,93.7707,,343.9033,5.8840,,343.9033,6.7090,,343.9033,19.9105,,343.9033,42.3183,,
344.0034,57.0332,,344.0034,172.1517,,344.0034,12.2363,,344.0034,81.0212,,344.0034,14.5469,,344.0034,50.2905,,344.0034,18.3648,,344.0034,109.7120,,344.0034,13.8030,,344.0034,109.7120,,344.0034,11.6533,,344.0034,98.2006,,344.0034,11.6533,,344.0034,98.2006,,344.0034,56.5539,,344.0034,57.0096,,344.0034,22.9192,,344.0034,12.1679,,344.0034,8.7473,,344.0034,423.3608,,344.0034,47.5738,,344.0034,96.9001,,344.0034,17.4394,,344.0034,15.8914,,344.0034,18.7535,,344.0034,18.8034,,
344.1035,54.8375,,344.1035,199.6483,,344.1035,20.3971,,344.1035,59.3487,,344.1035,44.5198,,344.1035,160.5175,,344.1035,39.2239,,344.1035,131.3038,,344.1035,22.9627,,344.1035,131.3038,,344.1035,14.4838,,344.1035,533.0613,,344.1035,14.4838,,344.1035,533.0613,,344.1035,56.9668,,344.1035,123.0222,,344.1035,21.9839,,344.1035,53.8173,,344.1035,8.7452,,344.1035,536.0910,,344.1035,43.8559,,344.1035,63.4835,,344.1035,10.9082,,344.1035,27.6427,,344.1035,9.9836,,344.1035,70.8068,,
344.2035,26.0989,,344.2035,177.0199,,344.2035,22.2019,,344.2035,15.8516,,344.2035,53.4079,,344.2035,245.8302,,344.2035,69.0472,,344.2035,139.7257,,344.2035,12.9021,,344.2035,139.7257,,344.2035,15.2654,,344.2035,305.8723,,344.2035,15.2654,,344.2035,305.8723,,344.2035,53.0163,,344.2035,167.5576,,344.2035,10.2009,,344.2035,86.1738,,344.2035,20.2039,,344.2035,410.5444,,344.2035,35.9995,,344.2035,34.3145,,344.2035,5.6655,,344.2035,30.6952,,344.2035,20.9046,,344.2035,96.7234,,
344.3036,28.1983,,344.3036,149.8556,,344.3036,8.6113,,344.3036,12.9226,,344.3036,43.6528,,344.3036,128.0823,,344.3036,48.0118,,344.3036,74.5326,,344.3036,8.5872,,344.3036,74.5326,,344.3036,14.2898,,344.3036,365.9258,,344.3036,14.2898,,344.3036,365.9258,,344.3036,56.2721,,344.3036,150.5208,,344.3036,11.9296,,344.3036,71.4556,,344.3036,32.2446,,344.3036,215.3449,,344.3036,22.5985,,344.3036,61.2206,,344.3036,11.6424,,344.3036,4.9838,,344.3036,30.7310,,344.3036,129.0694,,
344.4036,33.9499,,344.4036,82.8691,,344.4036,1.6620,,344.4036,23.0483,,344.4036,54.2821,,344.4036,221.6633,,344.4036,76.6471,,344.4036,187.6353,,344.4036,28.4163,,344.4036,187.6353,,344.4036,6.5165,,344.4036,502.8551,,344.4036,6.5165,,344.4036,502.8551,,344.4036,88.0326,,344.4036,58.4541,,344.4036,12.2055,,344.4036,28.7693,,344.4036,25.9561,,344.4036,48.8578,,344.4036,19.1689,,344.4036,108.2607,,344.4036,19.9120,,344.4036,18.0329,,344.4036,24.9342,,344.4036,134.7207,,
344.5037,54.4294,,344.5037,100.2817,,344.5037,4.0530,,344.5037,33.0628,,344.5037,41.6923,,344.5037,319.6513,,344.5037,90.5011,,344.5037,205.7240,,344.5037,42.7305,,344.5037,205.7240,,344.5037,10.8478,,344.5037,384.0941,,344.5037,10.8478,,344.5037,384.0941,,344.5037,67.6026,,344.5037,57.8817,,344.5037,12.1957,,344.5037,29.1177,,344.5037,15.6249,,344.5037,55.7308,,344.5037,32.0850,,344.5037,136.4972,,344.5037,13.6240,,344.5037,22.6617,,344.5037,8.4435,,344.5037,99.5461,,
344.6038,66.7982,,344.6038,80.6342,,344.6038,11.8524,,344.6038,22.5441,,344.6038,38.6804,,344.6038,213.8116,,344.6038,98.0872,,344.6038,47.2423,,344.6038,27.8762,,344.6038,47.2423,,344.6038,9.9016,,344.6038,300.8825,,344.6038,9.9016,,344.6038,300.8825,,344.6038,61.2856,,344.6038,80.2525,,344.6038,11.3254,,344.6038,34.0542,,344.6038,23.7631,,344.6038,201.9373,,344.6038,24.2753,,344.6038,43.7134,,344.6038,10.5768,,344.6038,21.7978,,344.6038,8.3967,,344.6038,238.8011,,
344.7038,51.6170,,344.7038,123.5620,,344.7038,17.6683,,344.7038,44.0526,,344.7038,52.5217,,344.7038,460.7199,,344.7038,112.3202,,344.7038,87.9900,,344.7038,18.7667,,344.7038,87.9900,,344.7038,21.1585,,344.7038,46.6285,,344.7038,21.1585,,344.7038,46.6285,,344.7038,76.4180,,344.7038,86.3940,,344.7038,9.7957,,344.7038,21.2100,,344.7038,21.5553,,344.7038,193.8178,,344.7038,34.4584,,344.7038,57.9762,,344.7038,16.3750,,344.7038,1.3837,,344.7038,23.9669,,344.7038,105.8354,,
344.8039,10.0344,,344.8039,77.9292,,344.8039,18.8994,,344.8039,32.7352,,344.8039,30.0368,,344.8039,100.7383,,344.8039,78.6865,,344.8039,60.8605,,344.8039,18.4107,,344.8039,60.8605,,344.8039,2.8617,,344.8039,216.0734,,344.8039,2.8617,,344.8039,216.0734,,344.8039,33.8784,,344.8039,101.3626,,344.8039,4.0742,,344.8039,45.2299,,344.8039,28.1683,,344.8039,280.3624,,344.8039,32.1933,,344.8039,89.7469,,344.8039,9.9577,,344.8039,21.4726,,344.8039,28.7611,,344.8039,151.0623,,
344.9039,16.6520,,344.9039,10.4272,,344.9039,18.5252,,344.9039,22.4433,,344.9039,27.3217,,344.9039,168.1884,,344.9039,27.9477,,344.9039,145.8837,,344.9039,9.9695,,344.9039,145.8837,,344.9039,19.9772,,344.9039,255.1320,,344.9039,19.9772,,344.9039,255.1320,,344.9039,1.5075,,344.9039,85.7787,,344.9039,10.2940,,344.9039,77.6201,,344.9039,39.7739,,344.9039,350.8345,,344.9039,33.9633,,344.9039,54.5170,,344.9039,5.7274,,344.9039,17.6305,,344.9039,15.7931,,344.9039,125.5390,,
345.0040,52.9302,,345.0040,62.4264,,345.0040,20.4196,,345.0040,29.4837,,345.0040,14.7447,,345.0040,246.9450,,345.0040,93.3935,,345.0040,132.4262,,345.0040,21.8418,,345.0040,132.4262,,345.0040,10.6444,,345.0040,556.5330,,345.0040,10.6444,,345.0040,556.5330,,345.0040,53.4603,,345.0040,113.4411,,345.0040,10.1148,,345.0040,55.6474,,345.0040,30.3351,,345.0040,347.4121,,345.0040,49.2223,,345.0040,42.9664,,345.0040,7.8804,,345.0040,19.7184,,345.0040,12.9845,,345.0040,76.9966,,
345.1040,32.3786,,345.1040,46.6397,,345.1040,20.7968,,345.1040,34.6156,,345.1040,36.5267,,345.1040,393.9823,,345.1040,70.3983,,345.1040,164.9382,,345.1040,28.8818,,345.1040,164.9382,,345.1040,4.4586,,345.1040,499.8786,,345.1040,4.4586,,345.1040,499.8786,,345.1040,73.8639,,345.1040,154.3286,,345.1040,19.6455,,345.1040,28.9065,,345.1040,8.8271,,345.1040,430.2849,,345.1040,43.1681,,345.1040,93.0514,,345.1040,7.4347,,345.1040,30.7068,,345.1040,14.9933,,345.1040,39.0336,,
345.2041,22.1405,,345.2041,50.3633,,345.2041,6.6395,,345.2041,50.9218,,345.2041,38.4869,,345.2041,164.6390,,345.2041,29.4638,,345.2041,166.5396,,345.2041,12.0087,,345.2041,166.5396,,345.2041,16.7188,,345.2041,706.2806,,345.2041,16.7188,,345.2041,706.2806,,345.2041,56.1352,,345.2041,61.3886,,345.2041,12.0201,,345.2041,22.2153,,345.2041,7.7417,,345.2041,416.2509,,345.2041,48.4437,,345.2041,91.6883,,345.2041,9.8632,,345.2041,27.0923,,345.2041,25.3931,,345.2041,62.4760,,
345.3042,33.0876,,345.3042,39.0026,,345.3042,14.1749,,345.3042,35.4877,,345.3042,53.5547,,345.3042,217.8565,,345.3042,20.1353,,345.3042,76.6494,,345.3042,4.4214,,345.3042,76.6494,,345.3042,26.4772,,345.3042,427.7654,,345.3042,26.4772,,345.3042,427.7654,,345.3042,64.5300,,345.3042,117.9653,,345.3042,18.8114,,345.3042,29.1072,,345.3042,12.1358,,345.3042,323.7878,,345.3042,60.2650,,345.3042,133.3873,,345.3042,10.6245,,345.3042,11.7978,,345.3042,9.2590,,345.3042,102.0084,,
345.4042,62.1158,,345.4042,46.3232,,345.4042,12.3118,,345.4042,14.1701,,345.4042,33.7330,,345.4042,259.3923,,345.4042,38.4059,,345.4042,183.7796,,345.4042,17.3684,,345.4042,183.7796,,345.4042,28.9393,,345.4042,257.7658,,345.4042,28.9393,,345.4042,257.7658,,345.4042,60.1860,,345.4042,136.8121,,345.4042,21.2497,,345.4042,33.3534,,345.4042,13.2531,,345.4042,618.8587,,345.4042,43.7279,,345.4042,171.8547,,345.4042,4.0907,,345.4042,10.4662,,345.4042,11.7955,,345.4042,100.0870,,
345.5043,61.9907,,345.5043,75.4682,,345.5043,10.8189,,345.5043,2.7902,,345.5043,9.7748,,345.5043,490.7773,,345.5043,58.1693,,345.5043,93.5544,,345.5043,26.1479,,345.5043,93.5544,,345.5043,22.9033,,345.5043,531.4672,,345.5043,22.9033,,345.5043,531.4672,,345.5043,37.5005,,345.5043,25.5327,,345.5043,12.3852,,345.5043,55.4648,,345.5043,2.0736,,345.5043,461.0364,,345.5043,48.3417,,345.5043,119.7085,,345.5043,4.1141,,345.5043,3.7430,,345.5043,23.7998,,345.5043,178.4737,,
345.6043,93.8684,,345.6043,77.6887,,345.6043,15.0274,,345.6043,15.0081,,345.6043,17.6714,,345.6043,345.9458,,345.6043,57.2672,,345.6043,148.7171,,345.6043,23.6550,,345.6043,148.7171,,345.6043,4.7263,,345.6043,547.7437,,345.6043,4.7263,,345.6043,547.7437,,345.6043,35.4777,,345.6043,74.6949,,345.6043,4.6638,,345.6043,25.0970,,345.6043,13.8004,,345.6043,335.7988,,345.6043,38.3691,,345.6043,128.2468,,345.6043,8.1591,,345.6043,13.3102,,345.6043,35.7095,,345.6043,193.4375,,
345.7044,69.3036,,345.7044,103.2312,,345.7044,17.8840,,345.7044,27.8396,,345.7044,18.8952,,345.7044,71.6887,,345.7044,30.8911,,345.7044,204.2615,,345.7044,8.9964,,345.7044,204.2615,,345.7044,16.2496,,345.7044,376.9104,,345.7044,16.2496,,345.7044,376.9104,,345.7044,51.4817,,345.7044,42.8633,,345.7044,7.4352,,345.7044,26.6697,,345.7044,31.1808,,345.7044,210.5300,,345.7044,26.2829,,345.7044,40.0086,,345.7044,20.9656,,345.7044,8.2965,,345.7044,34.8460,,345.7044,180.4434,,
