Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
411.7115,15.1490,,411.7115,54.8238,,411.7115,11.3627,,411.7115,19.2246,,411.7115,21.7051,,411.7115,1284.5490,,411.7115,86.8119,,411.7115,0.5412,,411.7115,20.2993,,411.7115,54.8238,,411.7115,13.9527,,411.7115,1130.0890,,411.7115,13.9527,,411.7115,1130.0890,,411.7115,47.0665,,411.7115,84.1816,,411.7115,26.6323,,411.7115,37.2199,,411.7115,40.3004,,411.7115,146.2216,,411.7115,30.1747,,411.7115,32.9808,,411.7115,20.0131,,411.7115,25.4769,,411.7115,17.4913,,411.7115,81.6691,,
411.8115,16.2115,,411.8115,13.2977,,411.8115,20.3680,,411.8115,15.9669,,411.8115,8.5318,,411.8115,1006.2480,,411.8115,3.2487,,411.8115,0.5211,,411.8115,31.8096,,411.8115,13.2977,,411.8115,35.3816,,411.8115,1064.7530,,411.8115,35.3816,,411.8115,1064.7530,,411.8115,44.0393,,411.8115,48.7407,,411.8115,27.2044,,411.8115,38.5070,,411.8115,28.0835,,411.8115,275.1680,,411.8115,29.3662,,411.8115,59.6414,,411.8115,5.7723,,411.8115,16.5226,,411.8115,25.7501,,411.8115,194.1265,,
411.9116,24.6903,,411.9116,46.6094,,411.9116,22.2177,,411.9116,14.4711,,411.9116,3.1172,,411.9116,378.9230,,411.9116,10.8699,,411.9116,0.3281,,411.9116,25.7052,,411.9116,46.6094,,411.9116,51.1321,,411.9116,911.8207,,411.9116,51.1321,,411.9116,911.8207,,411.9116,44.4692,,411.9116,15.9303,,411.9116,19.1678,,411.9116,39.1408,,411.9116,25.3973,,411.9116,213.0343,,411.9116,31.6581,,411.9116,33.6750,,411.9116,11.2220,,411.9116,16.2560,,411.9116,27.6696,,411.9116,87.8349,,
412.0116,24.9699,,412.0116,65.9353,,412.0116,16.8703,,412.0116,39.9875,,412.0116,13.8027,,412.0116,211.4035,,412.0116,103.0950,,412.0116,0.4383,,412.0116,24.8347,,412.0116,65.9353,,412.0116,50.1217,,412.0116,604.0189,,412.0116,50.1217,,412.0116,604.0189,,412.0116,97.5158,,412.0116,17.0874,,412.0116,18.2808,,412.0116,49.8431,,412.0116,22.9546,,412.0116,125.7380,,412.0116,29.8887,,412.0116,58.8450,,412.0116,5.3240,,412.0116,25.9179,,412.0116,11.1707,,412.0116,22.9829,,
412.1117,10.9667,,412.1117,34.8520,,412.1117,25.4251,,412.1117,64.3674,,412.1117,31.5050,,412.1117,292.2621,,412.1117,178.9957,,412.1117,1.1853,,412.1117,29.0730,,412.1117,34.8520,,412.1117,58.2670,,412.1117,400.3600,,412.1117,58.2670,,412.1117,400.3600,,412.1117,60.4096,,412.1117,82.6684,,412.1117,20.0606,,412.1117,17.1692,,412.1117,30.4328,,412.1117,165.9175,,412.1117,49.8454,,412.1117,23.0940,,412.1117,10.2649,,412.1117,25.3380,,412.1117,23.8270,,412.1117,70.1224,,
412.2117,14.7692,,412.2117,17.9806,,412.2117,26.4814,,412.2117,33.8142,,412.2117,25.9873,,412.2117,477.6076,,412.2117,224.0871,,412.2117,1.5041,,412.2117,24.3550,,412.2117,17.9806,,412.2117,29.1764,,412.2117,722.5162,,412.2117,29.1764,,412.2117,722.5162,,412.2117,39.9354,,412.2117,109.0412,,412.2117,8.0572,,412.2117,20.7717,,412.2117,25.7103,,412.2117,323.7873,,412.2117,19.7866,,412.2117,50.3575,,412.2117,11.6857,,412.2117,17.3112,,412.2117,32.5572,,412.2117,12.5022,,
412.3118,27.9055,,412.3118,42.0225,,412.3118,20.5876,,412.3118,7.8378,,412.3118,55.9275,,412.3118,574.3158,,412.3118,216.3288,,412.3118,0.5110,,412.3118,2.5947,,412.3118,42.0225,,412.3118,49.0766,,412.3118,644.3759,,412.3118,49.0766,,412.3118,644.3759,,412.3118,31.5691,,412.3118,109.8571,,412.3118,12.5348,,412.3118,17.9357,,412.3118,35.1827,,412.3118,172.1590,,412.3118,16.6350,,412.3118,49.3616,,412.3118,11.8237,,412.3118,2.8278,,412.3118,58.4866,,412.3118,93.9998,,
412.4118,30.5637,,412.4118,38.6381,,412.4118,11.9953,,412.4118,43.9687,,412.4118,21.2662,,412.4118,679.9421,,412.4118,146.6345,,412.4118,0.5810,,412.4118,10.6075,,412.4118,38.6381,,412.4118,17.8099,,412.4118,988.7696,,412.4118,17.8099,,412.4118,988.7696,,412.4118,14.1775,,412.4118,106.5314,,412.4118,12.0895,,412.4118,17.2431,,412.4118,36.5365,,412.4118,231.3477,,412.4118,48.3598,,412.4118,23.4398,,412.4118,10.0929,,412.4118,5.3226,,412.4118,39.8273,,412.4118,101.6866,,
412.5119,20.7471,,412.5119,40.4405,,412.5119,3.1851,,412.5119,58.6398,,412.5119,64.9972,,412.5119,889.4592,,412.5119,133.7583,,412.5119,0.6606,,412.5119,29.2441,,412.5119,40.4405,,412.5119,54.8761,,412.5119,387.1076,,412.5119,54.8761,,412.5119,387.1076,,412.5119,22.9994,,412.5119,86.4766,,412.5119,10.8669,,412.5119,9.1544,,412.5119,39.1529,,412.5119,345.2354,,412.5119,52.5537,,412.5119,78.5960,,412.5119,7.7220,,412.5119,48.5541,,412.5119,11.1971,,412.5119,82.0302,,
412.6119,13.4077,,412.6119,42.1867,,412.6119,4.8824,,412.6119,46.5063,,412.6119,82.5072,,412.6119,516.2874,,412.6119,132.4916,,412.6119,0.9273,,412.6119,19.4944,,412.6119,42.1867,,412.6119,46.3862,,412.6119,333.8887,,412.6119,46.3862,,412.6119,333.8887,,412.6119,52.8148,,412.6119,97.7793,,412.6119,3.3862,,412.6119,30.8495,,412.6119,36.7683,,412.6119,394.0920,,412.6119,29.7461,,412.6119,87.7340,,412.6119,22.7738,,412.6119,76.0432,,412.6119,5.4913,,412.6119,96.1937,,
412.7120,8.1311,,412.7120,85.2027,,412.7120,1.4108,,412.7120,56.9829,,412.7120,54.8059,,412.7120,393.9034,,412.7120,43.0899,,412.7120,0.6821,,412.7120,10.8610,,412.7120,85.2027,,412.7120,19.0838,,412.7120,144.8105,,412.7120,19.0838,,412.7120,144.8105,,412.7120,83.4391,,412.7120,145.7980,,412.7120,9.5448,,412.7120,18.2229,,412.7120,10.3880,,412.7120,306.8536,,412.7120,30.7815,,412.7120,48.5118,,412.7120,23.6511,,412.7120,42.1881,,412.7120,13.5155,,412.7120,123.5494,,
412.8120,14.9007,,412.8120,106.2152,,412.8120,2.6505,,412.8120,47.8288,,412.8120,23.2569,,412.8120,553.8491,,412.8120,74.9011,,412.8120,0.9077,,412.8120,26.3701,,412.8120,106.2152,,412.8120,32.9225,,412.8120,316.6501,,412.8120,32.9225,,412.8120,316.6501,,412.8120,73.2103,,412.8120,92.4899,,412.8120,16.0931,,412.8120,16.7222,,412.8120,34.4845,,412.8120,209.5937,,412.8120,11.2727,,412.8120,34.4375,,412.8120,15.5454,,412.8120,23.5570,,412.8120,10.8911,,412.8120,74.7430,,
412.9121,27.0664,,412.9121,94.4149,,412.9121,3.2173,,412.9121,3.0207,,412.9121,16.7327,,412.9121,1337.1470,,412.9121,79.5034,,412.9121,1.2487,,412.9121,38.4494,,412.9121,94.4149,,412.9121,63.0674,,412.9121,467.0453,,412.9121,63.0674,,412.9121,467.0453,,412.9121,54.9682,,412.9121,96.3404,,412.9121,29.9388,,412.9121,18.5428,,412.9121,36.9177,,412.9121,210.4035,,412.9121,29.1299,,412.9121,53.5708,,412.9121,13.5264,,412.9121,54.1095,,412.9121,7.6416,,412.9121,30.6148,,
413.0121,17.3563,,413.0121,56.1730,,413.0121,2.7130,,413.0121,37.7002,,413.0121,10.6363,,413.0121,960.3766,,413.0121,30.4270,,413.0121,0.6017,,413.0121,13.5038,,413.0121,56.1730,,413.0121,77.3890,,413.0121,527.8506,,413.0121,77.3890,,413.0121,527.8506,,413.0121,21.7962,,413.0121,105.8171,,413.0121,13.2735,,413.0121,9.4768,,413.0121,38.7223,,413.0121,193.6557,,413.0121,45.7321,,413.0121,108.0238,,413.0121,2.7722,,413.0121,42.1456,,413.0121,27.1852,,413.0121,89.9726,,
413.1122,31.1211,,413.1122,10.2897,,413.1122,7.3058,,413.1122,41.9015,,413.1122,20.6963,,413.1122,219.0654,,413.1122,72.4732,,413.1122,0.1696,,413.1122,25.1858,,413.1122,10.2897,,413.1122,52.1271,,413.1122,1173.6150,,413.1122,52.1271,,413.1122,1173.6150,,413.1122,8.6874,,413.1122,81.9204,,413.1122,6.8184,,413.1122,26.1754,,413.1122,37.5451,,413.1122,245.5214,,413.1122,59.1981,,413.1122,116.4095,,413.1122,10.6297,,413.1122,20.8097,,413.1122,26.6850,,413.1122,110.6189,,
413.2122,20.3899,,413.2122,29.0811,,413.2122,10.7165,,413.2122,17.2974,,413.2122,25.6117,,413.2122,636.5252,,413.2122,257.9063,,413.2122,0.3411,,413.2122,20.8457,,413.2122,29.0811,,413.2122,17.7607,,413.2122,1174.9310,,413.2122,17.7607,,413.2122,1174.9310,,413.2122,69.6186,,413.2122,134.4799,,413.2122,13.2190,,413.2122,52.8025,,413.2122,16.0275,,413.2122,154.9370,,413.2122,55.2151,,413.2122,92.3958,,413.2122,8.2400,,413.2122,35.4522,,413.2122,19.2719,,413.2122,150.9173,,
413.3123,23.7558,,413.3123,111.0437,,413.3123,8.8319,,413.3123,10.8552,,413.3123,20.1393,,413.3123,381.1573,,413.3123,292.0045,,413.3123,0.5772,,413.3123,13.2045,,413.3123,111.0437,,413.3123,9.1221,,413.3123,239.2881,,413.3123,9.1221,,413.3123,239.2881,,413.3123,53.0596,,413.3123,138.1693,,413.3123,8.2630,,413.3123,29.7377,,413.3123,25.8414,,413.3123,165.6151,,413.3123,60.1796,,413.3123,96.9286,,413.3123,6.8598,,413.3123,44.3455,,413.3123,13.2340,,413.3123,229.6898,,
413.4123,21.4377,,413.4123,112.2454,,413.4123,14.5558,,413.4123,33.6909,,413.4123,21.7970,,413.4123,333.9565,,413.4123,205.2550,,413.4123,0.8839,,413.4123,15.2462,,413.4123,112.2454,,413.4123,44.3350,,413.4123,452.5103,,413.4123,44.3350,,413.4123,452.5103,,413.4123,26.9768,,413.4123,121.7839,,413.4123,4.3600,,413.4123,41.0425,,413.4123,5.3951,,413.4123,100.7170,,413.4123,11.7088,,413.4123,76.7289,,413.4123,2.2110,,413.4123,72.8703,,413.4123,3.4875,,413.4123,94.2334,,
413.5124,23.5964,,413.5124,46.5034,,413.5124,7.8099,,413.5124,24.5018,,413.5124,27.7957,,413.5124,665.8873,,413.5124,102.6120,,413.5124,1.0076,,413.5124,30.5648,,413.5124,46.5034,,413.5124,44.4800,,413.5124,171.8203,,413.5124,44.4800,,413.5124,171.8203,,413.5124,40.0952,,413.5124,162.2318,,413.5124,13.8131,,413.5124,25.3958,,413.5124,42.9341,,413.5124,228.6701,,413.5124,46.1189,,413.5124,52.1198,,413.5124,12.3796,,413.5124,49.0674,,413.5124,39.6023,,413.5124,78.5978,,
413.6124,38.1893,,413.6124,39.0160,,413.6124,8.0787,,413.6124,15.2844,,413.6124,48.6559,,413.6124,267.6448,,413.6124,26.5688,,413.6124,0.7528,,413.6124,31.0440,,413.6124,39.0160,,413.6124,8.6349,,413.6124,469.1275,,413.6124,8.6349,,413.6124,469.1275,,413.6124,25.1796,,413.6124,84.0326,,413.6124,10.8624,,413.6124,20.9249,,413.6124,34.5203,,413.6124,350.8388,,413.6124,17.1187,,413.6124,34.8256,,413.6124,9.4305,,413.6124,41.3040,,413.6124,57.3293,,413.6124,38.2872,,
413.7125,44.9284,,413.7125,19.8666,,413.7125,0.8212,,413.7125,29.0928,,413.7125,35.9094,,413.7125,477.8306,,413.7125,92.4836,,413.7125,0.1149,,413.7125,20.0083,,413.7125,19.8666,,413.7125,28.5770,,413.7125,975.2438,,413.7125,28.5770,,413.7125,975.2438,,413.7125,24.4650,,413.7125,27.6265,,413.7125,4.7872,,413.7125,30.1492,,413.7125,11.9173,,413.7125,242.8007,,413.7125,21.2573,,413.7125,22.7582,,413.7125,1.9733,,413.7125,48.7443,,413.7125,16.6361,,413.7125,6.5811,,
413.8125,31.7503,,413.8125,48.6952,,413.8125,18.5492,,413.8125,27.0492,,413.8125,9.5218,,413.8125,325.6323,,413.8125,44.9396,,413.8125,0.3740,,413.8125,4.5341,,413.8125,48.6952,,413.8125,3.0421,,413.8125,893.9237,,413.8125,3.0421,,413.8125,893.9237,,413.8125,13.7601,,413.8125,57.9617,,413.8125,8.1140,,413.8125,22.6618,,413.8125,23.1602,,413.8125,84.6021,,413.8125,15.6312,,413.8125,26.8315,,413.8125,5.8934,,413.8125,47.9107,,413.8125,21.9281,,413.8125,45.3691,,
413.9126,13.7553,,413.9126,69.0785,,413.9126,13.3555,,413.9126,31.2748,,413.9126,47.5900,,413.9126,482.4366,,413.9126,56.6551,,413.9126,0.6168,,413.9126,8.5996,,413.9126,69.0785,,413.9126,14.7607,,413.9126,879.0466,,413.9126,14.7607,,413.9126,879.0466,,413.9126,50.3179,,413.9126,27.2944,,413.9126,13.1658,,413.9126,18.3627,,413.9126,47.8338,,413.9126,84.8551,,413.9126,35.5993,,413.9126,70.0280,,413.9126,11.6194,,413.9126,40.1401,,413.9126,5.3605,,413.9126,56.3973,,
414.0126,18.0675,,414.0126,98.8915,,414.0126,5.3991,,414.0126,28.0693,,414.0126,70.3397,,414.0126,203.3501,,414.0126,122.5877,,414.0126,0.3170,,414.0126,11.6472,,414.0126,98.8915,,414.0126,27.1983,,414.0126,1054.1030,,414.0126,27.1983,,414.0126,1054.1030,,414.0126,82.9350,,414.0126,19.1319,,414.0126,8.9224,,414.0126,45.7034,,414.0126,24.8948,,414.0126,205.9191,,414.0126,33.4064,,414.0126,92.6850,,414.0126,18.1855,,414.0126,22.6391,,414.0126,27.2627,,414.0126,112.1700,,
414.1127,24.8250,,414.1127,28.6271,,414.1127,4.1741,,414.1127,22.4404,,414.1127,71.4373,,414.1127,298.3128,,414.1127,101.0198,,414.1127,0.2996,,414.1127,19.6144,,414.1127,28.6271,,414.1127,15.1811,,414.1127,1159.5490,,414.1127,15.1811,,414.1127,1159.5490,,414.1127,70.9427,,414.1127,73.1301,,414.1127,7.5329,,414.1127,46.2685,,414.1127,17.1679,,414.1127,174.3425,,414.1127,45.0564,,414.1127,26.9136,,414.1127,11.6702,,414.1127,40.2536,,414.1127,31.3796,,414.1127,129.0450,,
414.2127,12.7217,,414.2127,32.8377,,414.2127,11.1381,,414.2127,38.9690,,414.2127,63.1878,,414.2127,631.5492,,414.2127,94.5623,,414.2127,0.3287,,414.2127,19.1372,,414.2127,32.8377,,414.2127,45.3913,,414.2127,615.4570,,414.2127,45.3913,,414.2127,615.4570,,414.2127,37.7429,,414.2127,31.7860,,414.2127,15.8556,,414.2127,38.9334,,414.2127,20.6645,,414.2127,93.3256,,414.2127,117.1462,,414.2127,75.0334,,414.2127,12.0504,,414.2127,22.5960,,414.2127,24.8834,,414.2127,125.7591,,
414.3128,2.8125,,414.3128,68.8165,,414.3128,5.2439,,414.3128,27.9632,,414.3128,1.8622,,414.3128,933.2087,,414.3128,98.0916,,414.3128,0.7215,,414.3128,20.5211,,414.3128,68.8165,,414.3128,46.1941,,414.3128,711.2118,,414.3128,46.1941,,414.3128,711.2118,,414.3128,25.1632,,414.3128,58.4180,,414.3128,12.8320,,414.3128,31.6328,,414.3128,28.3748,,414.3128,146.9884,,414.3128,119.9803,,414.3128,41.3567,,414.3128,17.0720,,414.3128,28.4142,,414.3128,17.0667,,414.3128,64.1181,,
414.4128,24.2919,,414.4128,73.8294,,414.4128,16.4707,,414.4128,34.4839,,414.4128,45.1962,,414.4128,748.8796,,414.4128,92.7419,,414.4128,0.4226,,414.4128,14.7687,,414.4128,73.8294,,414.4128,27.7829,,414.4128,453.0279,,414.4128,27.7829,,414.4128,453.0279,,414.4128,36.5387,,414.4128,27.1222,,414.4128,5.8612,,414.4128,12.8921,,414.4128,38.2321,,414.4128,122.6444,,414.4128,59.0703,,414.4128,35.6557,,414.4128,14.1337,,414.4128,27.7653,,414.4128,31.5185,,414.4128,107.2158,,
414.5129,33.2954,,414.5129,76.0320,,414.5129,15.3158,,414.5129,56.8909,,414.5129,62.9454,,414.5129,548.8699,,414.5129,108.1029,,414.5129,0.0361,,414.5129,42.2479,,414.5129,76.0320,,414.5129,25.9142,,414.5129,682.6307,,414.5129,25.9142,,414.5129,682.6307,,414.5129,44.9228,,414.5129,21.7313,,414.5129,11.9701,,414.5129,50.7974,,414.5129,47.7169,,414.5129,47.9303,,414.5129,34.3924,,414.5129,127.9668,,414.5129,8.9406,,414.5129,10.8821,,414.5129,21.3199,,414.5129,110.2527,,
414.6129,18.1446,,414.6129,25.6207,,414.6129,8.2623,,414.6129,45.8233,,414.6129,41.2058,,414.6129,270.5067,,414.6129,57.4984,,414.6129,0.1988,,414.6129,39.1235,,414.6129,25.6207,,414.6129,13.1829,,414.6129,1131.1300,,414.6129,13.1829,,414.6129,1131.1300,,414.6129,37.6557,,414.6129,50.3959,,414.6129,12.3984,,414.6129,77.9989,,414.6129,65.9059,,414.6129,66.6858,,414.6129,22.3464,,414.6129,99.9847,,414.6129,1.7558,,414.6129,13.1334,,414.6129,22.2314,,414.6129,133.9511,,
414.7130,6.0346,,414.7130,45.7973,,414.7130,6.9864,,414.7130,31.4225,,414.7130,16.3405,,414.7130,587.4788,,414.7130,62.8017,,414.7130,0.2780,,414.7130,18.6558,,414.7130,45.7973,,414.7130,11.7998,,414.7130,1024.5230,,414.7130,11.7998,,414.7130,1024.5230,,414.7130,16.6942,,414.7130,121.9991,,414.7130,29.0969,,414.7130,52.1833,,414.7130,75.6768,,414.7130,276.6043,,414.7130,46.3580,,414.7130,67.4367,,414.7130,6.1692,,414.7130,36.1708,,414.7130,50.5486,,414.7130,147.0175,,
414.8130,14.8016,,414.8130,68.3803,,414.8130,12.8245,,414.8130,34.8627,,414.8130,13.3459,,414.8130,556.5690,,414.8130,142.5059,,414.8130,0.0752,,414.8130,32.1054,,414.8130,68.3803,,414.8130,33.1124,,414.8130,1344.6640,,414.8130,33.1124,,414.8130,1344.6640,,414.8130,35.6011,,414.8130,113.8047,,414.8130,32.6604,,414.8130,12.7040,,414.8130,48.9690,,414.8130,351.3817,,414.8130,79.2689,,414.8130,128.1456,,414.8130,14.3747,,414.8130,36.7905,,414.8130,8.2463,,414.8130,95.9640,,
414.9131,29.6832,,414.9131,18.5800,,414.9131,8.0204,,414.9131,39.0241,,414.9131,20.3835,,414.9131,257.2570,,414.9131,124.8886,,414.9131,0.3288,,414.9131,35.6953,,414.9131,18.5800,,414.9131,23.8409,,414.9131,958.8665,,414.9131,23.8409,,414.9131,958.8665,,414.9131,85.5937,,414.9131,76.1447,,414.9131,17.6653,,414.9131,32.3919,,414.9131,13.4458,,414.9131,223.4803,,414.9131,63.2184,,414.9131,107.4710,,414.9131,13.7630,,414.9131,32.4606,,414.9131,18.2773,,414.9131,47.8881,,
415.0132,33.7969,,415.0132,111.5217,,415.0132,4.4779,,415.0132,72.0638,,415.0132,11.9969,,415.0132,549.7761,,415.0132,97.9813,,415.0132,0.2721,,415.0132,27.0522,,415.0132,111.5217,,415.0132,12.0260,,415.0132,648.7896,,415.0132,12.0260,,415.0132,648.7896,,415.0132,58.9467,,415.0132,74.0882,,415.0132,16.2046,,415.0132,22.9963,,415.0132,32.6746,,415.0132,141.6209,,415.0132,33.5931,,415.0132,38.7108,,415.0132,14.0142,,415.0132,67.3588,,415.0132,17.7786,,415.0132,110.1998,,
415.1132,24.8562,,415.1132,89.5667,,415.1132,6.0052,,415.1132,46.8872,,415.1132,23.7731,,415.1132,554.0737,,415.1132,61.9085,,415.1132,0.8610,,415.1132,16.3714,,415.1132,89.5667,,415.1132,32.7352,,415.1132,838.6193,,415.1132,32.7352,,415.1132,838.6193,,415.1132,0.7520,,415.1132,51.3073,,415.1132,20.7703,,415.1132,63.2461,,415.1132,11.0581,,415.1132,150.7209,,415.1132,35.8403,,415.1132,87.6994,,415.1132,11.8118,,415.1132,56.6612,,415.1132,32.2679,,415.1132,157.0900,,
415.2133,28.6431,,415.2133,83.3868,,415.2133,3.6355,,415.2133,22.8935,,415.2133,56.9351,,415.2133,297.0393,,415.2133,132.5583,,415.2133,0.7620,,415.2133,12.2222,,415.2133,83.3868,,415.2133,15.9419,,415.2133,1379.7810,,415.2133,15.9419,,415.2133,1379.7810,,415.2133,12.1932,,415.2133,46.2548,,415.2133,17.4166,,415.2133,45.5476,,415.2133,8.8309,,415.2133,387.4890,,415.2133,69.0467,,415.2133,95.9185,,415.2133,4.8321,,415.2133,13.7745,,415.2133,30.5910,,415.2133,152.9541,,
415.3133,9.9900,,415.3133,116.7513,,415.3133,9.7368,,415.3133,14.0222,,415.3133,67.8511,,415.3133,246.7159,,415.3133,138.7532,,415.3133,0.6254,,415.3133,17.9955,,415.3133,116.7513,,415.3133,26.2102,,415.3133,2162.3420,,415.3133,26.2102,,415.3133,2162.3420,,415.3133,54.2251,,415.3133,66.1385,,415.3133,14.5662,,415.3133,13.1494,,415.3133,15.7448,,415.3133,506.7253,,415.3133,41.2627,,415.3133,70.8520,,415.3133,14.1966,,415.3133,28.2896,,415.3133,45.3312,,415.3133,81.9387,,
415.4134,9.7444,,415.4134,62.9101,,415.4134,15.7079,,415.4134,51.2586,,415.4134,46.3473,,415.4134,261.1254,,415.4134,86.6179,,415.4134,0.5475,,415.4134,40.0228,,415.4134,62.9101,,415.4134,26.7334,,415.4134,1775.7090,,415.4134,26.7334,,415.4134,1775.7090,,415.4134,61.5191,,415.4134,80.3102,,415.4134,10.3847,,415.4134,13.4443,,415.4134,14.2439,,415.4134,410.2972,,415.4134,30.7523,,415.4134,5.6121,,415.4134,5.3098,,415.4134,51.9837,,415.4134,38.0220,,415.4134,22.4704,,
415.5134,26.5407,,415.5134,18.3227,,415.5134,10.0244,,415.5134,37.2765,,415.5134,36.7342,,415.5134,844.5434,,415.5134,65.9552,,415.5134,0.1736,,415.5134,22.9474,,415.5134,18.3227,,415.5134,26.8826,,415.5134,781.8199,,415.5134,26.8826,,415.5134,781.8199,,415.5134,26.3681,,415.5134,56.7619,,415.5134,10.9296,,415.5134,20.6720,,415.5134,31.2474,,415.5134,302.0099,,415.5134,51.2148,,415.5134,79.1543,,415.5134,16.4385,,415.5134,46.1953,,415.5134,2.8953,,415.5134,78.7998,,
415.6135,24.4488,,415.6135,30.9279,,415.6135,8.1632,,415.6135,11.3429,,415.6135,33.5708,,415.6135,712.1950,,415.6135,124.7997,,415.6135,0.5599,,415.6135,10.3298,,415.6135,30.9279,,415.6135,40.6931,,415.6135,1010.7060,,415.6135,40.6931,,415.6135,1010.7060,,415.6135,79.5452,,415.6135,91.1704,,415.6135,6.3288,,415.6135,5.9533,,415.6135,47.3573,,415.6135,302.6483,,415.6135,46.0464,,415.6135,84.8128,,415.6135,14.1779,,415.6135,16.9490,,415.6135,38.5092,,415.6135,134.6512,,
415.7135,43.2017,,415.7135,11.0311,,415.7135,9.0726,,415.7135,32.2442,,415.7135,5.4893,,415.7135,824.4557,,415.7135,107.3372,,415.7135,0.6897,,415.7135,13.7412,,415.7135,11.0311,,415.7135,20.8754,,415.7135,969.6352,,415.7135,20.8754,,415.7135,969.6352,,415.7135,38.9275,,415.7135,44.7823,,415.7135,29.7490,,415.7135,27.4674,,415.7135,20.0591,,415.7135,238.0858,,415.7135,62.5832,,415.7135,50.1048,,415.7135,2.5420,,415.7135,40.2531,,415.7135,12.1906,,415.7135,153.3282,,
415.8136,41.6469,,415.8136,25.3384,,415.8136,11.5851,,415.8136,31.7838,,415.8136,13.5231,,415.8136,901.8333,,415.8136,63.3032,,415.8136,0.5118,,415.8136,25.2204,,415.8136,25.3384,,415.8136,18.5949,,415.8136,203.0107,,415.8136,18.5949,,415.8136,203.0107,,415.8136,103.4937,,415.8136,51.2442,,415.8136,24.3452,,415.8136,38.4812,,415.8136,20.0260,,415.8136,116.4837,,415.8136,36.7064,,415.8136,56.9370,,415.8136,18.6399,,415.8136,44.5137,,415.8136,34.3050,,415.8136,132.6427,,
415.9136,34.7648,,415.9136,42.9693,,415.9136,5.8399,,415.9136,18.8844,,415.9136,16.3836,,415.9136,270.1589,,415.9136,69.3028,,415.9136,1.1775,,415.9136,22.2416,,415.9136,42.9693,,415.9136,17.2853,,415.9136,280.9089,,415.9136,17.2853,,415.9136,280.9089,,415.9136,102.6296,,415.9136,80.7540,,415.9136,2.5857,,415.9136,37.6267,,415.9136,9.8908,,415.9136,247.9487,,415.9136,12.2910,,415.9136,124.8106,,415.9136,14.7166,,415.9136,20.6102,,415.9136,39.3693,,415.9136,67.5058,,
416.0137,24.9820,,416.0137,52.8641,,416.0137,1.4201,,416.0137,53.8362,,416.0137,3.2736,,416.0137,366.5326,,416.0137,171.8354,,416.0137,0.9237,,416.0137,12.9393,,416.0137,52.8641,,416.0137,24.3769,,416.0137,118.7718,,416.0137,24.3769,,416.0137,118.7718,,416.0137,53.7847,,416.0137,50.3782,,416.0137,12.0301,,416.0137,49.2282,,416.0137,29.2713,,416.0137,212.0546,,416.0137,34.8185,,416.0137,88.8598,,416.0137,15.3683,,416.0137,10.6162,,416.0137,30.8458,,416.0137,58.9394,,
416.1137,11.2662,,416.1137,70.3391,,416.1137,9.8465,,416.1137,50.5358,,416.1137,31.0309,,416.1137,195.0083,,416.1137,219.0440,,416.1137,0.9845,,416.1137,22.8671,,416.1137,70.3391,,416.1137,21.8114,,416.1137,465.6303,,416.1137,21.8114,,416.1137,465.6303,,416.1137,86.5116,,416.1137,79.7827,,416.1137,9.3505,,416.1137,22.3772,,416.1137,27.4699,,416.1137,107.1157,,416.1137,50.4112,,416.1137,48.1046,,416.1137,17.9988,,416.1137,28.3050,,416.1137,28.0763,,416.1137,72.7271,,
416.2138,20.3003,,416.2138,103.8007,,416.2138,20.9554,,416.2138,60.4292,,416.2138,31.8418,,416.2138,757.2546,,416.2138,150.8726,,416.2138,0.4461,,416.2138,36.5383,,416.2138,103.8007,,416.2138,20.5820,,416.2138,1155.7700,,416.2138,20.5820,,416.2138,1155.7700,,416.2138,73.0583,,416.2138,74.3358,,416.2138,8.3039,,416.2138,5.8351,,416.2138,30.7475,,416.2138,114.7693,,416.2138,42.0439,,416.2138,28.8464,,416.2138,9.4275,,416.2138,52.7249,,416.2138,12.2462,,416.2138,97.3238,,
416.3138,14.5500,,416.3138,94.7924,,416.3138,15.5545,,416.3138,72.6429,,416.3138,56.6896,,416.3138,302.5232,,416.3138,105.9526,,416.3138,0.0998,,416.3138,25.6937,,416.3138,94.7924,,416.3138,10.7310,,416.3138,806.8351,,416.3138,10.7310,,416.3138,806.8351,,416.3138,14.5537,,416.3138,28.1001,,416.3138,22.5829,,416.3138,16.8989,,416.3138,30.6073,,416.3138,64.6651,,416.3138,7.8813,,416.3138,57.0077,,416.3138,6.9237,,416.3138,46.7784,,416.3138,22.8704,,416.3138,88.2927,,
