Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
130.2773,23.9948,,130.2773,165.9837,,130.2773,1.5985,,130.2773,31.9744,,130.2773,18.8630,,130.2773,172.4129,,130.2773,26.5821,,130.2773,41.0190,,130.2773,20.0565,,130.2773,353.9194,,130.2773,35.9218,,130.2773,606.0127,,130.2773,35.9218,,130.2773,606.0127,,130.2773,74.5628,,130.2773,155.9364,,130.2773,5.5321,,130.2773,13.2770,,130.2773,18.0202,,130.2773,377.9688,,130.2773,45.7386,,130.2773,82.9820,,130.2773,8.1697,,130.2773,7.6449,,130.2773,51.0254,,130.2773,235.8492,,
130.3773,66.8960,,130.3773,153.5188,,130.3773,8.7367,,130.3773,54.8156,,130.3773,21.9208,,130.3773,348.4824,,130.3773,22.9848,,130.3773,45.9417,,130.3773,18.1514,,130.3773,241.4095,,130.3773,36.2247,,130.3773,418.9714,,130.3773,36.2247,,130.3773,418.9714,,130.3773,60.5358,,130.3773,75.0426,,130.3773,11.0382,,130.3773,30.6810,,130.3773,13.6304,,130.3773,464.1513,,130.3773,20.1458,,130.3773,125.5577,,130.3773,4.0095,,130.3773,6.8740,,130.3773,15.9749,,130.3773,148.4680,,
130.4774,86.5197,,130.4774,77.0185,,130.4774,10.4370,,130.4774,60.2223,,130.4774,26.5200,,130.4774,365.7633,,130.4774,32.2837,,130.4774,107.9592,,130.4774,26.4746,,130.4774,544.9632,,130.4774,25.2822,,130.4774,336.1206,,130.4774,25.2822,,130.4774,336.1206,,130.4774,45.2029,,130.4774,180.6439,,130.4774,24.2914,,130.4774,56.4697,,130.4774,47.8275,,130.4774,419.7518,,130.4774,50.3584,,130.4774,117.6625,,130.4774,5.2967,,130.4774,30.8377,,130.4774,14.4072,,130.4774,151.3750,,
130.5774,40.4105,,130.5774,64.5628,,130.5774,13.2923,,130.5774,49.5634,,130.5774,22.0199,,130.5774,432.0376,,130.5774,49.9562,,130.5774,62.4782,,130.5774,9.5185,,130.5774,638.6940,,130.5774,43.6952,,130.5774,748.6469,,130.5774,43.6952,,130.5774,748.6469,,130.5774,70.2771,,130.5774,117.0448,,130.5774,13.7383,,130.5774,42.9518,,130.5774,46.0359,,130.5774,239.7545,,130.5774,57.7680,,130.5774,84.4080,,130.5774,5.2239,,130.5774,47.7448,,130.5774,26.5695,,130.5774,143.3918,,
130.6775,39.5458,,130.6775,199.7925,,130.6775,15.8676,,130.6775,43.6077,,130.6775,2.1803,,130.6775,389.9592,,130.6775,30.5775,,130.6775,91.0055,,130.6775,14.1991,,130.6775,102.3173,,130.6775,38.1755,,130.6775,783.6235,,130.6775,38.1755,,130.6775,783.6235,,130.6775,67.3311,,130.6775,7.3402,,130.6775,11.2428,,130.6775,6.1922,,130.6775,42.5128,,130.6775,174.3834,,130.6775,26.0191,,130.6775,92.5925,,130.6775,21.0914,,130.6775,24.8480,,130.6775,18.7218,,130.6775,151.4285,,
130.7776,16.8833,,130.7776,114.0440,,130.7776,6.6513,,130.7776,41.7520,,130.7776,19.0169,,130.7776,247.9902,,130.7776,29.8271,,130.7776,91.3593,,130.7776,26.9325,,130.7776,731.6444,,130.7776,10.5881,,130.7776,457.8536,,130.7776,10.5881,,130.7776,457.8536,,130.7776,47.8243,,130.7776,40.5074,,130.7776,14.2241,,130.7776,53.6309,,130.7776,39.2910,,130.7776,618.9810,,130.7776,35.3698,,130.7776,47.1137,,130.7776,24.8174,,130.7776,44.1524,,130.7776,54.4056,,130.7776,256.4320,,
130.8776,32.3748,,130.8776,28.1023,,130.8776,12.8843,,130.8776,47.9006,,130.8776,9.8095,,130.8776,214.5371,,130.8776,22.6249,,130.8776,76.5145,,130.8776,18.9029,,130.8776,729.1064,,130.8776,22.3688,,130.8776,275.2038,,130.8776,22.3688,,130.8776,275.2038,,130.8776,29.0410,,130.8776,66.3866,,130.8776,5.8144,,130.8776,32.2077,,130.8776,25.0356,,130.8776,821.9362,,130.8776,29.8739,,130.8776,81.8509,,130.8776,9.7960,,130.8776,22.9570,,130.8776,23.5702,,130.8776,207.2296,,
130.9777,52.1923,,130.9777,201.9459,,130.9777,12.8703,,130.9777,11.5819,,130.9777,15.1852,,130.9777,238.3888,,130.9777,56.1568,,130.9777,29.8351,,130.9777,4.7351,,130.9777,263.2069,,130.9777,24.9183,,130.9777,601.7103,,130.9777,24.9183,,130.9777,601.7103,,130.9777,26.2398,,130.9777,57.8223,,130.9777,11.9720,,130.9777,6.3091,,130.9777,14.9846,,130.9777,379.5819,,130.9777,36.6045,,130.9777,50.2758,,130.9777,11.9503,,130.9777,52.3538,,130.9777,28.7353,,130.9777,125.8511,,
131.0777,84.1610,,131.0777,391.3733,,131.0777,6.7620,,131.0777,53.5719,,131.0777,10.8911,,131.0777,229.7870,,131.0777,42.8634,,131.0777,111.7742,,131.0777,11.6190,,131.0777,329.9935,,131.0777,19.4045,,131.0777,374.6543,,131.0777,19.4045,,131.0777,374.6543,,131.0777,31.5608,,131.0777,48.3358,,131.0777,2.5484,,131.0777,21.8016,,131.0777,12.9981,,131.0777,186.3832,,131.0777,39.1363,,131.0777,99.4668,,131.0777,18.8033,,131.0777,61.4431,,131.0777,4.5473,,131.0777,173.1445,,
131.1778,60.8873,,131.1778,230.8027,,131.1778,11.9618,,131.1778,49.9221,,131.1778,35.5413,,131.1778,256.2398,,131.1778,48.8909,,131.1778,122.2272,,131.1778,16.6465,,131.1778,1038.2930,,131.1778,36.1468,,131.1778,334.7098,,131.1778,36.1468,,131.1778,334.7098,,131.1778,40.2493,,131.1778,81.3008,,131.1778,22.8877,,131.1778,22.3216,,131.1778,9.0721,,131.1778,101.0736,,131.1778,61.8579,,131.1778,68.8473,,131.1778,18.7628,,131.1778,29.0049,,131.1778,23.1470,,131.1778,205.9432,,
131.2779,44.0674,,131.2779,320.6920,,131.2779,18.6187,,131.2779,25.8315,,131.2779,34.2811,,131.2779,439.2914,,131.2779,42.6105,,131.2779,73.4316,,131.2779,36.7330,,131.2779,832.5995,,131.2779,32.1117,,131.2779,635.0911,,131.2779,32.1117,,131.2779,635.0911,,131.2779,6.4717,,131.2779,111.7474,,131.2779,19.2175,,131.2779,63.4836,,131.2779,20.3197,,131.2779,206.3178,,131.2779,56.4841,,131.2779,37.4613,,131.2779,18.5865,,131.2779,34.4268,,131.2779,1.1876,,131.2779,72.7931,,
131.3779,57.9520,,131.3779,235.7333,,131.3779,11.0882,,131.3779,24.1866,,131.3779,28.4503,,131.3779,548.8102,,131.3779,23.9313,,131.3779,68.5523,,131.3779,32.8891,,131.3779,280.9451,,131.3779,19.2303,,131.3779,629.5383,,131.3779,19.2303,,131.3779,629.5383,,131.3779,30.3674,,131.3779,76.7336,,131.3779,6.5556,,131.3779,118.1039,,131.3779,29.2906,,131.3779,388.5607,,131.3779,44.2235,,131.3779,49.8579,,131.3779,12.6140,,131.3779,22.2632,,131.3779,17.1681,,131.3779,126.5837,,
131.4780,101.8791,,131.4780,151.6841,,131.4780,10.5067,,131.4780,46.2337,,131.4780,35.1423,,131.4780,232.7388,,131.4780,38.5359,,131.4780,71.8319,,131.4780,2.0817,,131.4780,326.5030,,131.4780,35.5900,,131.4780,345.1223,,131.4780,35.5900,,131.4780,345.1223,,131.4780,83.4905,,131.4780,116.0459,,131.4780,16.5975,,131.4780,92.3229,,131.4780,15.1898,,131.4780,452.0687,,131.4780,24.4893,,131.4780,85.0825,,131.4780,6.2439,,131.4780,63.9666,,131.4780,28.5793,,131.4780,257.1916,,
131.5780,51.6898,,131.5780,317.8725,,131.5780,18.7408,,131.5780,25.2867,,131.5780,11.6806,,131.5780,208.3199,,131.5780,18.7078,,131.5780,82.5885,,131.5780,42.3700,,131.5780,843.0207,,131.5780,13.4578,,131.5780,412.5745,,131.5780,13.4578,,131.5780,412.5745,,131.5780,80.9411,,131.5780,136.1112,,131.5780,14.4602,,131.5780,28.8854,,131.5780,22.5496,,131.5780,318.5458,,131.5780,66.8968,,131.5780,90.8642,,131.5780,11.6045,,131.5780,54.6288,,131.5780,55.7889,,131.5780,233.8962,,
131.6781,20.7347,,131.6781,256.7939,,131.6781,7.5843,,131.6781,36.1604,,131.6781,18.7839,,131.6781,233.7994,,131.6781,74.0876,,131.6781,61.7762,,131.6781,28.0371,,131.6781,295.6319,,131.6781,20.9430,,131.6781,795.6487,,131.6781,20.9430,,131.6781,795.6487,,131.6781,47.5064,,131.6781,123.3473,,131.6781,24.9938,,131.6781,18.8138,,131.6781,23.7888,,131.6781,325.0036,,131.6781,62.1548,,131.6781,70.6119,,131.6781,12.4089,,131.6781,38.9265,,131.6781,65.8726,,131.6781,238.5891,,
131.7781,8.0827,,131.7781,167.7431,,131.7781,6.0650,,131.7781,25.9031,,131.7781,12.5626,,131.7781,107.0626,,131.7781,12.3012,,131.7781,18.6136,,131.7781,10.3052,,131.7781,227.6597,,131.7781,27.4144,,131.7781,447.5924,,131.7781,27.4144,,131.7781,447.5924,,131.7781,26.8315,,131.7781,107.2858,,131.7781,39.2851,,131.7781,27.3298,,131.7781,29.2291,,131.7781,248.2817,,131.7781,72.5940,,131.7781,14.3418,,131.7781,3.6610,,131.7781,24.0907,,131.7781,27.5521,,131.7781,148.4377,,
131.8782,27.9895,,131.8782,166.2723,,131.8782,13.5624,,131.8782,72.7919,,131.8782,33.4368,,131.8782,244.8798,,131.8782,73.7455,,131.8782,47.4289,,131.8782,12.2082,,131.8782,120.9648,,131.8782,36.1382,,131.8782,595.2546,,131.8782,36.1382,,131.8782,595.2546,,131.8782,19.8642,,131.8782,38.5225,,131.8782,29.0814,,131.8782,13.6822,,131.8782,31.6127,,131.8782,53.9742,,131.8782,78.1915,,131.8782,125.5320,,131.8782,13.2174,,131.8782,51.8264,,131.8782,27.2562,,131.8782,107.9303,,
131.9783,52.4817,,131.9783,180.9033,,131.9783,19.6564,,131.9783,71.5429,,131.9783,35.8433,,131.9783,353.5126,,131.9783,35.4598,,131.9783,64.4624,,131.9783,11.0716,,131.9783,199.3607,,131.9783,46.8942,,131.9783,155.4870,,131.9783,46.8942,,131.9783,155.4870,,131.9783,21.6228,,131.9783,71.7106,,131.9783,22.1196,,131.9783,19.4516,,131.9783,36.8167,,131.9783,187.2590,,131.9783,23.2847,,131.9783,143.3756,,131.9783,4.8515,,131.9783,74.8014,,131.9783,35.2699,,131.9783,118.5954,,
132.0783,75.2837,,132.0783,55.8400,,132.0783,6.9523,,132.0783,34.2928,,132.0783,11.9699,,132.0783,183.5789,,132.0783,83.8143,,132.0783,93.7011,,132.0783,10.2588,,132.0783,220.7707,,132.0783,10.1490,,132.0783,481.5887,,132.0783,10.1490,,132.0783,481.5887,,132.0783,54.8312,,132.0783,96.6912,,132.0783,12.3554,,132.0783,39.1637,,132.0783,32.5501,,132.0783,154.0614,,132.0783,37.1596,,132.0783,50.4951,,132.0783,10.3812,,132.0783,37.5852,,132.0783,16.6003,,132.0783,45.2110,,
132.1784,62.0488,,132.1784,63.2482,,132.1784,20.7266,,132.1784,12.5427,,132.1784,18.3760,,132.1784,96.4784,,132.1784,73.5020,,132.1784,72.1980,,132.1784,13.3362,,132.1784,822.7608,,132.1784,48.7965,,132.1784,790.9839,,132.1784,48.7965,,132.1784,790.9839,,132.1784,56.2576,,132.1784,50.0060,,132.1784,2.8776,,132.1784,59.8160,,132.1784,3.8738,,132.1784,201.3516,,132.1784,28.1121,,132.1784,70.7693,,132.1784,9.9740,,132.1784,32.0939,,132.1784,9.1182,,132.1784,34.3641,,
132.2784,22.8533,,132.2784,341.4582,,132.2784,27.9591,,132.2784,23.5378,,132.2784,14.5188,,132.2784,317.0940,,132.2784,66.9648,,132.2784,67.2292,,132.2784,30.1587,,132.2784,957.4789,,132.2784,54.6018,,132.2784,675.2675,,132.2784,54.6018,,132.2784,675.2675,,132.2784,33.5252,,132.2784,96.5574,,132.2784,6.5496,,132.2784,130.1117,,132.2784,26.8206,,132.2784,287.5605,,132.2784,20.5358,,132.2784,123.6750,,132.2784,6.6294,,132.2784,39.6568,,132.2784,15.6421,,132.2784,107.9545,,
132.3785,29.6197,,132.3785,403.7173,,132.3785,12.0483,,132.3785,33.3504,,132.3785,23.5466,,132.3785,374.7599,,132.3785,63.3076,,132.3785,66.0695,,132.3785,20.7568,,132.3785,342.7907,,132.3785,30.2442,,132.3785,415.1581,,132.3785,30.2442,,132.3785,415.1581,,132.3785,9.1504,,132.3785,146.7181,,132.3785,14.9264,,132.3785,108.4705,,132.3785,25.4055,,132.3785,304.4146,,132.3785,42.5753,,132.3785,92.9895,,132.3785,13.1544,,132.3785,15.6278,,132.3785,13.8000,,132.3785,151.8907,,
132.4786,33.0194,,132.4786,266.6916,,132.4786,13.7846,,132.4786,13.8527,,132.4786,32.1605,,132.4786,184.5782,,132.4786,53.7841,,132.4786,27.3216,,132.4786,13.7973,,132.4786,164.3649,,132.4786,11.4925,,132.4786,82.7685,,132.4786,11.4925,,132.4786,82.7685,,132.4786,27.7891,,132.4786,86.6016,,132.4786,24.1357,,132.4786,70.7295,,132.4786,11.0842,,132.4786,403.0753,,132.4786,71.5737,,132.4786,73.4188,,132.4786,7.2687,,132.4786,60.1876,,132.4786,12.7398,,132.4786,179.1504,,
132.5786,46.7291,,132.5786,34.8578,,132.5786,13.2492,,132.5786,47.3764,,132.5786,31.1142,,132.5786,147.8955,,132.5786,17.9649,,132.5786,38.3904,,132.5786,20.8539,,132.5786,335.0239,,132.5786,4.5966,,132.5786,339.1686,,132.5786,4.5966,,132.5786,339.1686,,132.5786,39.6958,,132.5786,40.2023,,132.5786,20.7822,,132.5786,118.4915,,132.5786,9.7943,,132.5786,380.2679,,132.5786,51.8280,,132.5786,78.2848,,132.5786,8.7434,,132.5786,80.0541,,132.5786,15.0685,,132.5786,319.3929,,
132.6787,55.8237,,132.6787,48.1000,,132.6787,5.8550,,132.6787,78.2803,,132.6787,24.5740,,132.6787,255.7019,,132.6787,27.8869,,132.6787,28.8091,,132.6787,36.5863,,132.6787,780.7802,,132.6787,17.7128,,132.6787,402.9851,,132.6787,17.7128,,132.6787,402.9851,,132.6787,47.9454,,132.6787,44.0914,,132.6787,16.1657,,132.6787,118.7491,,132.6787,27.3257,,132.6787,340.5052,,132.6787,58.1617,,132.6787,26.2436,,132.6787,16.2352,,132.6787,65.7111,,132.6787,8.6973,,132.6787,139.2742,,
132.7787,35.8336,,132.7787,199.5155,,132.7787,8.2852,,132.7787,29.5461,,132.7787,18.3776,,132.7787,357.0176,,132.7787,95.4529,,132.7787,35.2268,,132.7787,35.0466,,132.7787,491.6476,,132.7787,10.9520,,132.7787,171.0473,,132.7787,10.9520,,132.7787,171.0473,,132.7787,107.0444,,132.7787,114.4214,,132.7787,8.6526,,132.7787,102.8736,,132.7787,22.0255,,132.7787,587.5879,,132.7787,63.7454,,132.7787,139.5822,,132.7787,15.2452,,132.7787,34.1943,,132.7787,25.7575,,132.7787,127.1126,,
132.8788,36.4992,,132.8788,167.4941,,132.8788,13.0068,,132.8788,57.7760,,132.8788,10.2837,,132.8788,580.8094,,132.8788,42.2274,,132.8788,35.9149,,132.8788,25.4626,,132.8788,350.9913,,132.8788,13.8973,,132.8788,394.5643,,132.8788,13.8973,,132.8788,394.5643,,132.8788,115.5745,,132.8788,42.8005,,132.8788,4.1838,,132.8788,59.6586,,132.8788,15.9159,,132.8788,437.3065,,132.8788,20.8770,,132.8788,112.0610,,132.8788,13.1187,,132.8788,36.8727,,132.8788,17.2629,,132.8788,210.5827,,
132.9789,34.8373,,132.9789,98.9247,,132.9789,6.8428,,132.9789,102.2365,,132.9789,22.8159,,132.9789,388.6484,,132.9789,61.2535,,132.9789,69.0109,,132.9789,12.4402,,132.9789,549.4732,,132.9789,25.1263,,132.9789,490.9784,,132.9789,25.1263,,132.9789,490.9784,,132.9789,24.9226,,132.9789,182.8708,,132.9789,9.5707,,132.9789,93.0726,,132.9789,43.9520,,132.9789,579.2103,,132.9789,25.7504,,132.9789,60.6779,,132.9789,16.9897,,132.9789,33.9376,,132.9789,10.0501,,132.9789,162.7262,,
133.0789,25.7936,,133.0789,160.4742,,133.0789,9.7473,,133.0789,83.7885,,133.0789,14.9510,,133.0789,241.8579,,133.0789,44.9828,,133.0789,10.2382,,133.0789,27.6215,,133.0789,666.5044,,133.0789,25.2446,,133.0789,169.1224,,133.0789,25.2446,,133.0789,169.1224,,133.0789,20.0482,,133.0789,68.3330,,133.0789,5.2495,,133.0789,14.5359,,133.0789,47.9373,,133.0789,1151.0030,,133.0789,54.1004,,133.0789,114.1058,,133.0789,11.3214,,133.0789,27.1277,,133.0789,19.1106,,133.0789,110.6899,,
133.1790,38.7921,,133.1790,384.6088,,133.1790,24.8094,,133.1790,50.6120,,133.1790,16.1803,,133.1790,35.3193,,133.1790,14.1803,,133.1790,70.3379,,133.1790,23.5497,,133.1790,314.5334,,133.1790,9.0315,,133.1790,364.6909,,133.1790,9.0315,,133.1790,364.6909,,133.1790,21.2104,,133.1790,59.2798,,133.1790,25.6626,,133.1790,59.2677,,133.1790,30.6063,,133.1790,957.3915,,133.1790,35.4251,,133.1790,80.1299,,133.1790,21.6861,,133.1790,21.2317,,133.1790,32.4790,,133.1790,60.6249,,
133.2790,53.8322,,133.2790,172.1417,,133.2790,26.1094,,133.2790,49.3506,,133.2790,31.9982,,133.2790,264.2065,,133.2790,38.6252,,133.2790,133.7245,,133.2790,33.7638,,133.2790,390.3799,,133.2790,27.3866,,133.2790,180.4777,,133.2790,27.3866,,133.2790,180.4777,,133.2790,73.6184,,133.2790,63.8923,,133.2790,22.0988,,133.2790,53.8100,,133.2790,33.3555,,133.2790,339.3334,,133.2790,16.7626,,133.2790,83.1799,,133.2790,27.2265,,133.2790,8.6347,,133.2790,48.7046,,133.2790,102.2249,,
133.3791,74.4936,,133.3791,42.8866,,133.3791,11.8620,,133.3791,48.6312,,133.3791,23.4309,,133.3791,511.2159,,133.3791,64.9829,,133.3791,169.8279,,133.3791,26.4058,,133.3791,429.4650,,133.3791,26.6647,,133.3791,242.1749,,133.3791,26.6647,,133.3791,242.1749,,133.3791,65.2242,,133.3791,106.1134,,133.3791,9.9214,,133.3791,21.1188,,133.3791,39.5385,,133.3791,373.5504,,133.3791,39.8361,,133.3791,136.9120,,133.3791,13.7392,,133.3791,6.4168,,133.3791,11.8348,,133.3791,86.9861,,
133.4792,54.7899,,133.4792,252.1815,,133.4792,9.4062,,133.4792,37.9447,,133.4792,14.7632,,133.4792,404.8712,,133.4792,55.0171,,133.4792,110.5315,,133.4792,21.7035,,133.4792,368.9951,,133.4792,24.3090,,133.4792,229.5862,,133.4792,24.3090,,133.4792,229.5862,,133.4792,62.6998,,133.4792,124.8452,,133.4792,16.8361,,133.4792,50.5829,,133.4792,9.6989,,133.4792,682.6653,,133.4792,13.1059,,133.4792,83.7207,,133.4792,4.4852,,133.4792,15.7239,,133.4792,36.2454,,133.4792,102.5480,,
133.5792,57.8130,,133.5792,312.3165,,133.5792,10.6843,,133.5792,76.7056,,133.5792,12.7129,,133.5792,337.9351,,133.5792,25.7235,,133.5792,75.7562,,133.5792,24.3537,,133.5792,537.5645,,133.5792,22.2586,,133.5792,209.4077,,133.5792,22.2586,,133.5792,209.4077,,133.5792,34.4478,,133.5792,69.9962,,133.5792,19.2326,,133.5792,70.9582,,133.5792,14.5794,,133.5792,833.2906,,133.5792,26.9684,,133.5792,18.2757,,133.5792,5.2143,,133.5792,34.8481,,133.5792,48.0007,,133.5792,144.7424,,
133.6793,22.4861,,133.6793,373.4738,,133.6793,6.2496,,133.6793,47.8480,,133.6793,13.3371,,133.6793,608.6501,,133.6793,69.4633,,133.6793,57.0998,,133.6793,21.3525,,133.6793,666.2048,,133.6793,10.4180,,133.6793,280.0617,,133.6793,10.4180,,133.6793,280.0617,,133.6793,49.2824,,133.6793,31.5001,,133.6793,11.1487,,133.6793,45.9364,,133.6793,36.4412,,133.6793,529.0381,,133.6793,30.2960,,133.6793,49.8071,,133.6793,11.7859,,133.6793,47.7146,,133.6793,49.2531,,133.6793,184.8450,,
133.7793,58.0723,,133.7793,187.7462,,133.7793,4.4925,,133.7793,22.0787,,133.7793,10.7140,,133.7793,451.7527,,133.7793,47.1824,,133.7793,74.3789,,133.7793,9.8645,,133.7793,139.1255,,133.7793,31.6531,,133.7793,159.3140,,133.7793,31.6531,,133.7793,159.3140,,133.7793,59.7710,,133.7793,93.1452,,133.7793,4.8089,,133.7793,6.8100,,133.7793,62.8729,,133.7793,294.8455,,133.7793,49.7740,,133.7793,67.5631,,133.7793,13.3249,,133.7793,38.2791,,133.7793,23.3036,,133.7793,139.6643,,
133.8794,40.1846,,133.8794,261.7144,,133.8794,4.1022,,133.8794,14.1091,,133.8794,13.1466,,133.8794,248.1933,,133.8794,28.7105,,133.8794,82.0029,,133.8794,7.7321,,133.8794,469.7563,,133.8794,16.0524,,133.8794,408.5139,,133.8794,16.0524,,133.8794,408.5139,,133.8794,74.3586,,133.8794,151.3517,,133.8794,9.3925,,133.8794,47.2693,,133.8794,51.5225,,133.8794,676.1526,,133.8794,41.8496,,133.8794,146.6272,,133.8794,4.2373,,133.8794,39.2676,,133.8794,10.6401,,133.8794,137.8871,,
133.9795,21.5104,,133.9795,553.0676,,133.9795,4.2641,,133.9795,37.6892,,133.9795,33.4957,,133.9795,269.1192,,133.9795,21.7670,,133.9795,56.9382,,133.9795,19.4840,,133.9795,611.0894,,133.9795,3.0282,,133.9795,108.0824,,133.9795,3.0282,,133.9795,108.0824,,133.9795,51.3259,,133.9795,73.3476,,133.9795,17.4497,,133.9795,78.1025,,133.9795,26.0681,,133.9795,309.7240,,133.9795,35.5324,,133.9795,149.5990,,133.9795,16.2678,,133.9795,27.0758,,133.9795,30.4546,,133.9795,148.8243,,
134.0795,45.5983,,134.0795,495.9914,,134.0795,6.5269,,134.0795,22.6095,,134.0795,50.0264,,134.0795,215.1967,,134.0795,70.1465,,134.0795,69.4970,,134.0795,15.5270,,134.0795,478.9419,,134.0795,11.8449,,134.0795,634.1093,,134.0795,11.8449,,134.0795,634.1093,,134.0795,42.0261,,134.0795,67.9983,,134.0795,7.1056,,134.0795,125.5071,,134.0795,3.9074,,134.0795,342.8577,,134.0795,18.7462,,134.0795,112.4026,,134.0795,18.4454,,134.0795,27.0146,,134.0795,35.1310,,134.0795,104.2510,,
134.1796,56.7384,,134.1796,310.7561,,134.1796,10.6156,,134.1796,34.4106,,134.1796,47.2273,,134.1796,204.5111,,134.1796,41.1501,,134.1796,8.2858,,134.1796,19.9876,,134.1796,211.3326,,134.1796,5.0575,,134.1796,480.8832,,134.1796,5.0575,,134.1796,480.8832,,134.1796,72.4543,,134.1796,49.7273,,134.1796,20.4750,,134.1796,62.4116,,134.1796,6.5532,,134.1796,337.1490,,134.1796,40.1227,,134.1796,20.8281,,134.1796,5.2584,,134.1796,32.8745,,134.1796,8.0198,,134.1796,27.3113,,
134.2796,6.6395,,134.2796,134.3475,,134.2796,1.9476,,134.2796,46.6055,,134.2796,61.7265,,134.2796,362.9474,,134.2796,28.7616,,134.2796,91.7221,,134.2796,34.6523,,134.2796,255.0286,,134.2796,10.1873,,134.2796,153.7364,,134.2796,10.1873,,134.2796,153.7364,,134.2796,56.9881,,134.2796,10.5669,,134.2796,16.7070,,134.2796,28.2691,,134.2796,16.9215,,134.2796,318.4765,,134.2796,53.2703,,134.2796,78.9011,,134.2796,14.7231,,134.2796,44.0882,,134.2796,20.7568,,134.2796,64.5862,,
134.3797,39.5402,,134.3797,404.2859,,134.3797,10.4695,,134.3797,31.2497,,134.3797,78.3777,,134.3797,282.6186,,134.3797,30.4547,,134.3797,50.6926,,134.3797,27.2959,,134.3797,277.2163,,134.3797,13.5558,,134.3797,349.1190,,134.3797,13.5558,,134.3797,349.1190,,134.3797,28.9449,,134.3797,80.3329,,134.3797,7.0130,,134.3797,15.8072,,134.3797,26.5679,,134.3797,276.9970,,134.3797,40.7025,,134.3797,141.2211,,134.3797,21.2293,,134.3797,25.4083,,134.3797,26.4831,,134.3797,129.7789,,
134.4798,68.4102,,134.4798,335.2290,,134.4798,11.7652,,134.4798,26.4973,,134.4798,27.0291,,134.4798,276.0898,,134.4798,52.2970,,134.4798,71.4227,,134.4798,29.0135,,134.4798,546.1409,,134.4798,18.1705,,134.4798,649.6722,,134.4798,18.1705,,134.4798,649.6722,,134.4798,62.0426,,134.4798,157.1864,,134.4798,10.9730,,134.4798,25.1192,,134.4798,30.1088,,134.4798,465.8051,,134.4798,24.4352,,134.4798,109.6707,,134.4798,17.3676,,134.4798,47.8340,,134.4798,28.9031,,134.4798,24.9104,,
134.5798,94.5660,,134.5798,514.5059,,134.5798,19.5810,,134.5798,32.3790,,134.5798,23.4592,,134.5798,413.3859,,134.5798,69.7522,,134.5798,70.8592,,134.5798,14.9389,,134.5798,482.3027,,134.5798,26.5213,,134.5798,368.3387,,134.5798,26.5213,,134.5798,368.3387,,134.5798,62.1958,,134.5798,165.7099,,134.5798,5.2679,,134.5798,99.6699,,134.5798,29.5268,,134.5798,541.5449,,134.5798,24.4277,,134.5798,64.8349,,134.5798,16.7473,,134.5798,35.1943,,134.5798,58.6837,,134.5798,164.0124,,
134.6799,44.6744,,134.6799,274.6426,,134.6799,18.3045,,134.6799,28.2325,,134.6799,16.2535,,134.6799,459.2334,,134.6799,61.8773,,134.6799,53.1145,,134.6799,35.7819,,134.6799,483.8627,,134.6799,33.6121,,134.6799,663.9438,,134.6799,33.6121,,134.6799,663.9438,,134.6799,67.0897,,134.6799,70.9901,,134.6799,7.7644,,134.6799,102.4568,,134.6799,8.8791,,134.6799,470.8100,,134.6799,35.6933,,134.6799,90.9375,,134.6799,13.9098,,134.6799,4.8065,,134.6799,23.9152,,134.6799,173.1927,,
134.7799,26.3550,,134.7799,271.4828,,134.7799,1.8289,,134.7799,21.4880,,134.7799,13.9903,,134.7799,445.1621,,134.7799,76.1033,,134.7799,88.1698,,134.7799,21.0536,,134.7799,465.5899,,134.7799,22.6812,,134.7799,601.0494,,134.7799,22.6812,,134.7799,601.0494,,134.7799,89.5828,,134.7799,94.5708,,134.7799,15.9596,,134.7799,102.1161,,134.7799,37.2304,,134.7799,340.4702,,134.7799,67.5033,,134.7799,71.0238,,134.7799,15.4001,,134.7799,33.8293,,134.7799,18.9874,,134.7799,26.7610,,
134.8800,37.6891,,134.8800,211.0725,,134.8800,10.1376,,134.8800,31.8031,,134.8800,8.3793,,134.8800,474.3628,,134.8800,46.9842,,134.8800,83.1462,,134.8800,9.5107,,134.8800,72.2369,,134.8800,12.9352,,134.8800,66.8629,,134.8800,12.9352,,134.8800,66.8629,,134.8800,104.7413,,134.8800,84.7532,,134.8800,37.8009,,134.8800,88.4250,,134.8800,35.7652,,134.8800,369.4696,,134.8800,68.9107,,134.8800,33.2535,,134.8800,13.8869,,134.8800,42.9196,,134.8800,40.3374,,134.8800,229.0727,,
