Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
88.2523,36.8630,,88.2523,1094.7300,,88.2523,14.6395,,88.2523,33.6454,,88.2523,19.8843,,88.2523,49.9360,,88.2523,45.8810,,88.2523,75.4653,,88.2523,12.2177,,88.2523,54.6586,,88.2523,32.3260,,88.2523,480.7054,,88.2523,32.3260,,88.2523,480.7054,,88.2523,47.3796,,88.2523,61.0776,,88.2523,26.0094,,88.2523,58.7284,,88.2523,11.5646,,88.2523,122.7513,,88.2523,26.4208,,88.2523,112.5675,,88.2523,10.3033,,88.2523,47.9285,,88.2523,20.0202,,88.2523,61.6115,,
88.3524,37.9367,,88.3524,647.6116,,88.3524,10.2879,,88.3524,46.4681,,88.3524,16.9350,,88.3524,26.2639,,88.3524,6.7208,,88.3524,105.1366,,88.3524,18.7293,,88.3524,35.2440,,88.3524,5.6229,,88.3524,571.1971,,88.3524,5.6229,,88.3524,571.1971,,88.3524,45.8335,,88.3524,15.1700,,88.3524,22.1612,,88.3524,50.7289,,88.3524,28.0079,,88.3524,225.5845,,88.3524,31.6041,,88.3524,48.1976,,88.3524,17.5691,,88.3524,49.1029,,88.3524,33.1984,,88.3524,134.3364,,
88.4524,7.9783,,88.4524,451.1591,,88.4524,1.5162,,88.4524,44.1717,,88.4524,27.9073,,88.4524,182.9689,,88.4524,45.1977,,88.4524,80.4409,,88.4524,19.0745,,88.4524,11.0923,,88.4524,19.1372,,88.4524,939.3674,,88.4524,19.1372,,88.4524,939.3674,,88.4524,40.6926,,88.4524,56.3013,,88.4524,4.2417,,88.4524,31.5830,,88.4524,28.4478,,88.4524,276.1155,,88.4524,27.5136,,88.4524,59.4628,,88.4524,10.6539,,88.4524,32.1205,,88.4524,49.5278,,88.4524,253.0048,,
88.5525,26.9892,,88.5525,1249.5580,,88.5525,3.2840,,88.5525,22.6558,,88.5525,46.8059,,88.5525,275.6284,,88.5525,47.3032,,88.5525,54.5159,,88.5525,19.3509,,88.5525,112.6538,,88.5525,10.3382,,88.5525,929.8279,,88.5525,10.3382,,88.5525,929.8279,,88.5525,48.8220,,88.5525,132.9446,,88.5525,16.3244,,88.5525,31.4997,,88.5525,27.2272,,88.5525,241.0091,,88.5525,11.6611,,88.5525,43.9150,,88.5525,9.0104,,88.5525,37.6592,,88.5525,54.6741,,88.5525,164.1702,,
88.6525,16.6632,,88.6525,1115.8520,,88.6525,11.2735,,88.6525,23.6986,,88.6525,61.2295,,88.6525,235.3092,,88.6525,45.0212,,88.6525,104.0540,,88.6525,10.5321,,88.6525,68.2525,,88.6525,21.1142,,88.6525,328.7050,,88.6525,21.1142,,88.6525,328.7050,,88.6525,31.1061,,88.6525,159.5031,,88.6525,16.2043,,88.6525,16.5135,,88.6525,13.2101,,88.6525,173.2699,,88.6525,26.7843,,88.6525,29.2760,,88.6525,8.7899,,88.6525,32.9462,,88.6525,27.4293,,88.6525,37.8635,,
88.7526,17.0402,,88.7526,957.1094,,88.7526,16.8136,,88.7526,45.6165,,88.7526,50.9721,,88.7526,306.1327,,88.7526,17.2284,,88.7526,144.9013,,88.7526,2.1821,,88.7526,58.3182,,88.7526,13.3224,,88.7526,1025.5630,,88.7526,13.3224,,88.7526,1025.5630,,88.7526,53.7527,,88.7526,111.6848,,88.7526,12.3577,,88.7526,40.1140,,88.7526,24.0256,,88.7526,35.7422,,88.7526,45.4645,,88.7526,46.5999,,88.7526,9.8703,,88.7526,36.4389,,88.7526,6.8040,,88.7526,122.0676,,
88.8527,19.7689,,88.8527,472.7365,,88.8527,16.4574,,88.8527,44.4093,,88.8527,35.8945,,88.8527,294.1584,,88.8527,49.1185,,88.8527,113.4018,,88.8527,2.9711,,88.8527,77.6827,,88.8527,18.7883,,88.8527,891.6697,,88.8527,18.7883,,88.8527,891.6697,,88.8527,54.2691,,88.8527,93.7691,,88.8527,6.1212,,88.8527,30.8231,,88.8527,33.7097,,88.8527,183.3785,,88.8527,20.3855,,88.8527,69.6572,,88.8527,6.0429,,88.8527,46.8304,,88.8527,12.8423,,88.8527,205.7091,,
88.9527,10.4749,,88.9527,337.1342,,88.9527,8.1214,,88.9527,25.3006,,88.9527,17.5135,,88.9527,194.0820,,88.9527,68.3338,,88.9527,82.5263,,88.9527,5.3833,,88.9527,21.6202,,88.9527,30.3214,,88.9527,406.0618,,88.9527,30.3214,,88.9527,406.0618,,88.9527,47.5796,,88.9527,143.6199,,88.9527,11.7616,,88.9527,23.4166,,88.9527,37.8423,,88.9527,177.9884,,88.9527,16.1523,,88.9527,57.1645,,88.9527,18.2805,,88.9527,43.2417,,88.9527,20.2996,,88.9527,263.1800,,
89.0528,10.7616,,89.0528,472.6285,,89.0528,13.5078,,89.0528,54.6185,,89.0528,3.2812,,89.0528,184.7069,,89.0528,15.0516,,89.0528,215.0150,,89.0528,10.8878,,89.0528,100.5174,,89.0528,24.3122,,89.0528,773.3000,,89.0528,24.3122,,89.0528,773.3000,,89.0528,31.6179,,89.0528,87.5141,,89.0528,4.7175,,89.0528,22.7119,,89.0528,33.2298,,89.0528,25.9158,,89.0528,16.3914,,89.0528,51.3369,,89.0528,12.6978,,89.0528,35.5886,,89.0528,43.3404,,89.0528,130.0897,,
89.1528,20.4469,,89.1528,497.3416,,89.1528,12.1606,,89.1528,25.8780,,89.1528,25.4122,,89.1528,260.7789,,89.1528,34.1998,,89.1528,170.9950,,89.1528,12.1927,,89.1528,114.9991,,89.1528,27.4111,,89.1528,622.2859,,89.1528,27.4111,,89.1528,622.2859,,89.1528,20.9897,,89.1528,128.1386,,89.1528,11.4536,,89.1528,75.7687,,89.1528,32.8649,,89.1528,16.7823,,89.1528,34.0429,,89.1528,40.5388,,89.1528,1.8780,,89.1528,38.4715,,89.1528,56.2090,,89.1528,7.8646,,
89.2529,15.9732,,89.2529,264.8332,,89.2529,4.1529,,89.2529,34.6475,,89.2529,39.4134,,89.2529,190.6587,,89.2529,44.8279,,89.2529,94.2127,,89.2529,13.2622,,89.2529,70.3323,,89.2529,35.6635,,89.2529,737.6783,,89.2529,35.6635,,89.2529,737.6783,,89.2529,16.9515,,89.2529,159.0386,,89.2529,15.3859,,89.2529,54.4130,,89.2529,27.4666,,89.2529,162.0786,,89.2529,27.0242,,89.2529,102.0669,,89.2529,11.0196,,89.2529,12.4583,,89.2529,45.5743,,89.2529,91.6492,,
89.3529,21.2605,,89.3529,568.7640,,89.3529,9.6888,,89.3529,44.1589,,89.3529,24.8854,,89.3529,178.9429,,89.3529,55.5805,,89.3529,26.9183,,89.3529,16.1083,,89.3529,69.3130,,89.3529,39.6653,,89.3529,755.0958,,89.3529,39.6653,,89.3529,755.0958,,89.3529,63.3048,,89.3529,140.1889,,89.3529,6.7052,,89.3529,6.7773,,89.3529,12.5897,,89.3529,227.5008,,89.3529,26.0119,,89.3529,81.8046,,89.3529,26.1385,,89.3529,12.1346,,89.3529,30.2496,,89.3529,201.1644,,
89.4530,25.3300,,89.4530,321.6653,,89.4530,10.9130,,89.4530,48.5120,,89.4530,37.6506,,89.4530,167.5842,,89.4530,60.9509,,89.4530,90.0894,,89.4530,26.2220,,89.4530,107.4253,,89.4530,34.2996,,89.4530,632.6449,,89.4530,34.2996,,89.4530,632.6449,,89.4530,47.2065,,89.4530,78.7664,,89.4530,28.2638,,89.4530,27.5045,,89.4530,23.6358,,89.4530,76.5811,,89.4530,34.1343,,89.4530,88.3790,,89.4530,26.9595,,89.4530,12.5388,,89.4530,26.6120,,89.4530,152.7655,,
89.5531,26.1062,,89.5531,957.7733,,89.5531,10.1815,,89.5531,45.3380,,89.5531,30.5927,,89.5531,193.5152,,89.5531,60.7167,,89.5531,115.6345,,89.5531,9.7476,,89.5531,65.5421,,89.5531,39.9660,,89.5531,255.1952,,89.5531,39.9660,,89.5531,255.1952,,89.5531,32.5172,,89.5531,38.4923,,89.5531,28.0881,,89.5531,32.4569,,89.5531,15.5543,,89.5531,221.2264,,89.5531,19.2729,,89.5531,131.9580,,89.5531,15.2661,,89.5531,25.2037,,89.5531,17.8876,,89.5531,30.7485,,
89.6531,24.3942,,89.6531,1355.7140,,89.6531,14.2305,,89.6531,29.2843,,89.6531,35.2419,,89.6531,259.5575,,89.6531,40.4356,,89.6531,164.1333,,89.6531,14.5852,,89.6531,10.2599,,89.6531,16.6033,,89.6531,542.1567,,89.6531,16.6033,,89.6531,542.1567,,89.6531,15.8229,,89.6531,27.5788,,89.6531,5.2322,,89.6531,19.9213,,89.6531,28.5085,,89.6531,270.5666,,89.6531,23.0018,,89.6531,108.1504,,89.6531,17.9733,,89.6531,24.5570,,89.6531,25.2528,,89.6531,35.2317,,
89.7532,25.7891,,89.7532,519.5799,,89.7532,7.4351,,89.7532,47.7565,,89.7532,60.1810,,89.7532,169.4461,,89.7532,53.6232,,89.7532,194.4664,,89.7532,30.5622,,89.7532,70.5164,,89.7532,35.3343,,89.7532,896.4289,,89.7532,35.3343,,89.7532,896.4289,,89.7532,5.1081,,89.7532,93.1823,,89.7532,7.1593,,89.7532,31.8009,,89.7532,28.5345,,89.7532,170.0520,,89.7532,42.7029,,89.7532,49.1929,,89.7532,15.7445,,89.7532,38.1509,,89.7532,3.0468,,89.7532,59.4117,,
89.8532,23.7143,,89.8532,595.0836,,89.8532,11.3480,,89.8532,54.4943,,89.8532,46.5298,,89.8532,68.3109,,89.8532,69.6056,,89.8532,58.4958,,89.8532,24.9827,,89.8532,129.7352,,89.8532,27.7278,,89.8532,630.7772,,89.8532,27.7278,,89.8532,630.7772,,89.8532,36.6874,,89.8532,158.2413,,89.8532,10.2312,,89.8532,24.1378,,89.8532,33.0570,,89.8532,151.4207,,89.8532,75.0396,,89.8532,22.2146,,89.8532,18.4121,,89.8532,17.0783,,89.8532,28.6404,,89.8532,87.8636,,
89.9533,35.6193,,89.9533,1007.3530,,89.9533,5.6316,,89.9533,19.5035,,89.9533,45.5088,,89.9533,21.2048,,89.9533,40.0050,,89.9533,74.3314,,89.9533,11.8428,,89.9533,111.0792,,89.9533,37.4005,,89.9533,53.1905,,89.9533,37.4005,,89.9533,53.1905,,89.9533,41.9041,,89.9533,91.6857,,89.9533,16.1442,,89.9533,57.9979,,89.9533,49.4979,,89.9533,108.9640,,89.9533,98.7366,,89.9533,33.1956,,89.9533,19.7625,,89.9533,25.2420,,89.9533,28.1705,,89.9533,167.6033,,
90.0534,33.0826,,90.0534,651.6357,,90.0534,11.5037,,90.0534,26.1623,,90.0534,30.7611,,90.0534,141.1241,,90.0534,45.7788,,90.0534,104.8385,,90.0534,12.9903,,90.0534,64.9829,,90.0534,15.7198,,90.0534,582.8068,,90.0534,15.7198,,90.0534,582.8068,,90.0534,30.4037,,90.0534,47.8682,,90.0534,17.9184,,90.0534,67.6970,,90.0534,25.2643,,90.0534,197.3013,,90.0534,87.2421,,90.0534,21.2630,,90.0534,16.0843,,90.0534,39.8149,,90.0534,8.6720,,90.0534,75.0054,,
90.1534,4.9123,,90.1534,376.0370,,90.1534,8.9954,,90.1534,48.2357,,90.1534,19.6185,,90.1534,158.9630,,90.1534,33.2369,,90.1534,164.1854,,90.1534,7.4667,,90.1534,105.5211,,90.1534,33.3225,,90.1534,620.7656,,90.1534,33.3225,,90.1534,620.7656,,90.1534,59.6509,,90.1534,42.7473,,90.1534,16.7622,,90.1534,48.2146,,90.1534,29.9971,,90.1534,219.3775,,90.1534,44.4803,,90.1534,67.3371,,90.1534,8.8460,,90.1534,56.1228,,90.1534,17.7184,,90.1534,161.8104,,
90.2535,9.2202,,90.2535,890.8983,,90.2535,21.9965,,90.2535,33.3699,,90.2535,6.9400,,90.2535,86.3941,,90.2535,4.4534,,90.2535,145.2466,,90.2535,6.7662,,90.2535,78.5266,,90.2535,45.7516,,90.2535,38.4706,,90.2535,45.7516,,90.2535,38.4706,,90.2535,40.3067,,90.2535,57.3361,,90.2535,23.5686,,90.2535,37.0121,,90.2535,24.5010,,90.2535,274.5436,,90.2535,11.6345,,90.2535,33.4516,,90.2535,5.4972,,90.2535,31.9999,,90.2535,6.4320,,90.2535,208.3370,,
90.3535,14.2142,,90.3535,666.9431,,90.3535,22.6670,,90.3535,11.8519,,90.3535,36.7635,,90.3535,122.3482,,90.3535,71.4865,,90.3535,301.2662,,90.3535,11.8883,,90.3535,31.4451,,90.3535,11.8802,,90.3535,113.7395,,90.3535,11.8802,,90.3535,113.7395,,90.3535,47.6664,,90.3535,24.4349,,90.3535,20.7866,,90.3535,51.6851,,90.3535,13.1844,,90.3535,270.5897,,90.3535,50.5003,,90.3535,9.1159,,90.3535,7.5276,,90.3535,18.4201,,90.3535,26.1832,,90.3535,212.0826,,
90.4536,17.7153,,90.4536,550.8106,,90.4536,27.1955,,90.4536,32.4155,,90.4536,50.3096,,90.4536,341.3365,,90.4536,55.1175,,90.4536,185.1061,,90.4536,15.1094,,90.4536,25.6989,,90.4536,26.0293,,90.4536,788.7938,,90.4536,26.0293,,90.4536,788.7938,,90.4536,63.7303,,90.4536,53.5565,,90.4536,5.9380,,90.4536,19.7537,,90.4536,19.4464,,90.4536,190.5462,,90.4536,112.0303,,90.4536,16.3401,,90.4536,8.7446,,90.4536,6.3854,,90.4536,18.8498,,90.4536,234.8013,,
90.5537,4.1308,,90.5537,667.9653,,90.5537,22.2525,,90.5537,34.4210,,90.5537,40.7528,,90.5537,477.5246,,90.5537,51.8604,,90.5537,97.9409,,90.5537,27.5905,,90.5537,24.1161,,90.5537,26.4036,,90.5537,1168.5200,,90.5537,26.4036,,90.5537,1168.5200,,90.5537,47.1467,,90.5537,19.7372,,90.5537,6.5280,,90.5537,14.6033,,90.5537,16.7056,,90.5537,60.7530,,90.5537,109.3240,,90.5537,79.2003,,90.5537,21.3281,,90.5537,40.6630,,90.5537,9.4918,,90.5537,211.8125,,
90.6537,15.3107,,90.6537,453.7208,,90.6537,9.1629,,90.6537,23.8742,,90.6537,32.2947,,90.6537,358.8445,,90.6537,78.0343,,90.6537,165.1232,,90.6537,20.8408,,90.6537,48.0325,,90.6537,29.4908,,90.6537,316.6761,,90.6537,29.4908,,90.6537,316.6761,,90.6537,46.6786,,90.6537,22.2321,,90.6537,9.3486,,90.6537,30.3927,,90.6537,9.0188,,90.6537,239.7264,,90.6537,77.2702,,90.6537,69.9686,,90.6537,20.9625,,90.6537,33.4801,,90.6537,6.9096,,90.6537,149.3909,,
90.7538,30.7783,,90.7538,1072.2820,,90.7538,4.8943,,90.7538,27.4834,,90.7538,26.0378,,90.7538,205.7641,,90.7538,153.5881,,90.7538,183.4618,,90.7538,13.9572,,90.7538,38.0191,,90.7538,18.7871,,90.7538,994.1830,,90.7538,18.7871,,90.7538,994.1830,,90.7538,33.1865,,90.7538,54.1186,,90.7538,14.7603,,90.7538,45.5564,,90.7538,16.6772,,90.7538,345.5075,,90.7538,43.8328,,90.7538,45.6372,,90.7538,12.4591,,90.7538,11.4301,,90.7538,7.2165,,90.7538,47.7188,,
90.8538,36.0581,,90.8538,923.6773,,90.8538,16.8578,,90.8538,38.4098,,90.8538,19.6256,,90.8538,136.1264,,90.8538,109.4305,,90.8538,126.4188,,90.8538,24.6375,,90.8538,30.5581,,90.8538,19.6531,,90.8538,837.2259,,90.8538,19.6531,,90.8538,837.2259,,90.8538,73.1487,,90.8538,66.7721,,90.8538,4.1443,,90.8538,15.9523,,90.8538,53.8154,,90.8538,293.8901,,90.8538,58.8768,,90.8538,80.8900,,90.8538,24.8021,,90.8538,18.8548,,90.8538,38.4687,,90.8538,150.4291,,
90.9539,17.7812,,90.9539,337.5109,,90.9539,21.0139,,90.9539,72.0861,,90.9539,37.5745,,90.9539,272.1102,,90.9539,53.3206,,90.9539,119.4525,,90.9539,20.2540,,90.9539,37.1966,,90.9539,47.1885,,90.9539,683.6286,,90.9539,47.1885,,90.9539,683.6286,,90.9539,101.2133,,90.9539,194.5065,,90.9539,10.4848,,90.9539,37.7195,,90.9539,28.6659,,90.9539,282.8781,,90.9539,67.0923,,90.9539,71.2564,,90.9539,28.9316,,90.9539,54.5137,,90.9539,15.7509,,90.9539,242.6226,,
91.0540,26.9593,,91.0540,1403.2660,,91.0540,18.1908,,91.0540,25.3168,,91.0540,33.3909,,91.0540,202.6193,,91.0540,52.6646,,91.0540,83.3227,,91.0540,2.5434,,91.0540,47.3938,,91.0540,30.2207,,91.0540,880.3973,,91.0540,30.2207,,91.0540,880.3973,,91.0540,74.4885,,91.0540,194.6818,,91.0540,8.9808,,91.0540,52.8823,,91.0540,14.7244,,91.0540,261.5994,,91.0540,29.7650,,91.0540,48.2907,,91.0540,14.1664,,91.0540,61.7282,,91.0540,26.9679,,91.0540,220.1978,,
91.1540,53.5241,,91.1540,1472.4820,,91.1540,19.7106,,91.1540,65.7864,,91.1540,10.9754,,91.1540,223.2471,,91.1540,20.7886,,91.1540,40.0776,,91.1540,6.5686,,91.1540,77.2063,,91.1540,29.4809,,91.1540,984.1880,,91.1540,29.4809,,91.1540,984.1880,,91.1540,29.8988,,91.1540,102.3040,,91.1540,13.2145,,91.1540,54.8601,,91.1540,34.4694,,91.1540,380.5020,,91.1540,33.1848,,91.1540,110.9639,,91.1540,7.1920,,91.1540,36.5449,,91.1540,35.9236,,91.1540,131.0078,,
91.2541,29.1252,,91.2541,1255.6540,,91.2541,11.8919,,91.2541,63.4869,,91.2541,32.0376,,91.2541,61.4028,,91.2541,36.2583,,91.2541,95.5409,,91.2541,15.3144,,91.2541,68.6308,,91.2541,50.8356,,91.2541,505.6971,,91.2541,50.8356,,91.2541,505.6971,,91.2541,28.8631,,91.2541,98.2488,,91.2541,3.7597,,91.2541,56.4949,,91.2541,15.6984,,91.2541,410.6893,,91.2541,34.1018,,91.2541,110.1400,,91.2541,2.5813,,91.2541,11.3704,,91.2541,27.4476,,91.2541,139.8904,,
91.3541,38.5548,,91.3541,1804.3830,,91.3541,9.7536,,91.3541,44.3628,,91.3541,39.2751,,91.3541,118.3472,,91.3541,49.7817,,91.3541,52.3913,,91.3541,25.0044,,91.3541,11.9252,,91.3541,63.6808,,91.3541,885.1776,,91.3541,63.6808,,91.3541,885.1776,,91.3541,51.7572,,91.3541,147.1729,,91.3541,9.6508,,91.3541,66.2469,,91.3541,29.7436,,91.3541,86.7817,,91.3541,55.8861,,91.3541,75.3077,,91.3541,6.8444,,91.3541,23.0413,,91.3541,13.6834,,91.3541,185.0688,,
91.4542,63.4209,,91.4542,1494.0230,,91.4542,10.1800,,91.4542,36.2873,,91.4542,28.3188,,91.4542,237.9484,,91.4542,99.3894,,91.4542,49.1620,,91.4542,7.0739,,91.4542,33.0911,,91.4542,66.3254,,91.4542,1268.8500,,91.4542,66.3254,,91.4542,1268.8500,,91.4542,48.7848,,91.4542,200.4146,,91.4542,17.1279,,91.4542,27.3971,,91.4542,32.6640,,91.4542,173.5827,,91.4542,57.2386,,91.4542,118.4731,,91.4542,7.1088,,91.4542,28.3295,,91.4542,27.8282,,91.4542,183.4713,,
91.5543,19.1606,,91.5543,489.3547,,91.5543,15.1509,,91.5543,46.8076,,91.5543,14.1100,,91.5543,101.2838,,91.5543,67.3784,,91.5543,51.8635,,91.5543,34.6011,,91.5543,69.3322,,91.5543,21.5451,,91.5543,846.3461,,91.5543,21.5451,,91.5543,846.3461,,91.5543,23.3233,,91.5543,185.9829,,91.5543,18.7921,,91.5543,9.2611,,91.5543,10.0079,,91.5543,120.8259,,91.5543,49.7500,,91.5543,150.9732,,91.5543,2.3593,,91.5543,22.1441,,91.5543,12.9563,,91.5543,81.0377,,
91.6543,15.0350,,91.6543,970.9035,,91.6543,13.2535,,91.6543,25.3855,,91.6543,17.2678,,91.6543,236.7790,,91.6543,27.0711,,91.6543,61.6340,,91.6543,28.6745,,91.6543,81.8722,,91.6543,19.8673,,91.6543,1375.1010,,91.6543,19.8673,,91.6543,1375.1010,,91.6543,19.0335,,91.6543,82.4306,,91.6543,12.6481,,91.6543,32.9510,,91.6543,5.7669,,91.6543,135.4661,,91.6543,52.6590,,91.6543,145.8235,,91.6543,3.0197,,91.6543,35.9663,,91.6543,12.6847,,91.6543,39.3051,,
91.7544,26.6659,,91.7544,842.6632,,91.7544,15.8514,,91.7544,43.2026,,91.7544,37.0233,,91.7544,53.2327,,91.7544,20.5881,,91.7544,71.9462,,91.7544,42.4657,,91.7544,104.1187,,91.7544,9.5354,,91.7544,1792.4050,,91.7544,9.5354,,91.7544,1792.4050,,91.7544,21.7859,,91.7544,44.6879,,91.7544,12.9523,,91.7544,34.2499,,91.7544,31.5734,,91.7544,130.2173,,91.7544,69.9654,,91.7544,108.9946,,91.7544,9.3166,,91.7544,32.8206,,91.7544,29.2044,,91.7544,166.1394,,
91.8544,28.9874,,91.8544,929.3589,,91.8544,15.7585,,91.8544,54.5740,,91.8544,29.4506,,91.8544,70.0142,,91.8544,65.8860,,91.8544,96.3619,,91.8544,43.2268,,91.8544,94.3902,,91.8544,29.3346,,91.8544,601.9265,,91.8544,29.3346,,91.8544,601.9265,,91.8544,40.4662,,91.8544,82.9607,,91.8544,11.3366,,91.8544,36.7535,,91.8544,18.8301,,91.8544,285.0262,,91.8544,38.0017,,91.8544,31.4087,,91.8544,12.5193,,91.8544,33.8011,,91.8544,17.7007,,91.8544,246.5845,,
91.9545,19.7396,,91.9545,349.4250,,91.9545,9.7550,,91.9545,71.9848,,91.9545,4.2307,,91.9545,120.4042,,91.9545,15.7109,,91.9545,122.3215,,91.9545,20.6960,,91.9545,91.0295,,91.9545,22.6021,,91.9545,401.3363,,91.9545,22.6021,,91.9545,401.3363,,91.9545,36.2598,,91.9545,69.6323,,91.9545,5.6754,,91.9545,49.9455,,91.9545,29.3925,,91.9545,271.1378,,91.9545,30.5882,,91.9545,36.1461,,91.9545,10.3023,,91.9545,55.5429,,91.9545,18.0287,,91.9545,168.2428,,
92.0545,59.8296,,92.0545,902.0411,,92.0545,2.4936,,92.0545,37.2921,,92.0545,47.0207,,92.0545,198.7705,,92.0545,91.6420,,92.0545,96.8538,,92.0545,27.9432,,92.0545,111.4298,,92.0545,21.7310,,92.0545,320.0439,,92.0545,21.7310,,92.0545,320.0439,,92.0545,31.5487,,92.0545,54.4902,,92.0545,14.4235,,92.0545,55.1707,,92.0545,55.3367,,92.0545,300.6029,,92.0545,46.0370,,92.0545,32.1423,,92.0545,10.9615,,92.0545,33.3506,,92.0545,46.4256,,92.0545,231.2131,,
92.1546,33.6201,,92.1546,777.0872,,92.1546,9.8285,,92.1546,10.8122,,92.1546,46.3826,,92.1546,154.8760,,92.1546,79.1996,,92.1546,10.2252,,92.1546,12.3163,,92.1546,70.1103,,92.1546,39.8303,,92.1546,905.6578,,92.1546,39.8303,,92.1546,905.6578,,92.1546,94.9700,,92.1546,59.1352,,92.1546,12.6656,,92.1546,16.4159,,92.1546,41.3156,,92.1546,251.1019,,92.1546,9.2389,,92.1546,69.6303,,92.1546,7.3832,,92.1546,9.7814,,92.1546,47.2914,,92.1546,229.2443,,
92.2547,32.5281,,92.2547,1915.3260,,92.2547,13.2491,,92.2547,30.3855,,92.2547,18.6082,,92.2547,93.9942,,92.2547,23.4586,,92.2547,87.3083,,92.2547,8.7775,,92.2547,12.2972,,92.2547,22.9237,,92.2547,610.7795,,92.2547,22.9237,,92.2547,610.7795,,92.2547,90.2688,,92.2547,104.4725,,92.2547,16.9730,,92.2547,56.7592,,92.2547,25.3892,,92.2547,156.0926,,92.2547,46.4697,,92.2547,96.5626,,92.2547,5.8951,,92.2547,11.6284,,92.2547,20.5328,,92.2547,90.3020,,
92.3547,36.1485,,92.3547,406.9139,,92.3547,22.2156,,92.3547,26.1851,,92.3547,33.6760,,92.3547,99.3914,,92.3547,65.1327,,92.3547,116.8510,,92.3547,9.6891,,92.3547,54.5145,,92.3547,15.0323,,92.3547,116.4593,,92.3547,15.0323,,92.3547,116.4593,,92.3547,66.2157,,92.3547,115.1445,,92.3547,4.7890,,92.3547,57.1671,,92.3547,50.4636,,92.3547,182.0651,,92.3547,57.5477,,92.3547,91.8430,,92.3547,5.9606,,92.3547,21.8428,,92.3547,15.5287,,92.3547,55.2640,,
92.4548,16.9072,,92.4548,1630.6230,,92.4548,23.8773,,92.4548,38.6186,,92.4548,8.4985,,92.4548,171.4540,,92.4548,100.7136,,92.4548,43.6221,,92.4548,9.4790,,92.4548,79.0333,,92.4548,7.2849,,92.4548,324.4473,,92.4548,7.2849,,92.4548,324.4473,,92.4548,36.2448,,92.4548,101.9004,,92.4548,15.9923,,92.4548,68.7125,,92.4548,27.5845,,92.4548,204.4859,,92.4548,53.9315,,92.4548,135.1224,,92.4548,14.9011,,92.4548,37.4516,,92.4548,13.9866,,92.4548,137.3334,,
92.5548,28.3534,,92.5548,1510.4930,,92.5548,15.8572,,92.5548,14.0106,,92.5548,22.7370,,92.5548,195.1227,,92.5548,122.5674,,92.5548,35.2455,,92.5548,21.4058,,92.5548,44.5629,,92.5548,19.1500,,92.5548,448.5058,,92.5548,19.1500,,92.5548,448.5058,,92.5548,36.4573,,92.5548,94.9156,,92.5548,9.4317,,92.5548,35.4114,,92.5548,29.8954,,92.5548,34.2739,,92.5548,92.1011,,92.5548,126.0800,,92.5548,12.9488,,92.5548,28.6971,,92.5548,20.6703,,92.5548,73.2942,,
92.6549,28.7735,,92.6549,1147.7380,,92.6549,9.0036,,92.6549,19.3272,,92.6549,35.1946,,92.6549,114.0404,,92.6549,133.8463,,92.6549,35.7016,,92.6549,31.5028,,92.6549,69.4907,,92.6549,18.3708,,92.6549,839.1635,,92.6549,18.3708,,92.6549,839.1635,,92.6549,58.0620,,92.6549,34.1328,,92.6549,6.8277,,92.6549,56.4889,,92.6549,19.8869,,92.6549,145.8183,,92.6549,97.9255,,92.6549,89.5333,,92.6549,5.3078,,92.6549,35.4636,,92.6549,12.0226,,92.6549,274.2907,,
92.7550,27.2049,,92.7550,1635.7120,,92.7550,9.5115,,92.7550,18.0220,,92.7550,79.4609,,92.7550,48.8764,,92.7550,100.6921,,92.7550,29.4649,,92.7550,45.1653,,92.7550,130.1220,,92.7550,9.8048,,92.7550,1372.5930,,92.7550,9.8048,,92.7550,1372.5930,,92.7550,36.1023,,92.7550,37.0359,,92.7550,15.9555,,92.7550,75.5052,,92.7550,2.7371,,92.7550,9.9434,,92.7550,34.2924,,92.7550,67.5083,,92.7550,4.1915,,92.7550,46.6106,,92.7550,14.1773,,92.7550,264.0911,,
92.8550,4.6744,,92.8550,1709.4270,,92.8550,10.9016,,92.8550,32.4148,,92.8550,35.2128,,92.8550,225.1158,,92.8550,20.9727,,92.8550,73.8455,,92.8550,24.6598,,92.8550,108.8546,,92.8550,21.3128,,92.8550,699.5040,,92.8550,21.3128,,92.8550,699.5040,,92.8550,51.9113,,92.8550,118.5537,,92.8550,21.3841,,92.8550,30.5258,,92.8550,21.1388,,92.8550,106.4529,,92.8550,47.0209,,92.8550,98.2808,,92.8550,6.3146,,92.8550,31.3301,,92.8550,18.0682,,92.8550,259.3414,,
