Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
346.0049,82.7028,,346.0049,0.8353,,346.0049,3.4936,,346.0049,42.3785,,346.0049,53.3027,,346.0049,385.8014,,346.0049,103.0490,,346.0049,175.9636,,346.0049,36.4466,,346.0049,444.2576,,346.0049,31.6875,,346.0049,141.5331,,346.0049,31.6875,,346.0049,141.5331,,346.0049,20.9463,,346.0049,86.2992,,346.0049,15.2515,,346.0049,21.9233,,346.0049,30.5740,,346.0049,131.6963,,346.0049,88.2083,,346.0049,74.6135,,346.0049,23.5543,,346.0049,18.6723,,346.0049,30.8506,,346.0049,1300.2970,,
346.1049,142.4245,,346.1049,0.6791,,346.1049,20.1147,,346.1049,52.1429,,346.1049,50.7492,,346.1049,427.3584,,346.1049,83.2540,,346.1049,596.3080,,346.1049,16.7031,,346.1049,467.1742,,346.1049,32.3703,,346.1049,126.9835,,346.1049,32.3703,,346.1049,126.9835,,346.1049,34.0546,,346.1049,149.7236,,346.1049,3.1374,,346.1049,38.0869,,346.1049,38.7188,,346.1049,198.3215,,346.1049,83.3485,,346.1049,120.2981,,346.1049,25.6226,,346.1049,20.6515,,346.1049,9.8546,,346.1049,498.0320,,
346.2050,12.9361,,346.2050,0.6885,,346.2050,22.6568,,346.2050,40.3232,,346.2050,12.3154,,346.2050,450.0829,,346.2050,28.1805,,346.2050,424.0885,,346.2050,4.9850,,346.2050,553.0592,,346.2050,38.1922,,346.2050,216.3397,,346.2050,38.1922,,346.2050,216.3397,,346.2050,25.1599,,346.2050,56.0598,,346.2050,4.5866,,346.2050,55.8407,,346.2050,6.8663,,346.2050,263.5251,,346.2050,60.5990,,346.2050,54.1046,,346.2050,16.2197,,346.2050,12.6353,,346.2050,11.9638,,346.2050,462.8721,,
346.3051,135.8902,,346.3051,0.8900,,346.3051,12.5375,,346.3051,22.9375,,346.3051,21.0469,,346.3051,798.7649,,346.3051,29.7399,,346.3051,206.8201,,346.3051,14.0616,,346.3051,209.0855,,346.3051,7.7740,,346.3051,212.1030,,346.3051,7.7740,,346.3051,212.1030,,346.3051,23.1322,,346.3051,12.9840,,346.3051,10.7768,,346.3051,40.7333,,346.3051,33.8211,,346.3051,140.6510,,346.3051,10.8775,,346.3051,132.5459,,346.3051,4.0937,,346.3051,14.6897,,346.3051,18.7738,,346.3051,715.0145,,
346.4051,113.3191,,346.4051,0.8004,,346.4051,2.8997,,346.4051,28.7372,,346.4051,22.4312,,346.4051,828.3602,,346.4051,59.4415,,346.4051,502.5966,,346.4051,14.6067,,346.4051,593.5129,,346.4051,45.0310,,346.4051,50.4588,,346.4051,45.0310,,346.4051,50.4588,,346.4051,33.0180,,346.4051,122.4546,,346.4051,18.8316,,346.4051,17.3251,,346.4051,32.7331,,346.4051,96.2222,,346.4051,103.0869,,346.4051,191.1492,,346.4051,9.6341,,346.4051,36.5866,,346.4051,20.5595,,346.4051,713.6552,,
346.5052,21.3486,,346.5052,0.5995,,346.5052,13.9484,,346.5052,73.7653,,346.5052,14.1408,,346.5052,819.5654,,346.5052,57.8498,,346.5052,668.7515,,346.5052,5.3582,,346.5052,467.5356,,346.5052,46.7352,,346.5052,185.3894,,346.5052,46.7352,,346.5052,185.3894,,346.5052,41.8878,,346.5052,137.7576,,346.5052,15.1074,,346.5052,17.6353,,346.5052,36.1083,,346.5052,61.4114,,346.5052,103.9168,,346.5052,104.4969,,346.5052,15.6992,,346.5052,32.7640,,346.5052,17.0983,,346.5052,250.4377,,
346.6052,99.3070,,346.6052,0.7529,,346.6052,10.9176,,346.6052,31.7227,,346.6052,35.2445,,346.6052,890.7789,,346.6052,50.6464,,346.6052,289.1444,,346.6052,24.3408,,346.6052,235.4665,,346.6052,32.9948,,346.6052,159.8692,,346.6052,32.9948,,346.6052,159.8692,,346.6052,67.5443,,346.6052,24.4424,,346.6052,9.4698,,346.6052,21.8183,,346.6052,26.3094,,346.6052,142.7731,,346.6052,56.3273,,346.6052,39.1872,,346.6052,6.4497,,346.6052,19.1960,,346.6052,11.1611,,346.6052,566.4103,,
346.7053,122.1870,,346.7053,0.3481,,346.7053,1.4595,,346.7053,24.1325,,346.7053,19.2900,,346.7053,1033.0560,,346.7053,93.8444,,346.7053,227.2106,,346.7053,8.2879,,346.7053,379.4938,,346.7053,13.2982,,346.7053,117.3603,,346.7053,13.2982,,346.7053,117.3603,,346.7053,87.1120,,346.7053,81.6577,,346.7053,5.1653,,346.7053,28.1725,,346.7053,34.9446,,346.7053,183.9834,,346.7053,42.7224,,346.7053,60.4766,,346.7053,16.9963,,346.7053,23.4167,,346.7053,8.5815,,346.7053,525.5723,,
346.8054,75.0583,,346.8054,0.4131,,346.8054,8.1529,,346.8054,17.3185,,346.8054,1.5847,,346.8054,1154.3920,,346.8054,63.8463,,346.8054,321.6759,,346.8054,25.8873,,346.8054,248.9553,,346.8054,11.4741,,346.8054,96.0315,,346.8054,11.4741,,346.8054,96.0315,,346.8054,81.8785,,346.8054,117.1475,,346.8054,7.5382,,346.8054,26.5105,,346.8054,41.1141,,346.8054,76.3947,,346.8054,54.2011,,346.8054,91.5388,,346.8054,18.1096,,346.8054,45.0705,,346.8054,11.0689,,346.8054,254.2239,,
346.9054,118.8901,,346.9054,0.4251,,346.9054,11.0427,,346.9054,52.7082,,346.9054,42.4356,,346.9054,1083.5420,,346.9054,62.6839,,346.9054,155.4017,,346.9054,23.8914,,346.9054,83.2099,,346.9054,24.7326,,346.9054,166.1707,,346.9054,24.7326,,346.9054,166.1707,,346.9054,100.8267,,346.9054,41.1186,,346.9054,22.5754,,346.9054,34.9100,,346.9054,28.0996,,346.9054,83.1881,,346.9054,51.8674,,346.9054,108.7397,,346.9054,6.3316,,346.9054,24.7002,,346.9054,31.7828,,346.9054,665.2123,,
347.0055,85.4934,,347.0055,0.6518,,347.0055,25.5995,,347.0055,42.5823,,347.0055,81.6830,,347.0055,1156.1330,,347.0055,60.3052,,347.0055,437.8288,,347.0055,16.1057,,347.0055,499.2667,,347.0055,40.3175,,347.0055,166.0740,,347.0055,40.3175,,347.0055,166.0740,,347.0055,71.3386,,347.0055,124.3727,,347.0055,26.8036,,347.0055,44.4646,,347.0055,17.9034,,347.0055,63.3213,,347.0055,52.8617,,347.0055,86.8132,,347.0055,16.6038,,347.0055,56.4850,,347.0055,43.3365,,347.0055,1064.1180,,
347.1055,82.3132,,347.1055,0.8811,,347.1055,24.1941,,347.1055,27.3407,,347.1055,69.7898,,347.1055,567.6238,,347.1055,43.5767,,347.1055,650.8632,,347.1055,19.2856,,347.1055,883.0296,,347.1055,39.4258,,347.1055,265.6263,,347.1055,39.4258,,347.1055,265.6263,,347.1055,58.0718,,347.1055,49.4871,,347.1055,19.8688,,347.1055,20.1907,,347.1055,30.8141,,347.1055,106.4752,,347.1055,52.5026,,347.1055,149.4112,,347.1055,31.3250,,347.1055,51.1741,,347.1055,27.9832,,347.1055,1133.8700,,
347.2056,50.5314,,347.2056,0.6624,,347.2056,16.3138,,347.2056,71.8811,,347.2056,19.2372,,347.2056,366.9023,,347.2056,141.7550,,347.2056,820.7059,,347.2056,24.1979,,347.2056,389.2516,,347.2056,38.6220,,347.2056,332.4792,,347.2056,38.6220,,347.2056,332.4792,,347.2056,51.5899,,347.2056,98.2176,,347.2056,22.7427,,347.2056,36.7157,,347.2056,41.4330,,347.2056,85.4309,,347.2056,34.1184,,347.2056,170.0960,,347.2056,23.7740,,347.2056,9.9399,,347.2056,79.7554,,347.2056,1051.7810,,
347.3056,83.9008,,347.3056,0.5082,,347.3056,9.0947,,347.3056,70.6671,,347.3056,27.8351,,347.3056,135.0122,,347.3056,96.3562,,347.3056,773.9191,,347.3056,9.5603,,347.3056,495.2310,,347.3056,20.9038,,347.3056,205.7333,,347.3056,20.9038,,347.3056,205.7333,,347.3056,53.9049,,347.3056,26.5570,,347.3056,18.1618,,347.3056,17.9753,,347.3056,45.9840,,347.3056,202.6774,,347.3056,75.4860,,347.3056,105.6858,,347.3056,5.0681,,347.3056,21.3007,,347.3056,76.6843,,347.3056,1190.4680,,
347.4057,118.6584,,347.4057,0.4709,,347.4057,5.9659,,347.4057,27.7981,,347.4057,49.8985,,347.4057,111.1400,,347.4057,35.9259,,347.4057,734.4155,,347.4057,18.3243,,347.4057,351.4974,,347.4057,5.1049,,347.4057,42.7695,,347.4057,5.1049,,347.4057,42.7695,,347.4057,32.4282,,347.4057,117.4661,,347.4057,20.2093,,347.4057,13.9850,,347.4057,52.9868,,347.4057,186.3265,,347.4057,66.7847,,347.4057,136.1315,,347.4057,9.8164,,347.4057,30.3482,,347.4057,49.0403,,347.4057,712.1673,,
347.5058,128.8336,,347.5058,0.2793,,347.5058,2.0287,,347.5058,39.5709,,347.5058,68.0791,,347.5058,165.0236,,347.5058,144.6372,,347.5058,677.4545,,347.5058,10.5333,,347.5058,79.8802,,347.5058,16.7140,,347.5058,173.4655,,347.5058,16.7140,,347.5058,173.4655,,347.5058,52.7557,,347.5058,161.8426,,347.5058,15.0241,,347.5058,31.8995,,347.5058,59.1936,,347.5058,147.0765,,347.5058,65.2048,,347.5058,96.6730,,347.5058,5.5656,,347.5058,37.2197,,347.5058,20.7885,,347.5058,190.4933,,
347.6058,93.6482,,347.6058,0.3549,,347.6058,11.0994,,347.6058,30.5411,,347.6058,45.6615,,347.6058,485.0425,,347.6058,175.6511,,347.6058,477.6777,,347.6058,13.9160,,347.6058,95.6265,,347.6058,33.5534,,347.6058,200.5326,,347.6058,33.5534,,347.6058,200.5326,,347.6058,67.4380,,347.6058,87.7751,,347.6058,12.5280,,347.6058,54.1309,,347.6058,49.1336,,347.6058,324.1899,,347.6058,68.8599,,347.6058,73.4449,,347.6058,10.0782,,347.6058,79.4838,,347.6058,49.4783,,347.6058,521.5875,,
347.7059,61.2657,,347.7059,0.7254,,347.7059,25.7089,,347.7059,8.6524,,347.7059,18.9780,,347.7059,214.8506,,347.7059,144.5166,,347.7059,253.5492,,347.7059,7.3907,,347.7059,101.1233,,347.7059,42.2740,,347.7059,532.8718,,347.7059,42.2740,,347.7059,532.8718,,347.7059,64.7017,,347.7059,119.7036,,347.7059,7.1740,,347.7059,36.5359,,347.7059,29.9490,,347.7059,190.8032,,347.7059,41.5123,,347.7059,86.0613,,347.7059,13.3166,,347.7059,69.4253,,347.7059,38.9880,,347.7059,633.8405,,
347.8059,101.2608,,347.8059,0.9037,,347.8059,26.6863,,347.8059,37.7162,,347.8059,27.1444,,347.8059,634.8719,,347.8059,121.1687,,347.8059,613.8269,,347.8059,15.3231,,347.8059,303.5282,,347.8059,33.3513,,347.8059,336.7610,,347.8059,33.3513,,347.8059,336.7610,,347.8059,42.7466,,347.8059,89.5372,,347.8059,7.2016,,347.8059,51.8609,,347.8059,33.2793,,347.8059,201.1438,,347.8059,32.3040,,347.8059,112.5305,,347.8059,15.8306,,347.8059,40.3581,,347.8059,33.1349,,347.8059,951.1356,,
347.9060,77.9562,,347.9060,0.4602,,347.9060,16.5426,,347.9060,13.6879,,347.9060,50.1976,,347.9060,703.4560,,347.9060,43.7724,,347.9060,714.8077,,347.9060,25.3856,,347.9060,538.3558,,347.9060,21.2045,,347.9060,63.2257,,347.9060,21.2045,,347.9060,63.2257,,347.9060,27.9066,,347.9060,137.1700,,347.9060,23.7253,,347.9060,3.0139,,347.9060,37.2275,,347.9060,183.9670,,347.9060,35.4272,,347.9060,64.7730,,347.9060,14.1867,,347.9060,28.1630,,347.9060,57.5792,,347.9060,1009.7940,,
348.0061,97.7412,,348.0061,0.4574,,348.0061,3.7379,,348.0061,19.1474,,348.0061,40.9155,,348.0061,676.5575,,348.0061,46.8194,,348.0061,181.0379,,348.0061,10.9897,,348.0061,486.4929,,348.0061,10.4275,,348.0061,85.5043,,348.0061,10.4275,,348.0061,85.5043,,348.0061,92.3818,,348.0061,157.3647,,348.0061,30.4166,,348.0061,31.4419,,348.0061,11.2976,,348.0061,149.7864,,348.0061,11.6566,,348.0061,43.2477,,348.0061,14.0350,,348.0061,21.8899,,348.0061,57.9018,,348.0061,514.3781,,
348.1061,76.8754,,348.1061,0.6075,,348.1061,0.4177,,348.1061,14.8427,,348.1061,39.8443,,348.1061,1190.6790,,348.1061,43.6712,,348.1061,175.4232,,348.1061,29.2182,,348.1061,483.4294,,348.1061,23.0267,,348.1061,52.2383,,348.1061,23.0267,,348.1061,52.2383,,348.1061,95.6572,,348.1061,26.0044,,348.1061,19.2178,,348.1061,67.3751,,348.1061,5.1027,,348.1061,123.3815,,348.1061,16.4925,,348.1061,106.5342,,348.1061,8.1968,,348.1061,19.4615,,348.1061,27.9415,,348.1061,109.2214,,
348.2062,127.2055,,348.2062,0.6808,,348.2062,7.1208,,348.2062,35.1857,,348.2062,29.3388,,348.2062,1008.1240,,348.2062,68.9751,,348.2062,277.3326,,348.2062,36.0786,,348.2062,204.8971,,348.2062,21.9984,,348.2062,206.9599,,348.2062,21.9984,,348.2062,206.9599,,348.2062,22.9292,,348.2062,78.3347,,348.2062,8.7577,,348.2062,60.5516,,348.2062,22.6832,,348.2062,133.9966,,348.2062,78.7598,,348.2062,174.9286,,348.2062,2.7656,,348.2062,6.6063,,348.2062,53.9676,,348.2062,224.4267,,
348.3062,80.5559,,348.3062,0.4463,,348.3062,8.6420,,348.3062,18.6518,,348.3062,25.2474,,348.3062,430.2667,,348.3062,23.8167,,348.3062,117.0387,,348.3062,29.4759,,348.3062,313.0683,,348.3062,17.2515,,348.3062,334.2033,,348.3062,17.2515,,348.3062,334.2033,,348.3062,17.9221,,348.3062,37.2785,,348.3062,18.2830,,348.3062,35.8152,,348.3062,25.9917,,348.3062,142.6810,,348.3062,66.5215,,348.3062,173.0736,,348.3062,15.6463,,348.3062,3.2523,,348.3062,99.6251,,348.3062,463.8692,,
348.4063,142.2315,,348.4063,0.1008,,348.4063,0.9296,,348.4063,4.9834,,348.4063,26.8534,,348.4063,258.4725,,348.4063,70.5729,,348.4063,407.8391,,348.4063,18.6554,,348.4063,234.3717,,348.4063,27.6902,,348.4063,223.0569,,348.4063,27.6902,,348.4063,223.0569,,348.4063,45.2965,,348.4063,145.6680,,348.4063,27.1762,,348.4063,27.2813,,348.4063,27.8105,,348.4063,83.8764,,348.4063,9.5659,,348.4063,175.4615,,348.4063,16.4680,,348.4063,3.3151,,348.4063,55.8400,,348.4063,873.8981,,
348.5064,172.7479,,348.5064,0.4864,,348.5064,11.3059,,348.5064,41.3882,,348.5064,9.7701,,348.5064,359.1635,,348.5064,87.1668,,348.5064,604.7982,,348.5064,7.8818,,348.5064,276.8351,,348.5064,23.9396,,348.5064,109.8200,,348.5064,23.9396,,348.5064,109.8200,,348.5064,68.6441,,348.5064,228.2293,,348.5064,21.6886,,348.5064,37.8601,,348.5064,12.9940,,348.5064,92.4749,,348.5064,39.8869,,348.5064,94.5873,,348.5064,2.9421,,348.5064,11.8321,,348.5064,4.0371,,348.5064,663.7513,,
348.6064,102.9793,,348.6064,0.7188,,348.6064,13.9486,,348.6064,22.7556,,348.6064,4.9803,,348.6064,470.0555,,348.6064,128.5588,,348.6064,974.8511,,348.6064,11.7493,,348.6064,260.3739,,348.6064,17.6277,,348.6064,135.0918,,348.6064,17.6277,,348.6064,135.0918,,348.6064,55.5627,,348.6064,187.1356,,348.6064,9.8876,,348.6064,26.5968,,348.6064,12.5046,,348.6064,238.5627,,348.6064,48.8200,,348.6064,97.8080,,348.6064,15.2305,,348.6064,33.0308,,348.6064,7.6011,,348.6064,1211.5030,,
348.7065,128.3115,,348.7065,0.2640,,348.7065,13.3672,,348.7065,10.6649,,348.7065,12.2143,,348.7065,369.9488,,348.7065,103.0543,,348.7065,1071.8070,,348.7065,18.8428,,348.7065,624.6442,,348.7065,21.9754,,348.7065,68.4248,,348.7065,21.9754,,348.7065,68.4248,,348.7065,61.0028,,348.7065,8.6203,,348.7065,16.3463,,348.7065,32.5930,,348.7065,16.6546,,348.7065,263.3294,,348.7065,78.8456,,348.7065,130.6048,,348.7065,25.8129,,348.7065,26.8046,,348.7065,21.6673,,348.7065,1479.8940,,
348.8065,59.5848,,348.8065,0.2966,,348.8065,9.7200,,348.8065,51.8727,,348.8065,27.2097,,348.8065,577.4852,,348.8065,58.2705,,348.8065,552.0136,,348.8065,14.3162,,348.8065,700.9042,,348.8065,41.1146,,348.8065,91.7136,,348.8065,41.1146,,348.8065,91.7136,,348.8065,105.9922,,348.8065,44.1521,,348.8065,1.1198,,348.8065,3.9962,,348.8065,31.4294,,348.8065,155.2987,,348.8065,75.0634,,348.8065,69.4986,,348.8065,15.6942,,348.8065,20.7460,,348.8065,20.7132,,348.8065,719.5541,,
348.9066,79.8372,,348.9066,0.2996,,348.9066,11.3030,,348.9066,65.9382,,348.9066,47.0985,,348.9066,920.7904,,348.9066,80.8381,,348.9066,43.6792,,348.9066,23.3641,,348.9066,554.0440,,348.9066,29.2716,,348.9066,107.5527,,348.9066,29.2716,,348.9066,107.5527,,348.9066,50.3314,,348.9066,44.3091,,348.9066,8.2486,,348.9066,29.1711,,348.9066,38.2290,,348.9066,226.9433,,348.9066,62.9113,,348.9066,38.2473,,348.9066,7.0345,,348.9066,34.8451,,348.9066,22.0677,,348.9066,478.1523,,
349.0067,37.6144,,349.0067,0.2693,,349.0067,33.7460,,349.0067,9.7281,,349.0067,30.4306,,349.0067,652.0964,,349.0067,83.8733,,349.0067,575.7612,,349.0067,25.2245,,349.0067,363.5399,,349.0067,33.9871,,349.0067,79.9766,,349.0067,33.9871,,349.0067,79.9766,,349.0067,49.5860,,349.0067,107.7760,,349.0067,7.5296,,349.0067,16.3636,,349.0067,23.6011,,349.0067,292.6695,,349.0067,44.1229,,349.0067,13.9345,,349.0067,11.4200,,349.0067,48.5117,,349.0067,88.2160,,349.0067,988.3643,,
349.1067,42.0782,,349.1067,0.5053,,349.1067,25.2412,,349.1067,65.8582,,349.1067,7.5076,,349.1067,500.9696,,349.1067,72.4046,,349.1067,711.9389,,349.1067,23.2510,,349.1067,464.2501,,349.1067,20.7734,,349.1067,136.8300,,349.1067,20.7734,,349.1067,136.8300,,349.1067,57.6526,,349.1067,131.4925,,349.1067,21.7238,,349.1067,10.9127,,349.1067,24.9004,,349.1067,247.3820,,349.1067,28.1981,,349.1067,51.6366,,349.1067,13.9369,,349.1067,66.2859,,349.1067,92.7860,,349.1067,809.3282,,
349.2068,85.8128,,349.2068,0.2817,,349.2068,1.1190,,349.2068,49.6171,,349.2068,54.9098,,349.2068,203.1774,,349.2068,25.4974,,349.2068,498.5696,,349.2068,29.8157,,349.2068,726.6775,,349.2068,50.1572,,349.2068,76.8815,,349.2068,50.1572,,349.2068,76.8815,,349.2068,58.6108,,349.2068,81.0987,,349.2068,17.6770,,349.2068,53.8612,,349.2068,23.9938,,349.2068,194.4570,,349.2068,18.5875,,349.2068,57.2346,,349.2068,13.6301,,349.2068,40.5269,,349.2068,73.0274,,349.2068,459.9938,,
349.3068,27.4733,,349.3068,0.3503,,349.3068,10.2466,,349.3068,39.5668,,349.3068,45.1155,,349.3068,750.4372,,349.3068,70.0212,,349.3068,618.8816,,349.3068,32.6426,,349.3068,567.0004,,349.3068,34.5867,,349.3068,188.2461,,349.3068,34.5867,,349.3068,188.2461,,349.3068,41.1235,,349.3068,47.3580,,349.3068,9.8680,,349.3068,82.8366,,349.3068,27.3933,,349.3068,213.1077,,349.3068,36.0462,,349.3068,47.4972,,349.3068,3.9429,,349.3068,24.5580,,349.3068,36.5022,,349.3068,562.8039,,
349.4069,204.7889,,349.4069,0.4089,,349.4069,9.0154,,349.4069,6.4253,,349.4069,23.9486,,349.4069,1007.5160,,349.4069,66.3888,,349.4069,129.6807,,349.4069,25.3149,,349.4069,559.1874,,349.4069,18.3803,,349.4069,305.2294,,349.4069,18.3803,,349.4069,305.2294,,349.4069,38.4459,,349.4069,68.2322,,349.4069,11.6430,,349.4069,59.6357,,349.4069,42.7862,,349.4069,105.5720,,349.4069,54.9028,,349.4069,102.2369,,349.4069,5.7960,,349.4069,16.3162,,349.4069,27.2724,,349.4069,343.6093,,
349.5070,169.2068,,349.5070,0.6557,,349.5070,20.6021,,349.5070,64.8438,,349.5070,48.4752,,349.5070,1019.3060,,349.5070,67.2080,,349.5070,698.0790,,349.5070,14.6080,,349.5070,489.7632,,349.5070,30.8215,,349.5070,325.8709,,349.5070,30.8215,,349.5070,325.8709,,349.5070,40.8578,,349.5070,98.0371,,349.5070,6.0260,,349.5070,36.1550,,349.5070,41.3436,,349.5070,191.6037,,349.5070,31.6013,,349.5070,90.7752,,349.5070,16.1376,,349.5070,29.0807,,349.5070,12.0393,,349.5070,260.9231,,
349.6070,79.8258,,349.6070,0.6835,,349.6070,13.2561,,349.6070,89.7106,,349.6070,47.6723,,349.6070,434.3755,,349.6070,103.7960,,349.6070,415.4830,,349.6070,11.2987,,349.6070,162.5327,,349.6070,25.1271,,349.6070,202.2413,,349.6070,25.1271,,349.6070,202.2413,,349.6070,77.0945,,349.6070,56.8182,,349.6070,4.4017,,349.6070,34.7453,,349.6070,37.4596,,349.6070,87.7433,,349.6070,15.6908,,349.6070,123.7453,,349.6070,26.8700,,349.6070,21.0835,,349.6070,44.0522,,349.6070,114.3060,,
349.7071,93.4392,,349.7071,0.1161,,349.7071,13.3641,,349.7071,64.1336,,349.7071,28.7010,,349.7071,624.2593,,349.7071,82.6302,,349.7071,389.2475,,349.7071,29.1580,,349.7071,604.1838,,349.7071,15.0598,,349.7071,43.6479,,349.7071,15.0598,,349.7071,43.6479,,349.7071,108.3594,,349.7071,44.8349,,349.7071,9.1906,,349.7071,29.3313,,349.7071,37.4463,,349.7071,177.6416,,349.7071,52.6205,,349.7071,69.2350,,349.7071,16.5528,,349.7071,49.1754,,349.7071,42.9378,,349.7071,717.6375,,
349.8071,73.3149,,349.8071,1.0910,,349.8071,24.2222,,349.8071,58.8303,,349.8071,42.7448,,349.8071,469.5732,,349.8071,104.1304,,349.8071,917.6227,,349.8071,12.9225,,349.8071,232.7945,,349.8071,18.7735,,349.8071,203.9334,,349.8071,18.7735,,349.8071,203.9334,,349.8071,88.6224,,349.8071,137.8608,,349.8071,11.5348,,349.8071,15.9231,,349.8071,31.8147,,349.8071,117.3846,,349.8071,81.8013,,349.8071,22.0843,,349.8071,5.9669,,349.8071,24.0357,,349.8071,35.2247,,349.8071,807.6326,,
349.9072,105.4269,,349.9072,0.7375,,349.9072,18.3598,,349.9072,38.1123,,349.9072,59.1864,,349.9072,476.0426,,349.9072,43.5416,,349.9072,881.4788,,349.9072,29.1950,,349.9072,293.5370,,349.9072,48.3704,,349.9072,364.3839,,349.9072,48.3704,,349.9072,364.3839,,349.9072,70.3580,,349.9072,149.8136,,349.9072,8.4955,,349.9072,31.5900,,349.9072,34.9196,,349.9072,174.0735,,349.9072,58.8364,,349.9072,49.7151,,349.9072,12.7474,,349.9072,16.7903,,349.9072,54.9895,,349.9072,201.6215,,
350.0072,71.0337,,350.0072,0.2810,,350.0072,17.4298,,350.0072,71.8304,,350.0072,46.1526,,350.0072,495.5131,,350.0072,102.2805,,350.0072,361.6483,,350.0072,26.2940,,350.0072,301.3442,,350.0072,51.2718,,350.0072,305.5271,,350.0072,51.2718,,350.0072,305.5271,,350.0072,65.1581,,350.0072,170.0061,,350.0072,10.8418,,350.0072,22.3415,,350.0072,34.1753,,350.0072,265.8704,,350.0072,54.2325,,350.0072,51.0548,,350.0072,6.1922,,350.0072,12.1455,,350.0072,20.8521,,350.0072,673.0349,,
350.1073,153.5571,,350.1073,0.2111,,350.1073,18.4153,,350.1073,89.7147,,350.1073,29.4465,,350.1073,741.7472,,350.1073,65.5034,,350.1073,719.9550,,350.1073,23.4567,,350.1073,160.7333,,350.1073,21.1043,,350.1073,295.1089,,350.1073,21.1043,,350.1073,295.1089,,350.1073,58.0223,,350.1073,82.5391,,350.1073,24.7687,,350.1073,16.5248,,350.1073,22.3847,,350.1073,136.7495,,350.1073,28.5039,,350.1073,22.6130,,350.1073,5.9027,,350.1073,8.2559,,350.1073,62.6724,,350.1073,455.8113,,
350.2074,188.8609,,350.2074,0.7369,,350.2074,8.1426,,350.2074,38.5410,,350.2074,23.3255,,350.2074,441.5464,,350.2074,19.8934,,350.2074,959.8268,,350.2074,14.2796,,350.2074,334.6704,,350.2074,13.3567,,350.2074,309.8708,,350.2074,13.3567,,350.2074,309.8708,,350.2074,71.8380,,350.2074,110.3682,,350.2074,21.4260,,350.2074,6.6895,,350.2074,11.8706,,350.2074,109.2715,,350.2074,56.4933,,350.2074,53.2545,,350.2074,3.6377,,350.2074,23.9427,,350.2074,76.3625,,350.2074,433.2708,,
350.3074,81.5184,,350.3074,0.4715,,350.3074,14.8733,,350.3074,52.8965,,350.3074,56.0996,,350.3074,67.3897,,350.3074,41.9272,,350.3074,951.4662,,350.3074,9.9562,,350.3074,579.3438,,350.3074,13.7918,,350.3074,61.6264,,350.3074,13.7918,,350.3074,61.6264,,350.3074,66.7187,,350.3074,68.5867,,350.3074,6.9714,,350.3074,58.7792,,350.3074,31.4132,,350.3074,157.3406,,350.3074,42.4504,,350.3074,66.5664,,350.3074,1.9714,,350.3074,39.1160,,350.3074,33.1904,,350.3074,287.5898,,
350.4075,88.7203,,350.4075,0.6212,,350.4075,10.0861,,350.4075,47.5355,,350.4075,53.0947,,350.4075,408.6979,,350.4075,58.7351,,350.4075,405.8726,,350.4075,1.3876,,350.4075,539.0191,,350.4075,33.3128,,350.4075,158.8604,,350.4075,33.3128,,350.4075,158.8604,,350.4075,71.9526,,350.4075,74.5176,,350.4075,14.1329,,350.4075,66.1010,,350.4075,31.4901,,350.4075,275.1927,,350.4075,49.9313,,350.4075,53.4817,,350.4075,7.2206,,350.4075,40.5851,,350.4075,25.1835,,350.4075,231.9307,,
350.5075,63.9006,,350.5075,0.5224,,350.5075,7.6385,,350.5075,35.6973,,350.5075,52.5755,,350.5075,515.7302,,350.5075,81.1010,,350.5075,558.6858,,350.5075,12.5566,,350.5075,321.3425,,350.5075,30.4837,,350.5075,242.2133,,350.5075,30.4837,,350.5075,242.2133,,350.5075,40.6197,,350.5075,75.1525,,350.5075,2.4991,,350.5075,17.3171,,350.5075,19.1438,,350.5075,183.9786,,350.5075,57.7982,,350.5075,41.3402,,350.5075,4.3236,,350.5075,20.4590,,350.5075,29.4971,,350.5075,697.9052,,
350.6076,94.2254,,350.6076,0.7428,,350.6076,5.6542,,350.6076,42.6176,,350.6076,48.1816,,350.6076,786.4047,,350.6076,35.4234,,350.6076,509.2602,,350.6076,22.0381,,350.6076,229.0343,,350.6076,21.3420,,350.6076,261.9252,,350.6076,21.3420,,350.6076,261.9252,,350.6076,15.9751,,350.6076,73.8213,,350.6076,5.9807,,350.6076,32.7567,,350.6076,20.5680,,350.6076,52.4407,,350.6076,55.8267,,350.6076,21.5323,,350.6076,14.4349,,350.6076,26.9048,,350.6076,45.9433,,350.6076,965.1839,,
