Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
132.3784,64.4735,,132.3784,0.8316,,132.3784,19.1230,,132.3784,30.7231,,132.3784,28.8125,,132.3784,219.1963,,132.3784,28.7697,,132.3784,282.9878,,132.3784,14.8514,,132.3784,298.1827,,132.3784,29.6901,,132.3784,92.8468,,132.3784,29.6901,,132.3784,92.8468,,132.3784,22.5620,,132.3784,22.4909,,132.3784,12.3624,,132.3784,41.8664,,132.3784,25.6199,,132.3784,415.2838,,132.3784,75.2606,,132.3784,85.9577,,132.3784,7.6072,,132.3784,60.3188,,132.3784,20.0505,,132.3784,30.7633,,
132.4785,10.5723,,132.4785,0.6141,,132.4785,8.8995,,132.4785,21.1190,,132.4785,51.0710,,132.4785,305.3215,,132.4785,49.9661,,132.4785,113.7252,,132.4785,14.2785,,132.4785,580.4854,,132.4785,11.8823,,132.4785,92.2740,,132.4785,11.8823,,132.4785,92.2740,,132.4785,8.9165,,132.4785,44.5190,,132.4785,4.5256,,132.4785,28.2092,,132.4785,10.0424,,132.4785,238.9559,,132.4785,80.9466,,132.4785,145.9698,,132.4785,14.9387,,132.4785,70.7193,,132.4785,24.0569,,132.4785,103.7459,,
132.5785,46.5960,,132.5785,0.6950,,132.5785,20.3722,,132.5785,14.7506,,132.5785,18.3981,,132.5785,180.7283,,132.5785,89.0325,,132.5785,218.7445,,132.5785,19.4974,,132.5785,735.7585,,132.5785,13.8200,,132.5785,49.3983,,132.5785,13.8200,,132.5785,49.3983,,132.5785,11.1283,,132.5785,75.4673,,132.5785,11.1907,,132.5785,40.7443,,132.5785,24.0851,,132.5785,221.2811,,132.5785,61.0660,,132.5785,117.7495,,132.5785,28.3539,,132.5785,46.0845,,132.5785,29.6058,,132.5785,150.2620,,
132.6786,7.1470,,132.6786,0.9340,,132.6786,27.2529,,132.6786,36.4274,,132.6786,44.8571,,132.6786,113.5100,,132.6786,62.9840,,132.6786,192.2274,,132.6786,29.8737,,132.6786,447.2350,,132.6786,2.4742,,132.6786,240.9840,,132.6786,2.4742,,132.6786,240.9840,,132.6786,29.3735,,132.6786,162.9585,,132.6786,14.9482,,132.6786,45.8171,,132.6786,19.6006,,132.6786,807.2529,,132.6786,49.1237,,132.6786,90.6581,,132.6786,20.2790,,132.6786,28.3623,,132.6786,33.2249,,132.6786,101.1435,,
132.7787,86.4398,,132.7787,0.9306,,132.7787,9.2707,,132.7787,16.9648,,132.7787,41.2092,,132.7787,190.4458,,132.7787,48.4614,,132.7787,60.1694,,132.7787,24.3874,,132.7787,660.1176,,132.7787,9.7946,,132.7787,233.0053,,132.7787,9.7946,,132.7787,233.0053,,132.7787,70.0859,,132.7787,126.5331,,132.7787,9.9039,,132.7787,16.0174,,132.7787,6.7809,,132.7787,970.9518,,132.7787,52.9772,,132.7787,58.3173,,132.7787,17.4850,,132.7787,23.5839,,132.7787,26.8266,,132.7787,100.1335,,
132.8787,95.7493,,132.8787,0.6037,,132.8787,12.5193,,132.8787,54.8638,,132.8787,33.8665,,132.8787,402.9295,,132.8787,68.6691,,132.8787,62.3326,,132.8787,21.7359,,132.8787,408.1733,,132.8787,23.9379,,132.8787,184.5857,,132.8787,23.9379,,132.8787,184.5857,,132.8787,59.0109,,132.8787,48.0499,,132.8787,8.0060,,132.8787,11.6958,,132.8787,24.1089,,132.8787,487.3808,,132.8787,50.5717,,132.8787,49.6254,,132.8787,15.3873,,132.8787,28.2898,,132.8787,16.7111,,132.8787,177.8099,,
132.9788,33.7961,,132.9788,0.3065,,132.9788,14.6980,,132.9788,49.6136,,132.9788,21.3243,,132.9788,335.5473,,132.9788,73.5140,,132.9788,188.7438,,132.9788,36.3233,,132.9788,95.1355,,132.9788,24.3074,,132.9788,107.4416,,132.9788,24.3074,,132.9788,107.4416,,132.9788,9.7297,,132.9788,115.6278,,132.9788,18.8682,,132.9788,21.7758,,132.9788,48.2305,,132.9788,425.9910,,132.9788,20.7334,,132.9788,48.1773,,132.9788,4.7309,,132.9788,32.2695,,132.9788,24.9767,,132.9788,260.4556,,
133.0788,127.9821,,133.0788,0.4659,,133.0788,12.0117,,133.0788,27.7868,,133.0788,19.8037,,133.0788,77.0299,,133.0788,81.3502,,133.0788,228.4241,,133.0788,20.4235,,133.0788,497.6617,,133.0788,22.3444,,133.0788,222.3654,,133.0788,22.3444,,133.0788,222.3654,,133.0788,49.9825,,133.0788,81.1063,,133.0788,12.2255,,133.0788,47.3709,,133.0788,59.0751,,133.0788,833.4218,,133.0788,41.7411,,133.0788,18.4144,,133.0788,2.7877,,133.0788,17.3845,,133.0788,21.5825,,133.0788,182.5472,,
133.1789,50.7035,,133.1789,0.0668,,133.1789,8.0557,,133.1789,21.9344,,133.1789,43.2265,,133.1789,311.2497,,133.1789,69.7280,,133.1789,124.1283,,133.1789,47.2703,,133.1789,689.4818,,133.1789,19.9844,,133.1789,287.5915,,133.1789,19.9844,,133.1789,287.5915,,133.1789,36.9462,,133.1789,48.3880,,133.1789,13.3047,,133.1789,19.9535,,133.1789,42.2610,,133.1789,546.1392,,133.1789,40.6705,,133.1789,36.9362,,133.1789,8.5219,,133.1789,34.8685,,133.1789,38.6226,,133.1789,158.9450,,
133.2790,27.3013,,133.2790,0.6263,,133.2790,5.7980,,133.2790,20.5492,,133.2790,37.9970,,133.2790,488.7251,,133.2790,8.8708,,133.2790,69.9818,,133.2790,31.2852,,133.2790,689.3310,,133.2790,9.4734,,133.2790,186.5319,,133.2790,9.4734,,133.2790,186.5319,,133.2790,68.9663,,133.2790,95.9336,,133.2790,19.9183,,133.2790,60.9555,,133.2790,24.5683,,133.2790,586.4279,,133.2790,27.3262,,133.2790,32.6135,,133.2790,13.0524,,133.2790,61.9344,,133.2790,34.5676,,133.2790,102.3072,,
133.3790,80.6938,,133.3790,0.1725,,133.3790,7.4317,,133.3790,28.9040,,133.3790,21.0543,,133.3790,255.0063,,133.3790,20.6781,,133.3790,51.2412,,133.3790,6.1087,,133.3790,855.3201,,133.3790,18.7957,,133.3790,73.0814,,133.3790,18.7957,,133.3790,73.0814,,133.3790,37.7765,,133.3790,160.2429,,133.3790,13.7234,,133.3790,24.0283,,133.3790,25.2997,,133.3790,559.8521,,133.3790,87.1380,,133.3790,30.1473,,133.3790,20.8438,,133.3790,47.2617,,133.3790,35.1398,,133.3790,113.1125,,
133.4791,98.1879,,133.4791,0.3270,,133.4791,13.1758,,133.4791,35.5541,,133.4791,44.8148,,133.4791,129.0436,,133.4791,40.5659,,133.4791,186.1806,,133.4791,7.3674,,133.4791,604.8467,,133.4791,11.9117,,133.4791,94.7579,,133.4791,11.9117,,133.4791,94.7579,,133.4791,19.0145,,133.4791,145.1327,,133.4791,2.5143,,133.4791,49.4704,,133.4791,25.6837,,133.4791,111.6900,,133.4791,50.5485,,133.4791,32.9855,,133.4791,25.9721,,133.4791,7.7420,,133.4791,41.6131,,133.4791,115.9846,,
133.5791,72.6008,,133.5791,0.6172,,133.5791,13.6007,,133.5791,22.9837,,133.5791,29.5999,,133.5791,295.2744,,133.5791,18.7206,,133.5791,194.3042,,133.5791,10.1556,,133.5791,113.0762,,133.5791,39.5617,,133.5791,120.2725,,133.5791,39.5617,,133.5791,120.2725,,133.5791,19.6430,,133.5791,31.2720,,133.5791,11.7935,,133.5791,36.5071,,133.5791,19.5532,,133.5791,516.5894,,133.5791,65.8764,,133.5791,112.8048,,133.5791,17.5262,,133.5791,35.0007,,133.5791,47.6586,,133.5791,41.9221,,
133.6792,31.9514,,133.6792,0.7160,,133.6792,5.3047,,133.6792,15.4839,,133.6792,5.3104,,133.6792,316.0779,,133.6792,67.4209,,133.6792,138.3641,,133.6792,11.0755,,133.6792,288.4341,,133.6792,29.0435,,133.6792,128.0863,,133.6792,29.0435,,133.6792,128.0863,,133.6792,20.9491,,133.6792,153.2371,,133.6792,7.2196,,133.6792,21.7466,,133.6792,17.6722,,133.6792,175.8788,,133.6792,102.0473,,133.6792,117.5418,,133.6792,12.0635,,133.6792,23.4639,,133.6792,46.1185,,133.6792,248.6396,,
133.7792,72.9969,,133.7792,0.3940,,133.7792,6.7025,,133.7792,27.4812,,133.7792,27.3338,,133.7792,223.0677,,133.7792,40.5569,,133.7792,70.1448,,133.7792,7.2749,,133.7792,488.6460,,133.7792,18.4000,,133.7792,237.6017,,133.7792,18.4000,,133.7792,237.6017,,133.7792,16.3180,,133.7792,202.6193,,133.7792,15.6886,,133.7792,20.4275,,133.7792,18.3317,,133.7792,328.6426,,133.7792,83.9038,,133.7792,95.1355,,133.7792,6.2476,,133.7792,6.9571,,133.7792,13.9855,,133.7792,286.5351,,
133.8793,59.9380,,133.8793,0.3678,,133.8793,14.3469,,133.8793,26.5340,,133.8793,23.2955,,133.8793,298.9058,,133.8793,38.0742,,133.8793,19.0489,,133.8793,11.4593,,133.8793,546.9963,,133.8793,6.5678,,133.8793,299.9271,,133.8793,6.5678,,133.8793,299.9271,,133.8793,3.7148,,133.8793,108.1150,,133.8793,19.1419,,133.8793,9.3864,,133.8793,37.7539,,133.8793,210.5076,,133.8793,64.3172,,133.8793,57.8197,,133.8793,6.1718,,133.8793,16.8847,,133.8793,20.2722,,133.8793,147.5234,,
133.9794,57.3573,,133.9794,0.6738,,133.9794,22.1556,,133.9794,41.7845,,133.9794,45.5331,,133.9794,283.3073,,133.9794,78.3631,,133.9794,118.8196,,133.9794,33.8247,,133.9794,289.7129,,133.9794,13.3255,,133.9794,188.1728,,133.9794,13.3255,,133.9794,188.1728,,133.9794,46.6246,,133.9794,63.4193,,133.9794,14.2086,,133.9794,46.8817,,133.9794,43.7859,,133.9794,448.9739,,133.9794,47.3622,,133.9794,27.8979,,133.9794,7.7288,,133.9794,18.9246,,133.9794,18.9917,,133.9794,87.0128,,
134.0794,78.1740,,134.0794,0.9051,,134.0794,15.5075,,134.0794,52.4478,,134.0794,51.9459,,134.0794,415.3158,,134.0794,62.3696,,134.0794,201.2200,,134.0794,41.0613,,134.0794,23.9314,,134.0794,20.3632,,134.0794,122.9801,,134.0794,20.3632,,134.0794,122.9801,,134.0794,59.8112,,134.0794,87.7515,,134.0794,11.0622,,134.0794,53.3311,,134.0794,39.6725,,134.0794,226.6693,,134.0794,42.8329,,134.0794,66.7159,,134.0794,11.1318,,134.0794,18.9306,,134.0794,16.6627,,134.0794,125.0491,,
134.1795,118.3751,,134.1795,1.5460,,134.1795,3.1944,,134.1795,31.7990,,134.1795,54.0969,,134.1795,159.7397,,134.1795,80.1805,,134.1795,134.8323,,134.1795,35.0670,,134.1795,436.1945,,134.1795,30.4095,,134.1795,28.3447,,134.1795,30.4095,,134.1795,28.3447,,134.1795,30.4064,,134.1795,184.8049,,134.1795,10.3239,,134.1795,37.7679,,134.1795,9.8425,,134.1795,256.3345,,134.1795,100.9695,,134.1795,77.6524,,134.1795,16.3778,,134.1795,40.4571,,134.1795,36.2515,,134.1795,295.2669,,
134.2795,162.0292,,134.2795,1.4452,,134.2795,7.5185,,134.2795,10.1154,,134.2795,66.7317,,134.2795,274.7051,,134.2795,64.1947,,134.2795,72.4488,,134.2795,17.7777,,134.2795,821.0366,,134.2795,28.6323,,134.2795,72.6361,,134.2795,28.6323,,134.2795,72.6361,,134.2795,54.5624,,134.2795,183.0471,,134.2795,8.0311,,134.2795,20.3690,,134.2795,37.4158,,134.2795,128.8281,,134.2795,117.0037,,134.2795,66.1657,,134.2795,17.9040,,134.2795,56.8890,,134.2795,19.1169,,134.2795,327.9996,,
134.3796,132.2126,,134.3796,0.7525,,134.3796,3.0562,,134.3796,10.0268,,134.3796,40.8242,,134.3796,583.8070,,134.3796,54.1208,,134.3796,168.6654,,134.3796,5.4438,,134.3796,576.4736,,134.3796,24.5489,,134.3796,322.9425,,134.3796,24.5489,,134.3796,322.9425,,134.3796,41.1727,,134.3796,108.9725,,134.3796,5.4174,,134.3796,16.2767,,134.3796,26.0666,,134.3796,322.2472,,134.3796,76.1626,,134.3796,51.6343,,134.3796,15.2078,,134.3796,39.8226,,134.3796,33.2965,,134.3796,253.0554,,
134.4797,74.9604,,134.4797,0.7956,,134.4797,10.6228,,134.4797,7.9738,,134.4797,26.7602,,134.4797,455.0791,,134.4797,30.5560,,134.4797,37.6437,,134.4797,4.3350,,134.4797,458.8217,,134.4797,8.4795,,134.4797,496.7518,,134.4797,8.4795,,134.4797,496.7518,,134.4797,62.3298,,134.4797,50.4189,,134.4797,2.3403,,134.4797,12.6958,,134.4797,5.9119,,134.4797,62.3239,,134.4797,27.2551,,134.4797,21.2771,,134.4797,11.3283,,134.4797,21.6243,,134.4797,46.5193,,134.4797,253.5536,,
134.5797,75.0436,,134.5797,0.4755,,134.5797,11.8678,,134.5797,25.8296,,134.5797,19.4950,,134.5797,230.2064,,134.5797,16.8127,,134.5797,55.3078,,134.5797,18.6650,,134.5797,155.6191,,134.5797,6.6743,,134.5797,476.3237,,134.5797,6.6743,,134.5797,476.3237,,134.5797,48.1261,,134.5797,17.9666,,134.5797,7.6351,,134.5797,9.1300,,134.5797,15.7220,,134.5797,304.6264,,134.5797,104.1191,,134.5797,24.7956,,134.5797,13.3013,,134.5797,22.7007,,134.5797,27.3953,,134.5797,176.9647,,
134.6798,153.4949,,134.6798,0.6245,,134.6798,20.9975,,134.6798,24.5477,,134.6798,22.0264,,134.6798,80.8810,,134.6798,41.6022,,134.6798,71.2778,,134.6798,24.1315,,134.6798,491.5240,,134.6798,18.4105,,134.6798,560.9534,,134.6798,18.4105,,134.6798,560.9534,,134.6798,72.4633,,134.6798,67.8414,,134.6798,6.3763,,134.6798,25.2895,,134.6798,28.1405,,134.6798,371.6230,,134.6798,73.6131,,134.6798,95.0900,,134.6798,20.9973,,134.6798,36.1752,,134.6798,29.3483,,134.6798,282.3837,,
134.7798,139.6357,,134.7798,0.8875,,134.7798,12.9559,,134.7798,23.1940,,134.7798,35.5032,,134.7798,199.3721,,134.7798,46.8081,,134.7798,141.6058,,134.7798,9.6244,,134.7798,416.2368,,134.7798,19.4407,,134.7798,613.4588,,134.7798,19.4407,,134.7798,613.4588,,134.7798,75.3196,,134.7798,31.4685,,134.7798,14.1079,,134.7798,40.4118,,134.7798,40.4747,,134.7798,286.4377,,134.7798,29.4393,,134.7798,194.2085,,134.7798,6.1309,,134.7798,46.7549,,134.7798,41.6599,,134.7798,225.8538,,
134.8799,54.0343,,134.8799,1.0523,,134.8799,13.1060,,134.8799,30.9394,,134.8799,24.2680,,134.8799,89.8986,,134.8799,16.8808,,134.8799,121.1163,,134.8799,4.8440,,134.8799,321.0736,,134.8799,26.6231,,134.8799,426.5600,,134.8799,26.6231,,134.8799,426.5600,,134.8799,38.6771,,134.8799,84.6692,,134.8799,16.1114,,134.8799,56.8989,,134.8799,37.2724,,134.8799,401.2440,,134.8799,26.3610,,134.8799,199.2119,,134.8799,8.0367,,134.8799,42.5558,,134.8799,19.1314,,134.8799,64.5238,,
134.9800,35.2530,,134.9800,0.6436,,134.9800,14.9810,,134.9800,23.9344,,134.9800,42.0285,,134.9800,329.0371,,134.9800,33.9707,,134.9800,281.8614,,134.9800,11.5127,,134.9800,277.7932,,134.9800,24.0338,,134.9800,304.4146,,134.9800,24.0338,,134.9800,304.4146,,134.9800,16.5839,,134.9800,85.9514,,134.9800,17.7437,,134.9800,69.9453,,134.9800,55.2072,,134.9800,606.1984,,134.9800,13.4215,,134.9800,173.6396,,134.9800,16.0514,,134.9800,23.7737,,134.9800,30.6513,,134.9800,136.4327,,
135.0800,80.4152,,135.0800,0.6090,,135.0800,23.9353,,135.0800,22.4767,,135.0800,31.7388,,135.0800,138.2827,,135.0800,9.0584,,135.0800,142.1006,,135.0800,16.8473,,135.0800,307.7411,,135.0800,40.8251,,135.0800,384.4125,,135.0800,40.8251,,135.0800,384.4125,,135.0800,20.2143,,135.0800,80.2354,,135.0800,20.2549,,135.0800,31.7825,,135.0800,47.7983,,135.0800,467.9156,,135.0800,25.1744,,135.0800,162.0732,,135.0800,15.4288,,135.0800,22.6616,,135.0800,16.9938,,135.0800,107.5836,,
135.1801,67.1078,,135.1801,0.9746,,135.1801,20.9106,,135.1801,46.8671,,135.1801,16.8867,,135.1801,303.3751,,135.1801,47.4382,,135.1801,139.7411,,135.1801,6.2265,,135.1801,301.1130,,135.1801,44.9836,,135.1801,268.1845,,135.1801,44.9836,,135.1801,268.1845,,135.1801,48.9842,,135.1801,148.1506,,135.1801,36.5124,,135.1801,44.4883,,135.1801,19.1835,,135.1801,340.3297,,135.1801,20.7917,,135.1801,117.1482,,135.1801,2.5121,,135.1801,33.2961,,135.1801,24.0884,,135.1801,147.3979,,
135.2801,56.3772,,135.2801,0.5659,,135.2801,7.2855,,135.2801,38.9784,,135.2801,14.3399,,135.2801,520.5550,,135.2801,67.6522,,135.2801,136.1900,,135.2801,26.3451,,135.2801,423.7515,,135.2801,36.1607,,135.2801,99.3374,,135.2801,36.1607,,135.2801,99.3374,,135.2801,66.5523,,135.2801,121.0429,,135.2801,28.4810,,135.2801,39.6291,,135.2801,19.9589,,135.2801,891.1179,,135.2801,39.6124,,135.2801,26.2643,,135.2801,14.2438,,135.2801,29.7680,,135.2801,55.4878,,135.2801,190.5839,,
135.3802,114.1959,,135.3802,0.4929,,135.3802,0.2866,,135.3802,33.2780,,135.3802,53.1197,,135.3802,468.8522,,135.3802,43.4293,,135.3802,84.9186,,135.3802,15.1343,,135.3802,753.1884,,135.3802,20.7100,,135.3802,108.5576,,135.3802,20.7100,,135.3802,108.5576,,135.3802,62.6041,,135.3802,44.8669,,135.3802,22.0105,,135.3802,24.8990,,135.3802,42.4294,,135.3802,919.7793,,135.3802,51.2880,,135.3802,44.1482,,135.3802,11.2975,,135.3802,15.1326,,135.3802,34.3998,,135.3802,79.3671,,
135.4803,90.8756,,135.4803,0.7104,,135.4803,10.4153,,135.4803,40.8375,,135.4803,42.0430,,135.4803,250.0268,,135.4803,60.4664,,135.4803,85.0097,,135.4803,14.7696,,135.4803,947.7200,,135.4803,13.6324,,135.4803,262.7273,,135.4803,13.6324,,135.4803,262.7273,,135.4803,53.3281,,135.4803,107.4929,,135.4803,15.8432,,135.4803,65.2977,,135.4803,13.1467,,135.4803,562.2110,,135.4803,37.4430,,135.4803,53.6605,,135.4803,8.2022,,135.4803,34.6753,,135.4803,16.9808,,135.4803,189.8740,,
135.5803,27.7145,,135.5803,0.1951,,135.5803,13.5505,,135.5803,69.8525,,135.5803,21.9516,,135.5803,76.4518,,135.5803,93.2418,,135.5803,21.8389,,135.5803,19.0601,,135.5803,297.8932,,135.5803,48.9753,,135.5803,373.7930,,135.5803,48.9753,,135.5803,373.7930,,135.5803,29.3916,,135.5803,84.7365,,135.5803,19.7622,,135.5803,37.9163,,135.5803,15.7605,,135.5803,795.4204,,135.5803,5.1100,,135.5803,102.0887,,135.5803,4.8430,,135.5803,35.0345,,135.5803,47.2560,,135.5803,333.1601,,
135.6804,48.5851,,135.6804,0.4207,,135.6804,13.1899,,135.6804,60.1667,,135.6804,14.5044,,135.6804,118.0544,,135.6804,84.5417,,135.6804,15.0641,,135.6804,18.5247,,135.6804,255.7127,,135.6804,37.6200,,135.6804,313.4071,,135.6804,37.6200,,135.6804,313.4071,,135.6804,48.5414,,135.6804,67.8774,,135.6804,14.9966,,135.6804,8.6458,,135.6804,6.8711,,135.6804,1011.5760,,135.6804,45.0635,,135.6804,117.7309,,135.6804,4.9412,,135.6804,54.9644,,135.6804,28.1439,,135.6804,225.2092,,
135.7804,144.4456,,135.7804,0.2347,,135.7804,12.4845,,135.7804,29.0294,,135.7804,15.8949,,135.7804,298.9848,,135.7804,100.5969,,135.7804,91.9124,,135.7804,13.6612,,135.7804,250.1530,,135.7804,18.7737,,135.7804,403.4418,,135.7804,18.7737,,135.7804,403.4418,,135.7804,86.6023,,135.7804,53.8649,,135.7804,8.5043,,135.7804,41.5523,,135.7804,10.6075,,135.7804,670.7844,,135.7804,83.3768,,135.7804,93.7196,,135.7804,9.8209,,135.7804,44.5040,,135.7804,22.7044,,135.7804,113.7900,,
135.8805,176.6174,,135.8805,0.2225,,135.8805,15.6199,,135.8805,32.6622,,135.8805,20.2902,,135.8805,187.0408,,135.8805,86.5479,,135.8805,165.9340,,135.8805,4.2872,,135.8805,111.3809,,135.8805,15.0817,,135.8805,458.4354,,135.8805,15.0817,,135.8805,458.4354,,135.8805,95.1616,,135.8805,209.8369,,135.8805,12.3657,,135.8805,44.6597,,135.8805,4.1353,,135.8805,308.3957,,135.8805,41.5294,,135.8805,30.6541,,135.8805,3.8253,,135.8805,23.8116,,135.8805,30.0768,,135.8805,158.3886,,
135.9806,60.6723,,135.9806,0.6544,,135.9806,16.8517,,135.9806,74.7500,,135.9806,36.1604,,135.9806,128.1509,,135.9806,85.2825,,135.9806,143.4653,,135.9806,6.6290,,135.9806,174.1009,,135.9806,11.0681,,135.9806,397.5824,,135.9806,11.0681,,135.9806,397.5824,,135.9806,76.8777,,135.9806,209.9355,,135.9806,4.9562,,135.9806,21.4135,,135.9806,17.2797,,135.9806,397.3891,,135.9806,72.4164,,135.9806,89.1444,,135.9806,1.2309,,135.9806,37.2771,,135.9806,39.4137,,135.9806,103.1439,,
136.0806,57.7902,,136.0806,0.1593,,136.0806,16.5226,,136.0806,54.1145,,136.0806,25.3068,,136.0806,278.5815,,136.0806,69.8645,,136.0806,182.9528,,136.0806,9.7376,,136.0806,310.1441,,136.0806,13.3337,,136.0806,296.9193,,136.0806,13.3337,,136.0806,296.9193,,136.0806,65.6124,,136.0806,48.0545,,136.0806,12.4288,,136.0806,52.1733,,136.0806,9.6007,,136.0806,782.7644,,136.0806,54.2831,,136.0806,83.9320,,136.0806,7.2293,,136.0806,46.0240,,136.0806,28.9929,,136.0806,241.0414,,
136.1807,87.6783,,136.1807,0.9319,,136.1807,10.2106,,136.1807,42.8640,,136.1807,45.3442,,136.1807,194.2168,,136.1807,94.7019,,136.1807,272.3602,,136.1807,16.3483,,136.1807,256.5673,,136.1807,26.7429,,136.1807,67.3415,,136.1807,26.7429,,136.1807,67.3415,,136.1807,52.5201,,136.1807,71.0634,,136.1807,19.8132,,136.1807,36.8512,,136.1807,18.9632,,136.1807,579.4443,,136.1807,24.0830,,136.1807,47.0788,,136.1807,6.5217,,136.1807,24.9124,,136.1807,34.6068,,136.1807,219.6677,,
136.2807,99.5599,,136.2807,0.3023,,136.2807,7.4235,,136.2807,43.7918,,136.2807,56.6543,,136.2807,72.9760,,136.2807,41.0083,,136.2807,156.5397,,136.2807,27.4023,,136.2807,170.0536,,136.2807,18.8082,,136.2807,181.9188,,136.2807,18.8082,,136.2807,181.9188,,136.2807,23.1523,,136.2807,21.1642,,136.2807,15.6155,,136.2807,25.6471,,136.2807,12.4483,,136.2807,710.4619,,136.2807,11.1474,,136.2807,51.1047,,136.2807,17.1079,,136.2807,24.9444,,136.2807,30.3701,,136.2807,245.0819,,
136.3808,32.3925,,136.3808,1.0953,,136.3808,5.4897,,136.3808,17.8738,,136.3808,41.1143,,136.3808,318.9351,,136.3808,51.4809,,136.3808,255.8237,,136.3808,22.6070,,136.3808,471.6550,,136.3808,3.5612,,136.3808,126.9429,,136.3808,3.5612,,136.3808,126.9429,,136.3808,13.3307,,136.3808,40.1878,,136.3808,6.6103,,136.3808,31.8083,,136.3808,15.3997,,136.3808,559.9934,,136.3808,23.5956,,136.3808,93.5233,,136.3808,12.3854,,136.3808,17.6157,,136.3808,16.8169,,136.3808,203.9364,,
136.4808,125.6782,,136.4808,0.8166,,136.4808,5.5742,,136.4808,44.6040,,136.4808,40.3763,,136.4808,407.1186,,136.4808,75.3690,,136.4808,202.4465,,136.4808,8.8078,,136.4808,361.2026,,136.4808,14.2799,,136.4808,154.0642,,136.4808,14.2799,,136.4808,154.0642,,136.4808,57.7348,,136.4808,61.7801,,136.4808,13.6914,,136.4808,28.8036,,136.4808,25.0568,,136.4808,811.2424,,136.4808,32.2441,,136.4808,32.7572,,136.4808,18.6178,,136.4808,32.2835,,136.4808,38.7386,,136.4808,186.4804,,
136.5809,125.1644,,136.5809,0.6414,,136.5809,18.8964,,136.5809,48.5812,,136.5809,33.7727,,136.5809,201.8551,,136.5809,36.3818,,136.5809,52.8791,,136.5809,8.7108,,136.5809,537.0702,,136.5809,21.9495,,136.5809,199.5866,,136.5809,21.9495,,136.5809,199.5866,,136.5809,56.1912,,136.5809,87.2435,,136.5809,18.4189,,136.5809,42.3365,,136.5809,8.6880,,136.5809,818.9824,,136.5809,46.1834,,136.5809,89.2689,,136.5809,17.6172,,136.5809,11.6340,,136.5809,23.3628,,136.5809,276.3781,,
136.6810,13.0779,,136.6810,0.9459,,136.6810,13.5277,,136.6810,41.4649,,136.6810,21.1610,,136.6810,329.6976,,136.6810,48.0336,,136.6810,50.9960,,136.6810,12.9321,,136.6810,557.3466,,136.6810,5.2340,,136.6810,110.6396,,136.6810,5.2340,,136.6810,110.6396,,136.6810,56.6665,,136.6810,81.6168,,136.6810,16.6068,,136.6810,13.2686,,136.6810,8.6391,,136.6810,276.1469,,136.6810,39.3707,,136.6810,22.2506,,136.6810,11.6090,,136.6810,37.6318,,136.6810,44.3671,,136.6810,215.8324,,
136.7810,82.0910,,136.7810,1.0352,,136.7810,9.4718,,136.7810,31.9999,,136.7810,11.9193,,136.7810,191.5956,,136.7810,39.4693,,136.7810,65.7632,,136.7810,13.1738,,136.7810,363.7330,,136.7810,29.4418,,136.7810,77.5921,,136.7810,29.4418,,136.7810,77.5921,,136.7810,30.7306,,136.7810,18.4539,,136.7810,4.7148,,136.7810,19.7948,,136.7810,17.8882,,136.7810,244.9255,,136.7810,39.9203,,136.7810,75.0222,,136.7810,15.6428,,136.7810,26.6180,,136.7810,35.7539,,136.7810,162.8276,,
136.8811,116.3246,,136.8811,0.3141,,136.8811,13.2864,,136.8811,17.7111,,136.8811,5.6998,,136.8811,269.2023,,136.8811,35.0982,,136.8811,228.4922,,136.8811,22.9674,,136.8811,46.2364,,136.8811,42.1357,,136.8811,330.5045,,136.8811,42.1357,,136.8811,330.5045,,136.8811,37.5797,,136.8811,129.1803,,136.8811,8.1435,,136.8811,20.5069,,136.8811,33.2775,,136.8811,389.0303,,136.8811,44.5531,,136.8811,60.0196,,136.8811,13.1228,,136.8811,12.7420,,136.8811,1.6261,,136.8811,140.0886,,
136.9811,53.7820,,136.9811,0.5712,,136.9811,24.0297,,136.9811,20.7219,,136.9811,36.1316,,136.9811,279.3648,,136.9811,60.3140,,136.9811,188.3793,,136.9811,20.0378,,136.9811,625.3796,,136.9811,42.2168,,136.9811,355.5769,,136.9811,42.2168,,136.9811,355.5769,,136.9811,72.3250,,136.9811,164.8759,,136.9811,1.6117,,136.9811,24.1732,,136.9811,21.2660,,136.9811,542.6155,,136.9811,16.4242,,136.9811,71.2611,,136.9811,11.4213,,136.9811,19.6763,,136.9811,12.6769,,136.9811,38.5111,,
