Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,
Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,
254.5508,51.7405,,254.5508,519.6411,,254.5508,4.8886,,254.5508,42.9848,,254.5508,36.0156,,254.5508,376.7948,,254.5508,63.3230,,254.5508,62.8011,,254.5508,13.2488,,254.5508,42.5432,,254.5508,21.1531,,254.5508,155.4750,,254.5508,21.1531,,254.5508,155.4750,,254.5508,3.6735,,254.5508,72.1350,,254.5508,17.6682,,254.5508,12.8722,,254.5508,17.4251,,254.5508,114.0259,,254.5508,24.2357,,254.5508,48.9788,,254.5508,18.1821,,254.5508,46.0127,,254.5508,40.9297,,254.5508,15.6903,,
254.6508,94.7644,,254.6508,209.5601,,254.6508,7.0660,,254.6508,58.2106,,254.6508,43.4231,,254.6508,285.2967,,254.6508,125.3482,,254.6508,89.1626,,254.6508,7.3994,,254.6508,77.4091,,254.6508,35.1808,,254.6508,578.1324,,254.6508,35.1808,,254.6508,578.1324,,254.6508,37.1794,,254.6508,65.7040,,254.6508,12.8016,,254.6508,29.3862,,254.6508,43.2606,,254.6508,120.3443,,254.6508,34.4718,,254.6508,34.5160,,254.6508,23.8193,,254.6508,45.0073,,254.6508,26.7644,,254.6508,86.6181,,
254.7509,81.7873,,254.7509,411.4630,,254.7509,19.8671,,254.7509,31.6183,,254.7509,31.4473,,254.7509,153.8812,,254.7509,106.3134,,254.7509,82.9575,,254.7509,5.5799,,254.7509,31.2728,,254.7509,20.3922,,254.7509,904.0204,,254.7509,20.3922,,254.7509,904.0204,,254.7509,54.1468,,254.7509,70.8010,,254.7509,6.7887,,254.7509,35.8188,,254.7509,29.4849,,254.7509,267.6054,,254.7509,30.6385,,254.7509,66.1715,,254.7509,10.1355,,254.7509,19.2465,,254.7509,27.4396,,254.7509,30.2756,,
254.8510,32.4578,,254.8510,281.8850,,254.8510,15.0886,,254.8510,20.3488,,254.8510,28.8367,,254.8510,52.9044,,254.8510,81.2197,,254.8510,65.3760,,254.8510,2.7275,,254.8510,40.0432,,254.8510,14.8252,,254.8510,841.3828,,254.8510,14.8252,,254.8510,841.3828,,254.8510,68.5128,,254.8510,30.5607,,254.8510,10.5981,,254.8510,88.1784,,254.8510,13.9361,,254.8510,261.0772,,254.8510,50.7615,,254.8510,62.1772,,254.8510,13.9118,,254.8510,45.1530,,254.8510,24.6948,,254.8510,106.4511,,
254.9510,71.0218,,254.9510,420.9435,,254.9510,1.4976,,254.9510,33.3713,,254.9510,12.9512,,254.9510,58.1684,,254.9510,67.4700,,254.9510,16.3950,,254.9510,5.5167,,254.9510,87.4003,,254.9510,46.9659,,254.9510,451.7573,,254.9510,46.9659,,254.9510,451.7573,,254.9510,66.3076,,254.9510,56.0924,,254.9510,4.9932,,254.9510,112.5816,,254.9510,26.2378,,254.9510,192.8522,,254.9510,60.6720,,254.9510,47.8170,,254.9510,8.4002,,254.9510,39.2607,,254.9510,20.7139,,254.9510,131.4572,,
255.0511,76.6763,,255.0511,488.0545,,255.0511,8.5347,,255.0511,26.4034,,255.0511,32.2905,,255.0511,105.4102,,255.0511,53.0396,,255.0511,52.7501,,255.0511,11.1498,,255.0511,140.7127,,255.0511,14.5491,,255.0511,578.4238,,255.0511,14.5491,,255.0511,578.4238,,255.0511,94.6192,,255.0511,43.9045,,255.0511,10.8007,,255.0511,86.4596,,255.0511,20.1503,,255.0511,194.9748,,255.0511,88.9006,,255.0511,90.6770,,255.0511,12.8508,,255.0511,21.6733,,255.0511,21.3171,,255.0511,184.5593,,
255.1511,46.0469,,255.1511,462.0904,,255.1511,8.3587,,255.1511,39.8561,,255.1511,38.6419,,255.1511,165.2722,,255.1511,15.3852,,255.1511,63.0926,,255.1511,40.1871,,255.1511,138.0779,,255.1511,34.2133,,255.1511,777.0388,,255.1511,34.2133,,255.1511,777.0388,,255.1511,106.0240,,255.1511,55.5422,,255.1511,27.7406,,255.1511,71.8055,,255.1511,34.2213,,255.1511,113.4214,,255.1511,83.4349,,255.1511,147.5353,,255.1511,17.5937,,255.1511,20.7295,,255.1511,22.7030,,255.1511,81.0087,,
255.2512,73.2294,,255.2512,295.3650,,255.2512,12.1374,,255.2512,4.4332,,255.2512,13.2618,,255.2512,130.7151,,255.2512,44.5773,,255.2512,48.9184,,255.2512,33.2534,,255.2512,52.8350,,255.2512,18.2781,,255.2512,747.2885,,255.2512,18.2781,,255.2512,747.2885,,255.2512,89.9776,,255.2512,40.2288,,255.2512,25.9671,,255.2512,32.0002,,255.2512,28.3144,,255.2512,88.7883,,255.2512,56.6656,,255.2512,157.7011,,255.2512,15.8511,,255.2512,6.8567,,255.2512,29.1988,,255.2512,142.0705,,
255.3512,17.6753,,255.3512,585.0861,,255.3512,19.2486,,255.3512,15.0979,,255.3512,9.9499,,255.3512,326.6451,,255.3512,35.9564,,255.3512,91.7097,,255.3512,12.1294,,255.3512,29.5433,,255.3512,15.3481,,255.3512,119.2516,,255.3512,15.3481,,255.3512,119.2516,,255.3512,49.8490,,255.3512,75.6684,,255.3512,25.1935,,255.3512,11.2586,,255.3512,3.9138,,255.3512,244.3923,,255.3512,25.2918,,255.3512,123.0788,,255.3512,13.2306,,255.3512,10.2179,,255.3512,52.3872,,255.3512,160.1022,,
255.4513,29.3234,,255.4513,497.0328,,255.4513,22.3120,,255.4513,16.3257,,255.4513,20.2652,,255.4513,206.3147,,255.4513,133.9822,,255.4513,47.0542,,255.4513,10.4428,,255.4513,64.3548,,255.4513,20.3979,,255.4513,312.1563,,255.4513,20.3979,,255.4513,312.1563,,255.4513,33.1046,,255.4513,57.7948,,255.4513,26.5565,,255.4513,8.3669,,255.4513,8.8541,,255.4513,261.4237,,255.4513,2.9462,,255.4513,82.8368,,255.4513,7.0757,,255.4513,17.3781,,255.4513,50.0328,,255.4513,211.2867,,
255.5514,37.6987,,255.5514,262.4013,,255.5514,19.5261,,255.5514,31.6001,,255.5514,40.8456,,255.5514,150.7597,,255.5514,176.5465,,255.5514,100.1425,,255.5514,23.7741,,255.5514,57.8537,,255.5514,20.0474,,255.5514,111.4877,,255.5514,20.0474,,255.5514,111.4877,,255.5514,33.5696,,255.5514,44.7674,,255.5514,14.8246,,255.5514,16.1763,,255.5514,14.8950,,255.5514,209.7012,,255.5514,22.7272,,255.5514,58.5392,,255.5514,8.9474,,255.5514,25.8425,,255.5514,22.3046,,255.5514,215.4643,,
255.6514,30.2481,,255.6514,905.6800,,255.6514,13.7220,,255.6514,39.5554,,255.6514,16.6928,,255.6514,260.0079,,255.6514,93.4361,,255.6514,129.2233,,255.6514,14.8820,,255.6514,2.6314,,255.6514,21.4663,,255.6514,584.9493,,255.6514,21.4663,,255.6514,584.9493,,255.6514,37.3576,,255.6514,101.3047,,255.6514,6.1109,,255.6514,51.8695,,255.6514,36.9974,,255.6514,192.6210,,255.6514,43.4138,,255.6514,33.8983,,255.6514,7.1005,,255.6514,29.9821,,255.6514,37.0272,,255.6514,197.6322,,
255.7515,8.0402,,255.7515,1285.5330,,255.7515,16.4987,,255.7515,32.4846,,255.7515,36.0951,,255.7515,542.1057,,255.7515,15.3420,,255.7515,150.9894,,255.7515,12.2039,,255.7515,48.2707,,255.7515,36.7607,,255.7515,762.4590,,255.7515,36.7607,,255.7515,762.4590,,255.7515,30.8558,,255.7515,136.3847,,255.7515,21.1178,,255.7515,30.3590,,255.7515,34.6544,,255.7515,281.1134,,255.7515,73.1664,,255.7515,95.1243,,255.7515,10.4612,,255.7515,32.9040,,255.7515,21.3754,,255.7515,141.0416,,
255.8515,31.6970,,255.8515,791.1920,,255.8515,12.9499,,255.8515,47.9674,,255.8515,44.3120,,255.8515,540.6027,,255.8515,26.3159,,255.8515,97.1615,,255.8515,8.7243,,255.8515,41.4348,,255.8515,23.8446,,255.8515,396.9281,,255.8515,23.8446,,255.8515,396.9281,,255.8515,26.7740,,255.8515,99.3763,,255.8515,19.9536,,255.8515,33.1971,,255.8515,27.3059,,255.8515,237.7873,,255.8515,101.6080,,255.8515,117.4536,,255.8515,9.8768,,255.8515,38.8877,,255.8515,20.1869,,255.8515,49.8002,,
255.9516,60.0661,,255.9516,634.0441,,255.9516,5.8026,,255.9516,53.2842,,255.9516,46.9928,,255.9516,363.6174,,255.9516,16.7896,,255.9516,85.1648,,255.9516,19.6363,,255.9516,77.8771,,255.9516,17.6623,,255.9516,857.8946,,255.9516,17.6623,,255.9516,857.8946,,255.9516,55.7414,,255.9516,104.4324,,255.9516,14.7875,,255.9516,55.9708,,255.9516,38.8332,,255.9516,83.0619,,255.9516,102.8706,,255.9516,97.0334,,255.9516,14.8627,,255.9516,39.3097,,255.9516,13.7715,,255.9516,38.4149,,
256.0517,61.1171,,256.0517,290.6919,,256.0517,8.2102,,256.0517,20.1109,,256.0517,52.1374,,256.0517,103.3249,,256.0517,53.3589,,256.0517,111.8289,,256.0517,12.6589,,256.0517,115.6930,,256.0517,14.9716,,256.0517,590.3185,,256.0517,14.9716,,256.0517,590.3185,,256.0517,59.8054,,256.0517,158.6095,,256.0517,4.9900,,256.0517,45.4165,,256.0517,32.6564,,256.0517,128.5941,,256.0517,81.8443,,256.0517,68.4019,,256.0517,8.1461,,256.0517,43.0401,,256.0517,12.5612,,256.0517,101.7640,,
256.1517,56.3624,,256.1517,56.5691,,256.1517,6.2633,,256.1517,40.2604,,256.1517,21.7923,,256.1517,189.8825,,256.1517,84.1916,,256.1517,95.6228,,256.1517,6.3695,,256.1517,88.1569,,256.1517,46.4342,,256.1517,374.9695,,256.1517,46.4342,,256.1517,374.9695,,256.1517,24.1234,,256.1517,133.1066,,256.1517,7.7510,,256.1517,30.3393,,256.1517,31.9156,,256.1517,253.2488,,256.1517,52.0196,,256.1517,58.9466,,256.1517,9.8084,,256.1517,44.3724,,256.1517,27.5331,,256.1517,126.7672,,
256.2518,38.9802,,256.2518,482.6855,,256.2518,22.6342,,256.2518,42.5532,,256.2518,7.6228,,256.2518,270.4892,,256.2518,41.9180,,256.2518,97.4261,,256.2518,12.3746,,256.2518,44.6153,,256.2518,35.7068,,256.2518,467.4514,,256.2518,35.7068,,256.2518,467.4514,,256.2518,71.2473,,256.2518,126.9944,,256.2518,10.2126,,256.2518,69.6470,,256.2518,18.2236,,256.2518,189.6738,,256.2518,5.3435,,256.2518,119.5941,,256.2518,18.5100,,256.2518,6.7614,,256.2518,41.4360,,256.2518,169.2167,,
256.3518,69.3939,,256.3518,920.3984,,256.3518,23.0711,,256.3518,7.9009,,256.3518,13.6901,,256.3518,186.9432,,256.3518,50.3821,,256.3518,67.0259,,256.3518,17.4428,,256.3518,37.8951,,256.3518,24.5397,,256.3518,370.7820,,256.3518,24.5397,,256.3518,370.7820,,256.3518,88.7821,,256.3518,82.2251,,256.3518,4.2581,,256.3518,105.6100,,256.3518,27.2647,,256.3518,27.3338,,256.3518,26.3304,,256.3518,62.5577,,256.3518,12.4544,,256.3518,10.5841,,256.3518,41.4625,,256.3518,81.3984,,
256.4519,42.2304,,256.4519,533.8151,,256.4519,14.3079,,256.4519,48.8523,,256.4519,22.3910,,256.4519,308.8412,,256.4519,44.1325,,256.4519,44.8529,,256.4519,13.0309,,256.4519,11.8520,,256.4519,18.7242,,256.4519,672.2407,,256.4519,18.7242,,256.4519,672.2407,,256.4519,77.2115,,256.4519,36.2662,,256.4519,19.4786,,256.4519,83.6472,,256.4519,8.9544,,256.4519,235.5758,,256.4519,41.3344,,256.4519,72.4494,,256.4519,10.5912,,256.4519,14.2466,,256.4519,16.2691,,256.4519,17.5870,,
256.5520,36.4092,,256.5520,287.0814,,256.5520,6.6415,,256.5520,45.8368,,256.5520,14.3717,,256.5520,22.6793,,256.5520,47.8292,,256.5520,69.4959,,256.5520,25.0161,,256.5520,39.5762,,256.5520,23.1294,,256.5520,114.9864,,256.5520,23.1294,,256.5520,114.9864,,256.5520,22.7019,,256.5520,43.7705,,256.5520,36.2744,,256.5520,12.8257,,256.5520,17.6944,,256.5520,198.2399,,256.5520,34.1459,,256.5520,58.6902,,256.5520,12.1267,,256.5520,8.3455,,256.5520,12.1383,,256.5520,57.1061,,
256.6520,26.9836,,256.6520,442.5352,,256.6520,7.7657,,256.6520,30.8022,,256.6520,33.0809,,256.6520,225.5806,,256.6520,84.0231,,256.6520,40.0122,,256.6520,12.6563,,256.6520,50.0872,,256.6520,18.5226,,256.6520,869.4972,,256.6520,18.5226,,256.6520,869.4972,,256.6520,58.5194,,256.6520,38.1623,,256.6520,28.6193,,256.6520,42.7712,,256.6520,33.8044,,256.6520,178.5521,,256.6520,45.7094,,256.6520,55.1088,,256.6520,3.9036,,256.6520,22.8957,,256.6520,10.5270,,256.6520,107.2226,,
256.7521,76.1319,,256.7521,532.6960,,256.7521,12.6735,,256.7521,35.3818,,256.7521,21.0403,,256.7521,267.0705,,256.7521,127.4320,,256.7521,61.2183,,256.7521,16.2621,,256.7521,79.4676,,256.7521,5.1841,,256.7521,592.9626,,256.7521,5.1841,,256.7521,592.9626,,256.7521,67.3101,,256.7521,82.7521,,256.7521,18.3099,,256.7521,18.8584,,256.7521,56.1275,,256.7521,60.3147,,256.7521,51.7411,,256.7521,91.9482,,256.7521,6.1524,,256.7521,29.6496,,256.7521,5.9729,,256.7521,105.6012,,
256.8521,70.9897,,256.8521,613.2097,,256.8521,13.9955,,256.8521,62.5628,,256.8521,4.7998,,256.8521,116.6463,,256.8521,127.6428,,256.8521,79.4006,,256.8521,18.8399,,256.8521,40.6061,,256.8521,14.1958,,256.8521,137.0361,,256.8521,14.1958,,256.8521,137.0361,,256.8521,51.7158,,256.8521,114.0203,,256.8521,24.0918,,256.8521,43.8799,,256.8521,34.9899,,256.8521,290.1066,,256.8521,48.3851,,256.8521,135.2002,,256.8521,7.4552,,256.8521,23.6920,,256.8521,50.2360,,256.8521,83.8621,,
256.9522,14.6058,,256.9522,622.9586,,256.9522,6.9992,,256.9522,90.8961,,256.9522,1.8990,,256.9522,307.4779,,256.9522,87.5745,,256.9522,74.4600,,256.9522,16.2763,,256.9522,53.1923,,256.9522,11.4637,,256.9522,520.8010,,256.9522,11.4637,,256.9522,520.8010,,256.9522,10.8237,,256.9522,91.8090,,256.9522,20.2838,,256.9522,46.4729,,256.9522,32.6904,,256.9522,429.9818,,256.9522,68.9036,,256.9522,93.4934,,256.9522,4.0948,,256.9522,32.5547,,256.9522,57.5596,,256.9522,90.1384,,
257.0523,15.3465,,257.0523,269.6727,,257.0523,4.8146,,257.0523,80.5935,,257.0523,26.3024,,257.0523,286.4300,,257.0523,54.4136,,257.0523,25.6296,,257.0523,37.7006,,257.0523,10.0710,,257.0523,15.9520,,257.0523,728.2870,,257.0523,15.9520,,257.0523,728.2870,,257.0523,22.9433,,257.0523,14.2060,,257.0523,11.4359,,257.0523,35.3644,,257.0523,36.0999,,257.0523,297.5313,,257.0523,19.7579,,257.0523,46.3536,,257.0523,8.4994,,257.0523,68.4988,,257.0523,30.6730,,257.0523,61.3694,,
257.1523,30.1944,,257.1523,259.1784,,257.1523,9.3348,,257.1523,42.5403,,257.1523,49.7284,,257.1523,333.0463,,257.1523,143.2887,,257.1523,18.5218,,257.1523,33.1341,,257.1523,33.2758,,257.1523,23.8709,,257.1523,872.8091,,257.1523,23.8709,,257.1523,872.8091,,257.1523,43.7217,,257.1523,35.8853,,257.1523,10.4006,,257.1523,14.1794,,257.1523,47.9759,,257.1523,232.6255,,257.1523,43.7430,,257.1523,84.3861,,257.1523,19.5809,,257.1523,28.4489,,257.1523,21.1378,,257.1523,16.5212,,
257.2524,24.2117,,257.2524,632.4006,,257.2524,11.5345,,257.2524,68.8736,,257.2524,55.5807,,257.2524,285.4899,,257.2524,89.2719,,257.2524,40.7759,,257.2524,25.8304,,257.2524,47.5046,,257.2524,47.8586,,257.2524,596.3776,,257.2524,47.8586,,257.2524,596.3776,,257.2524,19.1243,,257.2524,32.3182,,257.2524,5.6863,,257.2524,26.9419,,257.2524,28.9795,,257.2524,63.0967,,257.2524,29.1751,,257.2524,55.3416,,257.2524,35.2153,,257.2524,18.9006,,257.2524,29.3385,,257.2524,79.1033,,
257.3524,16.9055,,257.3524,489.2358,,257.3524,12.9784,,257.3524,59.7839,,257.3524,27.9899,,257.3524,358.3973,,257.3524,58.6560,,257.3524,71.3776,,257.3524,20.3936,,257.3524,45.8033,,257.3524,54.0021,,257.3524,404.2241,,257.3524,54.0021,,257.3524,404.2241,,257.3524,26.9108,,257.3524,25.0980,,257.3524,3.2615,,257.3524,43.1215,,257.3524,48.1589,,257.3524,206.8300,,257.3524,20.8953,,257.3524,80.8897,,257.3524,29.0120,,257.3524,26.9387,,257.3524,32.4901,,257.3524,61.5917,,
257.4525,86.5158,,257.4525,152.3945,,257.4525,6.3651,,257.4525,23.6219,,257.4525,11.4609,,257.4525,371.6545,,257.4525,149.6163,,257.4525,52.2706,,257.4525,24.5312,,257.4525,22.1172,,257.4525,30.9579,,257.4525,822.6394,,257.4525,30.9579,,257.4525,822.6394,,257.4525,21.4886,,257.4525,28.7209,,257.4525,10.5007,,257.4525,31.2638,,257.4525,63.8762,,257.4525,266.7892,,257.4525,49.2032,,257.4525,65.1080,,257.4525,5.7598,,257.4525,62.1470,,257.4525,47.1062,,257.4525,35.6668,,
257.5526,61.0458,,257.5526,202.6213,,257.5526,3.5020,,257.5526,35.7502,,257.5526,32.2650,,257.5526,581.8622,,257.5526,104.8487,,257.5526,62.9088,,257.5526,14.6163,,257.5526,74.5319,,257.5526,34.7815,,257.5526,496.9548,,257.5526,34.7815,,257.5526,496.9548,,257.5526,76.8794,,257.5526,54.3729,,257.5526,13.1502,,257.5526,55.4820,,257.5526,52.8717,,257.5526,157.0796,,257.5526,45.6461,,257.5526,28.1055,,257.5526,2.5090,,257.5526,44.3571,,257.5526,67.0867,,257.5526,15.3687,,
257.6526,39.7132,,257.6526,41.1140,,257.6526,13.3007,,257.6526,21.5420,,257.6526,11.3567,,257.6526,379.7873,,257.6526,34.6354,,257.6526,82.0974,,257.6526,24.4916,,257.6526,92.1000,,257.6526,16.3163,,257.6526,389.0529,,257.6526,16.3163,,257.6526,389.0529,,257.6526,102.3302,,257.6526,29.7562,,257.6526,12.9039,,257.6526,72.1012,,257.6526,44.6011,,257.6526,146.2152,,257.6526,38.8958,,257.6526,32.8883,,257.6526,15.2215,,257.6526,20.8880,,257.6526,50.3171,,257.6526,30.2360,,
257.7527,71.1247,,257.7527,313.2992,,257.7527,18.5510,,257.7527,36.7088,,257.7527,39.8631,,257.7527,216.7771,,257.7527,66.0735,,257.7527,39.6256,,257.7527,27.2409,,257.7527,64.0006,,257.7527,5.8609,,257.7527,255.5259,,257.7527,5.8609,,257.7527,255.5259,,257.7527,114.7606,,257.7527,51.6644,,257.7527,17.4295,,257.7527,68.6804,,257.7527,33.4849,,257.7527,84.1747,,257.7527,43.4800,,257.7527,47.0610,,257.7527,15.4490,,257.7527,32.2452,,257.7527,9.2198,,257.7527,35.0953,,
257.8527,75.0487,,257.8527,349.9814,,257.8527,8.0258,,257.8527,72.9448,,257.8527,30.1970,,257.8527,481.3667,,257.8527,107.5158,,257.8527,40.5135,,257.8527,17.8061,,257.8527,22.6156,,257.8527,20.9115,,257.8527,116.7353,,257.8527,20.9115,,257.8527,116.7353,,257.8527,72.5374,,257.8527,70.1093,,257.8527,8.3555,,257.8527,96.5408,,257.8527,10.6146,,257.8527,84.9390,,257.8527,52.1126,,257.8527,54.1389,,257.8527,9.6671,,257.8527,34.1363,,257.8527,53.7508,,257.8527,28.6843,,
257.9528,40.9100,,257.9528,343.3377,,257.9528,12.5318,,257.9528,86.2019,,257.9528,13.4989,,257.9528,229.0143,,257.9528,66.2858,,257.9528,110.5523,,257.9528,32.0140,,257.9528,84.6045,,257.9528,11.9432,,257.9528,201.5642,,257.9528,11.9432,,257.9528,201.5642,,257.9528,14.0721,,257.9528,127.6973,,257.9528,7.8957,,257.9528,34.3233,,257.9528,44.3384,,257.9528,54.5454,,257.9528,33.6092,,257.9528,76.2298,,257.9528,11.8027,,257.9528,11.5095,,257.9528,36.3810,,257.9528,116.0719,,
258.0528,22.7602,,258.0528,105.4452,,258.0528,16.2760,,258.0528,29.4632,,258.0528,16.4261,,258.0528,87.2711,,258.0528,56.7990,,258.0528,122.8010,,258.0528,35.5791,,258.0528,75.1805,,258.0528,3.8420,,258.0528,288.9911,,258.0528,3.8420,,258.0528,288.9911,,258.0528,79.6635,,258.0528,150.9137,,258.0528,26.7388,,258.0528,38.4408,,258.0528,44.0351,,258.0528,104.1571,,258.0528,27.5491,,258.0528,53.1583,,258.0528,24.7279,,258.0528,45.3995,,258.0528,20.1800,,258.0528,137.6081,,
258.1529,60.6796,,258.1529,795.3558,,258.1529,12.6980,,258.1529,18.7411,,258.1529,30.1192,,258.1529,243.4743,,258.1529,45.6583,,258.1529,91.6263,,258.1529,17.8325,,258.1529,52.1508,,258.1529,11.8241,,258.1529,568.2820,,258.1529,11.8241,,258.1529,568.2820,,258.1529,52.2364,,258.1529,80.4419,,258.1529,24.4498,,258.1529,49.4958,,258.1529,2.1433,,258.1529,141.9642,,258.1529,39.3779,,258.1529,94.2192,,258.1529,25.6507,,258.1529,59.5244,,258.1529,3.6631,,258.1529,126.5620,,
258.2530,24.5463,,258.2530,704.1783,,258.2530,17.7833,,258.2530,43.4004,,258.2530,35.5946,,258.2530,93.1142,,258.2530,109.7941,,258.2530,89.2817,,258.2530,2.7738,,258.2530,22.8140,,258.2530,18.5381,,258.2530,498.7688,,258.2530,18.5381,,258.2530,498.7688,,258.2530,46.9764,,258.2530,54.9962,,258.2530,12.8004,,258.2530,84.5603,,258.2530,19.0839,,258.2530,188.4940,,258.2530,39.7657,,258.2530,66.1209,,258.2530,25.5722,,258.2530,47.3629,,258.2530,25.0338,,258.2530,210.8608,,
258.3530,2.2708,,258.3530,242.5840,,258.3530,23.2550,,258.3530,75.0864,,258.3530,24.6297,,258.3530,236.8376,,258.3530,101.3892,,258.3530,68.4280,,258.3530,10.1168,,258.3530,41.5409,,258.3530,12.4066,,258.3530,545.3152,,258.3530,12.4066,,258.3530,545.3152,,258.3530,54.0435,,258.3530,38.9333,,258.3530,2.2860,,258.3530,91.7299,,258.3530,27.3149,,258.3530,338.6019,,258.3530,22.6819,,258.3530,27.5790,,258.3530,23.5844,,258.3530,35.8454,,258.3530,32.6934,,258.3530,209.0884,,
258.4531,42.7249,,258.4531,167.7959,,258.4531,8.1703,,258.4531,85.7351,,258.4531,22.3038,,258.4531,298.3850,,258.4531,76.6276,,258.4531,35.0544,,258.4531,26.3691,,258.4531,41.3696,,258.4531,12.5999,,258.4531,530.8427,,258.4531,12.5999,,258.4531,530.8427,,258.4531,54.1316,,258.4531,48.8031,,258.4531,11.2413,,258.4531,51.0147,,258.4531,26.7790,,258.4531,115.5001,,258.4531,4.8148,,258.4531,68.0714,,258.4531,5.9405,,258.4531,15.3273,,258.4531,2.9305,,258.4531,216.9711,,
258.5531,48.9364,,258.5531,341.4265,,258.5531,4.9640,,258.5531,56.9683,,258.5531,30.5470,,258.5531,325.3889,,258.5531,86.1073,,258.5531,38.3541,,258.5531,14.2757,,258.5531,20.2389,,258.5531,7.6435,,258.5531,568.4131,,258.5531,7.6435,,258.5531,568.4131,,258.5531,54.9555,,258.5531,4.9977,,258.5531,4.3121,,258.5531,53.0340,,258.5531,7.2294,,258.5531,235.2106,,258.5531,20.3065,,258.5531,114.1548,,258.5531,6.6841,,258.5531,10.0374,,258.5531,28.0242,,258.5531,156.3785,,
258.6532,68.0625,,258.6532,222.7913,,258.6532,4.0741,,258.6532,2.9541,,258.6532,31.2617,,258.6532,347.0145,,258.6532,125.0459,,258.6532,82.7827,,258.6532,3.4182,,258.6532,60.5229,,258.6532,42.7998,,258.6532,825.2863,,258.6532,42.7998,,258.6532,825.2863,,258.6532,44.5432,,258.6532,108.4211,,258.6532,3.7492,,258.6532,45.5425,,258.6532,31.0503,,258.6532,366.7196,,258.6532,27.0132,,258.6532,94.4438,,258.6532,9.3149,,258.6532,18.6936,,258.6532,18.1141,,258.6532,68.5372,,
258.7533,25.6120,,258.7533,764.4424,,258.7533,3.2393,,258.7533,35.6097,,258.7533,30.0461,,258.7533,361.5938,,258.7533,61.1353,,258.7533,88.4121,,258.7533,13.5921,,258.7533,59.4215,,258.7533,38.5350,,258.7533,957.4004,,258.7533,38.5350,,258.7533,957.4004,,258.7533,64.0616,,258.7533,126.5046,,258.7533,4.1654,,258.7533,58.8633,,258.7533,39.2482,,258.7533,302.0378,,258.7533,9.2098,,258.7533,118.9358,,258.7533,17.1008,,258.7533,21.7603,,258.7533,20.3952,,258.7533,80.7695,,
258.8533,55.9270,,258.8533,856.8156,,258.8533,18.9354,,258.8533,30.0668,,258.8533,31.7403,,258.8533,128.3147,,258.8533,29.5979,,258.8533,62.2368,,258.8533,22.1930,,258.8533,37.1441,,258.8533,8.2368,,258.8533,603.8666,,258.8533,8.2368,,258.8533,603.8666,,258.8533,70.9176,,258.8533,80.2288,,258.8533,18.9140,,258.8533,37.8968,,258.8533,7.0450,,258.8533,48.0572,,258.8533,39.4794,,258.8533,63.6579,,258.8533,13.9659,,258.8533,10.0396,,258.8533,18.7152,,258.8533,13.9319,,
